['<A>', 'を', '<B>', 'の', '0', '番目', 'に', '<C>', 'の', 'ラジアン', 'の', '正', '弦', 'を', '掛け', 'た', '値', 'だけ', '増加', 'させる']	['<A>', '+=', '<B>', '[', '0', ']', '*', 'sin', '(', 'radians', '(', '<C>', ')', ')']	['<A>', '+=', '<B>', '[', '0', ']', '*', 'math', '.', 'sin', '(', 'radians', '(', '<C>', ')', ')', '<eos>']
['<B>', '、', '50000', 'の', '最小', '値を', '<A>', 'とする']	['<A>', '=', 'min', '(', '<B>', ',', '50000', ')']	['<A>', '=', 'min', '(', '<B>', ',', '50000', ')', '<eos>']
['<B>', 'を', '2', 'で', '割', 'った', '商', 'に', '2', 'を', '掛け', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '//', '2', '*', '2']	['<A>', '=', '<B>', '//', '2', '*', '2', '<eos>']
['<A>', '(', '"', '%', 's', '"', '%', '<B>', '[', '<C>', ']', ')']	['<A>', '(', '"%s"', '%', '<B>', '[', '<C>', ']', ')']	\['<A>', '(', '"%s\\\\\\\\\\\\\\\\n"', '%', '<B>', '[', '<C>', ']', ')', '<eos>']\
['<B>', 'を', '<B>', 'に', '<C>', 'を加え', 'た', '値で', '割', 'った', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '/', '(', '<B>', '+', '<C>', ')']	['<A>', '=', '<B>', '/', '(', '<B>', '+', '<C>', ')', '<eos>']
\['<A>', '\\x08', '内の', "'0'", 'と', '等しい', '要素を', '取り除く']\	['<A>', '.', 'remove', '(', "'0'", ')']	['<A>', '.', 'remove', '(', "'0'", ')', '<eos>']
["'{:", '.', '3', 'f', '}', '{', ':', '.', '3', 'f', '}', "'", 'を', '書式', 'として', '<A>', '、', '<B>', 'で', '整', '形', 'した', '文字列', 'を出力する']	['print', '(', "'{:.3f}", "{:.3f}'", '.', 'format', '(', '<A>', ',', '<B>', ')', ')']	['print', '(', "'{:.3f}", "{:.3f}'", '.', 'format', '(', '<A>', ',', '<B>', ')', ')', '<eos>']
['<A>', 'の', '<B>', 'から', '1', 'を', '引', 'いた', '値', '番目の', '末尾に', '<C>', 'を追加する']	['<A>', '[', '<B>', '-', '1', ']', '.', 'append', '(', '<C>', ')']	['<A>', '[', '<B>', '-', '1', ']', '.', 'append', '(', '<C>', ')', '<eos>']
['<A>', 'の', '<B>', '番目', 'から', '、', 'つまり', '末', '尾', 'までの', '部分', '列', 'を', '1', 'だけ', '増加', 'させる']	['<A>', '[', '<B>', ':', ']', '+=', '1']	['<A>', '[', '<B>', ':', ']', '+=', '1', '<eos>']
['<C>', '、', '<D>', 'の', '要素を', 'それぞれ', '組', 'に', 'した', '列', 'の各要素', 'を', '<A>', '、', '<B>', 'と', 'し', '、', '<A>', 'が', '0', 'と', '等', 'し', 'く', 'かつ', '<B>', 'が', '0', 'より大きい', 'かどうか', 'の', '列', 'が', '少なくとも', 'ひとつ', 'は', '真', 'の', 'とき', '、']	['if', 'any', '(', '[', '<A>', '==', '0', 'and', '<B>', '>', '0', 'for', '<A>', ',', '<B>', 'in', 'zip', '(', '<C>', ',', '<D>', ')', ']', ')', ':']	['if', 'any', '(', '[', '<A>', '==', '0', 'and', '<B>', '>', '0', 'for', '<A>', ',', '<B>', 'in', 'zip', '(', '<C>', ',', '<D>', ')', ']', ')', ':', '<eos>']
['<D>', 'を', '<A>', 'の', '<B>', 'と', '<C>', 'の', '論理和', '番目', 'にする']	['<A>', '[', '<B>', '|', '<C>', ']', '=', '<D>']	['<A>', '|', '=', '<D>', '[', '<B>', '|', '<C>', ']', '<eos>']
['0', 'から', '2', 'の', '<B>', 'から', '<B>', 'を', '2', 'で', '割', 'った', '商', 'を', '引', 'いた', '値', '乗', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'range', '(', '2', '**', '(', '<B>', '-', '<B>', '//', '2', ')', ')', ':']	['for', '<A>', 'in', 'range', '(', '2', '**', '(', '<B>', '//', '<B>', '-', '2', ')', ')', ':', '<eos>']
['<A>', 'を', '<B>', 'の', '<C>', '番目の', '2', '乗', 'から', '<D>', 'を', '引', 'いた', '値の', '.', '5', '乗', 'だけ', '増加', 'させる']	['<A>', '+=', '(', '<B>', '[', '<C>', ']', '**', '2', '-', '<D>', ')', '**', '.', '5']	['<A>', '+=', '(', '<B>', '[', '<C>', ']', '**', '2', '-', '<D>', '**', '.', '5', ')', '<eos>']
['<A>', 'の', '、', 'つまり', '先頭から', '<B>', '番目', 'までの', '部分', '列', 'を', '展開', 'して', 'を出力する']	['print', '(', '*', '<A>', '[', ':', '<B>', ']', ')']	['print', '(', '*', '<A>', '[', ':', '<B>', ']', ')', '<eos>']
['-', '<A>', 'が', '<B>', 'と', '等しい', 'とき', '、']	['if', '-', '<A>', '==', '<B>', ':']	['if', '-', '<A>', '==', '<B>', ':', '<eos>']
['<A>', 'の', '1', '番目', 'が', '<B>', 'に含まれる', 'とき', '、', '<blk>', "'", 'yes', "'", 'を出力する', '</blk>']	['if', '<A>', '[', '1', ']', 'in', '<B>', ':', '<blk>', 'print', '(', "'yes'", ')', '</blk>']	['if', '<A>', '[', '1', ']', 'in', '<B>', ':', '<blk>', 'print', '(', "'yes'", ')', '</blk>', '<eos>']
['入力された', '文字列を', '","', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'を', '展開', 'し', '、', 'それぞれ', '<A>', '、', '<B>', '、', '<C>', 'とする']	['<A>', ',', '<B>', ',', '<C>', '=', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', '","', ')', ')']	['<A>', ',', '<B>', ',', '<C>', '=', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', '","', ')', ')', '<eos>']
['<A>', '(', '<B>', '[', ':', ']', ')', 'の', 'とき', '、', '<blk>', '<C>', 'の', '末尾に', '<D>', 'に', '1', 'を加え', 'た', '値', 'を追加する', '</blk>']	['if', '(', '<A>', '(', '<B>', '[', ':', ']', ')', ')', ':', '<blk>', '<C>', '.', 'append', '(', '<D>', '+', '1', ')', '</blk>']	['if', '<A>', '(', '<B>', '[', ':', ']', ')', ':', '<blk>', '<C>', '.', 'append', '(', '<D>', '+', '1', ')', '</blk>', '<eos>']
['0', 'が', '<A>', '以下', 'かどうか', 'が', '<B>', 'より', '小さく', 'かつ', '0', 'が', '<C>', '以下', 'かどうか', 'が', '<D>', 'より', '小さく', 'かつ', '<E>', 'の', '<C>', '番目の', '<A>', '番目', 'が', '0', 'と', '等しい', 'とき', '、']	['if', '0', '<=', '<A>', '<', '<B>', 'and', '0', '<=', '<C>', '<', '<D>', 'and', '<E>', '[', '<C>', ']', '[', '<A>', ']', '==', '0', ':']	['if', '0', '<=', '<A>', '<', '<B>', 'and', '0', '<=', '<C>', '<', '<D>', 'and', '<E>', '[', '<C>', ']', '[', '<A>', ']', '==', '0', ':', '<eos>']
['<A>', 'が', '<B>', '、', '<C>', '、', '<D>', '、', '<E>', 'の', '日付', '以下の', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', '<A>', '<=', '<B>', '.', 'date', '(', '<C>', ',', '<D>', ',', '<E>', ')', ':']	['while', '<A>', '.', 'date', '(', '<B>', ',', '<C>', ',', '<D>', ',', '<E>', ')', ':', '<eos>']
['2', 'に', '<B>', 'を', '掛け', 'た', '値を', '<C>', 'で', '割', 'った', '値を', '<A>', 'とする']	['<A>', '=', '2', '*', '<B>', '/', '<C>']	['<A>', '=', '2', '*', '<B>', '/', '<C>', '<eos>']
['<A>', 'が', '1', 'と', '等しくない', 'とき', '、']	['if', '<A>', '!=', '1', ':']	['if', '<A>', '!=', '1', ':', '<eos>']
['<B>', 'に', '<C>', 'に', '2', 'を', '掛け', 'た', '値', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '+', '<C>', '*', '2']	['<A>', '=', '<B>', '+', '<C>', '*', '2', '<eos>']
['<A>', '.', '<B>', '(', '<C>', '+', '<D>', ',', '<E>', '+', '<F>', ',', '1', ')']	['<A>', '.', '<B>', '(', '<C>', '+', '<D>', ',', '<E>', '+', '<F>', ',', '1', ')']	['<A>', '.', '<B>', '(', '<C>', '+', '<D>', ',', '<E>', '+', '<F>', ',', '1', ')', '<eos>']
['<A>', 'が', "'*'", 'と', '等しい', 'とき', '、', '<blk>', '<B>', 'に', '<C>', 'を', '掛け', 'た', '値', 'を出力する', '</blk>']	['if', '<A>', '==', "'*'", ':', '<blk>', 'print', '(', '<B>', '*', '<C>', ')', '</blk>']	['if', '<A>', '==', "'*'", ':', '<blk>', 'print', '(', '<B>', '*', '<C>', ')', '</blk>', '<eos>']
['改行', 'せずに', "'#'", 'を出力する']	['print', '(', "'#'", ',', 'end', '=', '""', ')']	['print', '(', "'#'", ',', 'end', '=', "''", ')', '<eos>']
['<A>', 'の', '末尾に', '<B>', 'の末尾', 'を', '除', 'いた', '部分', '列', 'を追加する']	['<A>', '.', 'append', '(', '<B>', '[', ':', '-', '1', ']', ')']	['<A>', '.', 'append', '(', '<B>', '[', ':', '-', '1', ']', ')', '<eos>']
['<A>', 'の', '<B>', 'が', '<C>', 'の', '<B>', 'より大きい', 'かどうか', 'を返す']	['return', '<A>', '.', '<B>', '>', '<C>', '.', '<B>']	['return', '<A>', '.', '<B>', '>', '<C>', '.', '<B>', '<eos>']
['<B>', 'から', '10', 'を', '引', 'いた', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '-', '10']	['<A>', '=', '<B>', '-', '10', '<eos>']
['<A>', 'の', '<B>', '番目', 'が', "'", "('", 'と', '等しい', 'とき', '、']	['if', '<A>', '[', '<B>', ']', '==', "'('", ':']	['if', '<A>', '[', '<B>', ']', '==', "'('", ':', '<eos>']
['(', '"', 'A', '"', '、', '"', 'B', '"', '、', '"', 'A', 'B', '"', '、', '"', 'O', '"', ')', 'からなる', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', '[', '"A"', ',', '"B"', ',', '"AB"', ',', '"O"', ']', ':']	['for', '<A>', 'in', '[', '"A"', ',', '"B"', ',', '"AB"', ',', '"O"', ',', '"O"', ']', ':', '<eos>']
['0', 'から', '<B>', 'の先頭', 'を', '除', 'いた', '部分', '列', 'の', '長さ', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'range', '(', 'len', '(', '<B>', '[', '1', ':', ']', ')', ')', ':']	['for', '<A>', 'in', 'range', '(', 'len', '(', '<B>', '[', '1', ':', ']', ')', ')', ':', '<eos>']
['<A>', 'に対応する', '値', '、', 'もし', '存在し', 'なければ', '(', '<B>', 'に', '1', 'を加え', 'た', '値', '、', '<C>', ')', 'の', '組', '、', '0', '、', '<D>', 'の', '最大', '値を', '<A>', 'の', '<B>', 'に', '1', 'を加え', 'た', '値', 'から', '、', 'つまり', '末', '尾', 'までの', '部分', '列', 'にする']	['<A>', '[', '<B>', '+', '1', ':', ']', '=', 'max', '(', '<A>', '.', 'get', '(', '(', '<B>', '+', '1', ',', '<C>', ')', ',', '0', ')', ',', '<D>', ')']	['<A>', '[', '<B>', ':', ']', '=', 'max', '(', '<A>', '.', 'get', '(', '<B>', ',', '<C>', '+', '1', ',', '0', ')', ',', '<D>', '+', '1', ')', '<eos>']
['<A>', 'から', '2', 'に', '(', '<B>', '+', '1', ')', 'を', '掛け', 'た', '値に', '<B>', 'に', '2', 'を加え', 'た', '値を', '掛け', 'た', '値に', '<B>', 'に', '3', 'を加え', 'た', '値を', '掛け', 'た', '値を', '3', 'で', '割', 'った', '値を', '引', 'いた', '値を', '<A>', 'とする']	['<A>', '=', '<A>', '-', '2', '*', '(', '<B>', '+', '1', ')', '*', '(', '<B>', '+', '2', ')', '*', '(', '<B>', '+', '3', ')', '/', '3']	['<A>', '=', '<A>', '-', '2', '*', '(', '<B>', '+', '1', ')', '*', '(', '<B>', '+', '2', ')', '/', '3', '*', '(', '<B>', '-', '3', ')', '<eos>']
['<A>', 'の', '<B>', 'の先頭', 'が', '3', '以上の', 'とき', '、', '<blk>', '入力された', '文字列を', '<C>', 'とする', '</blk>']	['if', '<A>', '.', '<B>', '[', '0', ']', '>=', '3', ':', '<blk>', '<C>', '=', 'input', '</blk>']	['if', '<A>', '[', '<B>', '[', '0', ']', ']', '>=', '3', ':', '<blk>', '<C>', '=', 'input', '(', ')', '</blk>', '<eos>']
['<B>', '年', '<C>', '月', '<D>', '日', 'の', '日時', 'を', '<A>', 'とする']	['<A>', '=', 'datetime', '.', 'datetime', '(', '<B>', ',', '<C>', ',', '<D>', ')']	['<A>', '=', 'datetime', '.', 'datetime', '(', '<B>', ',', '<C>', ',', '<D>', ')', '<eos>']
['<B>', 'の', '2', '乗', 'に', '<C>', 'の', '2', '乗', 'を加え', 'た', '値', 'から', '2', 'に', '<B>', 'を', '掛け', 'た', '値に', '<C>', 'を', '掛け', 'た', '値に', '<D>', 'の', '余', '弦', 'を', '掛け', 'た', '値を', '引', 'いた', '値', 'の平方根', 'を', '<A>', 'とする']	['<A>', '=', 'math', '.', 'sqrt', '(', '<B>', '**', '2', '+', '<C>', '**', '2', '-', '2', '*', '<B>', '*', '<C>', '*', 'math', '.', 'cos', '(', '<D>', ')', ')']	['<A>', '=', 'math', '.', 'sqrt', '(', '<B>', '**', '2', '+', '<C>', '**', '2', '-', '2', '*', '<B>', '*', '<C>', '*', 'math', '.', 'cos', '(', '<D>', ')', ')', '<eos>']
['<B>', 'から', '1', 'を', '引', 'いた', '値', 'から', '-1', '未', '満', 'までの', '-1', '間', '隔', 'の数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'range', '(', '<B>', '-', '1', ',', '-', '1', ',', '-', '1', ')', ':']	['for', '<A>', 'in', 'range', '(', '<B>', '-', '1', ',', '-', '1', ',', '-', '1', ')', ':', '<eos>']
['入力された', '文字列を', "'", ':', "'", 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'のリスト', 'を', '展開', 'し', '、', 'それぞれ', '<A>', '、', '<B>', 'とする']	['<A>', ',', '<B>', '=', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', "':'", ')', ')', ')']	['<A>', ',', '<B>', '=', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', "'", "'", ')', ')', ')', '<eos>']
['<A>', '(', '<B>', '[', '<C>', '[', '1', ']', ']', ',', '-', '<C>', '[', '2', ']', ')']	['<A>', '(', '<B>', '[', '<C>', '[', '1', ']', ']', ',', '-', '<C>', '[', '2', ']', ')']	['<A>', '(', '<B>', '[', '<C>', '[', '1', ']', ']', ',', '-', '<C>', '[', '2', ']', ')', '<eos>']
['<B>', 'の', '-2', '番目', 'に', '1', 'を加え', 'た', '値を', '<A>', 'の', '-2', '番目', 'にする']	['<A>', '[', '-', '2', ']', '=', '<B>', '[', '-', '2', ']', '+', '1']	['<A>', '[', '-', '2', ']', '=', '<B>', '[', '-', '2', ']', '+', '1', '<eos>']
\['\\\\\\\\', '<A>', '(', '"', '%', 'd', '\\\\\\\\', '\\\\\\\\', 'n', '-----', '\\\\\\\\', '\\\\\\\\', 'n', '"', '%', '<B>', '[', '0', ']', ')', '\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"%d\\\\\\\\\\\\\\\\n-----\\\\\\\\\\\\\\\\n"', '%', '<B>', '[', '0', ']', ')\\\\\\\\']\	\['\\\\\\\\<A>', '(', '<unk>', '%d\\\\\\\\\\\\\\\\n"', '%', '<B>', '[', '0', ']', ')\\\\\\\\', '<eos>']\
['1', 'から', '11', '未', '満', 'までの', '数', '列', 'の集合', 'と', '<B>', 'の', '差', 'を', '<A>', 'とする']	['<A>', '=', 'set', '(', 'range', '(', '1', ',', '11', ')', ')', '.', 'difference', '(', '<B>', ')']	['<A>', '=', 'set', '(', 'range', '(', '1', ',', '11', ')', ')', '<eos>']
['<E>', '、', '<F>', 'の', '要素を', 'それぞれ', '組', 'に', 'した', '列', 'の各要素', 'を', '<B>', '、', '<C>', 'と', 'し', '、', '<B>', 'に', '<C>', 'を加え', 'た', '値を', '<D>', 'で', '割', 'った', '余', 'り', 'の', '列', 'の', '辞書', 'カウンタ', 'を', '<A>', 'とする']	['<A>', '=', 'Counter', '(', '(', '[', '(', '<B>', '+', '<C>', ')', '%', '<D>', 'for', '<B>', ',', '<C>', 'in', 'zip', '(', '<E>', ',', '<F>', ')', ']', ')', ')']	['<A>', '=', 'Counter', '(', '[', '<B>', '+', '<C>', '%', '<D>', 'for', '<B>', ',', '<C>', 'in', 'zip', '(', '<E>', ',', '<F>', ')', ']', ')', '<eos>']
['<A>', 'の', '<B>', 'から', '1', 'を', '引', 'いた', '値', '番目', '、', '<A>', 'の', '<B>', '番目', 'を', '<A>', 'の', '<B>', '番目', '、', '<A>', 'の', '<B>', 'から', '1', 'を', '引', 'いた', '値', '番目', 'とする']	['<A>', '[', '<B>', ']', ',', '<A>', '[', '<B>', '-', '1', ']', '=', '<A>', '[', '<B>', '-', '1', ']', ',', '<A>', '[', '<B>', ']']	['<A>', '[', '<B>', ']', ',', '<A>', '[', '<B>', '-', '1', ']', '=', '<A>', '[', '<B>', '-', '1', ']', ',', '<A>', '[', '<B>', ']', '<eos>']
["'", 'N', 'A', "'", 'を', '<A>', 'とする']	['<A>', '=', "'NA'"]	['<A>', '=', "'NA'", '<eos>']
['1', 'から', '12', '6', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'range', '(', '1', ',', '126', ')', ':']	['for', '<A>', 'in', 'range', '(', '1', ',', '12', ')', ':', '<eos>']
['<A>', 'が', '<B>', 'より', '小さく', 'かつ', '<C>', 'の', '<A>', '番目の', '0', '番目', 'が', '<D>', '以下の', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', '<A>', '<', '<B>', 'and', '<C>', '[', '<A>', ']', '[', '0', ']', '<=', '<D>', ':']	['while', '<A>', '<', '<B>', 'and', '<C>', '[', '<A>', ']', '[', '0', ']', '<=', '<D>', ':', '<eos>']
['(', '(', '0', ')', 'からなる', '列', 'の', '0', 'から', '10', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<B>', 'と', 'し', '、', '10', 'の', '列', '回', '分', 'の', '列', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '[', '0', ']', '*', '[', '10', 'for', '<B>', 'in', 'range', '(', '10', ')', ']', ']']	['<A>', '=', '[', '[', '0', ']', '*', '[', '10', 'for', '<B>', 'in', 'range', '(', '10', ')', ']', ']', '<eos>']
['<B>', 'の', '0', '番目', 'に', '<C>', 'から', '<D>', 'を', '引', 'いた', '値', 'を加え', 'た', '値を', '<A>', 'とする', '<B>', 'の', '1', '番目', 'を', '<E>', 'とする']	['<A>', '=', '<B>', '[', '0', ']', '+', '(', '<C>', '-', '<D>', ')', '<E>', '=', '<B>', '[', '1', ']']	['<A>', '=', '<B>', '[', '0', ']', '+', '<C>', '-', '<D>', '[', '<B>', ']', '<E>', '=', '1', '<eos>']
['<B>', 'の', '1', 'を', '2', 'で', '割', 'った', '値', '乗', 'の', '整数値', 'に', '2', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', 'int', '(', '<B>', '**', '(', '1', '/', '2', ')', ')', '+', '2']	['<A>', '=', 'int', '(', '<B>', '**', '(', '1', '/', '2', ')', ')', '+', '2', '<eos>']
['<A>', 'の', '<B>', 'から', '1', 'を', '引', 'いた', '値', '番目の', '<C>', 'から', '5', '40', 'を', '引', 'いた', '値', '番目', 'を', '1', 'だけ', '減', '少', 'させる']	['<A>', '[', '<B>', '-', '1', ']', '[', '<C>', '-', '540', ']', '-=', '1']	['<A>', '[', '<B>', '-', '1', ']', '[', '<C>', '-', '5', ']', '-=', '1', '<eos>']
['(', '<D>', '、', '<C>', ')', 'の', '組', 'を', '<A>', 'の', '<B>', 'の', '<C>', '番目の', '<D>', '番目', 'から', '1', 'を', '引', 'いた', '値', '番目', 'にする']	['<A>', '[', '<B>', '[', '<C>', ']', '[', '<D>', ']', '-', '1', ']', '=', '(', '<D>', ',', '<C>', ')']	['<A>', '[', '<B>', '-', '1', ']', '[', '<C>', ']', '=', '(', '<D>', ',', '<C>', ')', '<eos>']
['<C>', 'を', '<A>', 'の', '-', '<B>', '番目', 'にする']	['<A>', '[', '-', '<B>', ']', '=', '<C>']	['<A>', '[', '-', '<B>', ']', '=', '<C>', '<eos>']
['0', 'から', '<B>', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す', '<blk>', '0', 'を', '<C>', 'の', '<D>', 'の', '<A>', '番目の', '<A>', '番目', 'にする', '</blk>']	['for', '<A>', 'in', 'range', '(', '<B>', ')', ':', '<blk>', '<C>', '.', '<D>', '[', '<A>', ']', '[', '<A>', ']', '=', '0', '</blk>']	['for', '<A>', 'in', 'range', '(', '<B>', ')', ':', '<blk>', '<C>', '[', '<A>', ']', '[', '<A>', ']', '[', '<D>', ']', '=', '0', '</blk>', '<eos>']
['0', 'を', '<A>', 'とする', '(', '0', ')', 'からなる', '列', 'の', '<C>', '回', '分', 'の', '列', 'を', '<B>', 'とする', '0', 'を', '<D>', 'とする']	['<A>', '=', '0', '<B>', '=', '[', '0', ']', '*', '<C>', '<D>', '=', '0']	['<A>', '=', '0', '<B>', '=', '[', '0', ']', '*', '<C>', '<D>', '=', '0', '<eos>']
['<B>', 'の', '<C>', 'に', '1', 'を加え', 'た', '値', '番目', 'を', '<A>', 'とする', '<B>', 'の', '<C>', '番目', 'を', '<D>', 'とする']	['<A>', '=', '<B>', '[', '<C>', '+', '1', ']', '<D>', '=', '<B>', '[', '<C>', ']']	['<A>', '=', '<B>', '[', '<C>', '+', '1', ']', '<D>', '=', '<B>', '[', '<C>', ']', '<eos>']
['<C>', '、', '<D>', 'の', '<E>', '番目', 'に', '<F>', 'を加え', 'た', '値の', '最大', '値', '、', '<A>', 'の', '<B>', '番目の', '最小', '値を', '<A>', 'の', '<B>', '番目', 'にする']	['<A>', '[', '<B>', ']', '=', 'min', '(', 'max', '(', '<C>', ',', '<D>', '[', '<E>', ']', '+', '<F>', ')', ',', '<A>', '[', '<B>', ']', ')']	['<A>', '[', '<B>', ']', '=', 'min', '(', '<C>', ',', '<D>', '[', '<E>', ']', '+', '<F>', ',', 'max', '(', '<E>', '[', '<B>', ']', ')', ')', '<eos>']
['<A>', '.', '<B>', '(', ')', 'or', 's', '.', '<C>', '(', ')', 'または', '<A>', '.', '<D>', '(', ')', 'または', '<A>', 'の', '全て', 'が', '英', '大文字', 'または', '<A>', 'の', '長さが', '6', 'より小さい', 'とき', "'", 'INVAL', 'ID', "'", '、', 'そうでなければ', "'", 'V', 'AL', 'ID', "'", 'を出力する']	['print', '(', "'INVALID'", 'if', '<A>', '.', '<B>', '(', ')', 'or', '<A>', '.', '<C>', '(', ')', 'or', '<A>', '.', '<D>', '(', ')', 'or', '<A>', '.', 'isupper', '(', ')', 'or', 'len', '(', '<A>', ')', '<', '6', 'else', "'VALID'", ')']	['print', '(', '<unk>', 'if', 'len', '(', '<A>', '.', '<B>', '(', ')', 'or', '(', '<A>', '.', '<C>', '(', ')', ')', 'or', '(', '<unk>', ')', '<', '<A>', '.', '<D>', ')', 'or', 'len', '(', '<A>', '.', '<B>', '(', ')', ')', '<', '0', 'else', 'None', ')', '<eos>']
['<B>', '(', ')', 'の', 'リストを', '<A>', 'とする']	['<A>', '=', 'list', '(', '<B>', '(', ')', ')']	['<A>', '=', 'list', '(', '<B>', '(', ')', ')', '<eos>']
['<A>', '(', '<B>', ',', '<C>', ',', '-', '<D>', ')']	['<A>', '(', '<B>', ',', '<C>', ',', '-', '<D>', ')']	['<A>', '(', '<B>', ',', '<C>', ',', '-', '<D>', ')', '<eos>']
['<B>', 'を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'の', '組', 'を', '<A>', 'とする']	['<A>', '=', 'tuple', '(', 'map', '(', 'int', ',', '<B>', '.', 'split', '(', ')', ')', ')']	['<A>', '=', 'tuple', '(', 'map', '(', 'int', ',', '<B>', '.', 'split', '(', ')', ')', ')', '<eos>']
['<B>', 'に', '<C>', 'を加え', 'た', '値', 'から', '1', 'を', '引', 'いた', '値を', '<C>', 'で', '割', 'った', '商', 'を', '<A>', 'とする']	['<A>', '=', '(', '<B>', '+', '<C>', '-', '1', ')', '//', '<C>']	['<A>', '=', '<B>', '+', '<C>', '-', '1', '//', '<C>', '<eos>']
['<A>', 'の', '<B>', 'かつ', '<A>', 'の', '<C>', 'の', 'とき', '、']	['if', '<A>', '.', '<B>', 'and', '<A>', '.', '<C>', ':']	['if', '<A>', '.', '<B>', 'and', '<A>', '.', '<C>', ':', '<eos>']
['<A>', 'と', '<B>', 'の', '論理和', 'の', 'とき', '、']	['if', '<A>', '|', '<B>', ':']	['if', '<A>', '|', '<B>', ':', '<eos>']
['<A>', 'の', '<B>', 'から', '1', 'を', '引', 'いた', '値', '番目の', '<C>', 'から', '1', 'を', '引', 'いた', '値', '番目', 'に', '1', 'を加え', 'た', '値を', '<A>', 'の', '<B>', '番目の', '<C>', '番目', 'にする']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '=', '<A>', '[', '<B>', '-', '1', ']', '[', '<C>', '-', '1', ']', '+', '1']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '=', '<A>', '[', '<B>', '-', '1', ']', '[', '<C>', '-', '1', ']', '+', '1', '<eos>']
['<A>', 'が', "'+'", 'と', '等しい', 'とき', '、', '<blk>', '<B>', 'を', '<C>', 'だけ', '増加', 'させる', '</blk>']	['if', '<A>', '==', "'+'", ':', '<blk>', '<B>', '+=', '<C>', '</blk>']	['if', '<A>', '==', "'+'", ':', '<blk>', '<B>', '+=', '<C>', '</blk>', '<eos>']
['<A>', 'が', '<B>', 'より大きい', 'とき', '、', '<blk>', '<B>', 'を出力する', '</blk>']	['if', '<A>', '>', '<B>', ':', '<blk>', 'print', '(', '<B>', ')', '</blk>']	['if', '<A>', '>', '<B>', ':', '<blk>', 'print', '(', '<B>', ')', '</blk>', '<eos>']
['(', '0', '、', '1', ')', 'からなる', '列', 'の各要素', 'を', '<D>', 'と', 'し', '、', '0', 'から', '<C>', '未', '満', 'までの', '数', '列', 'の', '列', 'の各要素', 'を', '<B>', 'と', 'し', '、', '<A>', 'の', '<B>', 'に', '<C>', 'に', '<D>', 'を', '掛け', 'た', '値', 'を加え', 'た', '値', '番目の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '<A>', '[', '<B>', '+', '<C>', '*', '<D>', ']', 'for', '<B>', 'in', '[', 'range', '(', '<C>', ')', 'for', '<D>', 'in', '[', '0', ',', '1', ']', ']', ']']	['<A>', '=', '[', '[', '<B>', '+', '<C>', ']', '*', '[', '<D>', 'for', '<B>', 'in', 'range', '(', '1', ',', '<C>', ')', ']', 'for', '<D>', 'in', 'range', '(', '1', ')', ']', '<eos>']
['<A>', '(', '<B>', '+', '<C>', '[', '<D>', ']', ',', '<E>', '+', '<F>', '[', '<D>', ']', ')', 'で', 'ないとき', '、', '<blk>', '繰り返し', 'を', '中断', 'する', '</blk>']	['if', 'not', '<A>', '(', '<B>', '+', '<C>', '[', '<D>', ']', ',', '<E>', '+', '<F>', '[', '<D>', ']', ')', ':', '<blk>', 'break', '</blk>']	['if', 'not', '<A>', '(', '<B>', '+', '<C>', '[', '<D>', ']', ',', '<E>', '[', '<D>', ']', '+', '<F>', '[', '<D>', ']', ')', ':', '<blk>', 'break', '</blk>', '<eos>']
