<B> のカラムにある <a> の個数の合計値	<B> . isin ( [ <a> ] ) . sum ( )	<B> . isin ( [ <a> ] ) . sum ( )
表データ <A> 内の NaN がある行をドロップを <A> とする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
<b> を表として読み込んで、 <A> にする	<A> = pd . read_csv ( <b> )	@option <b> = pd . read_csv ( <b> )
データフレーム <A> の表属性 <b> のユニークな要素数を調べる	<A> [ <b> ] . nunique ( )	<b> <A> [ <b> ] . nunique ( )
データフレーム <D> の <a> について、コラム <c> を位置、 <b> をコラムとしたピボットテーブルを作成する	<D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	<E> . pivot_table ( index = <c> , columns = <b> , values = <a> )
表 <A> の未記入の値をドロップを <B> に代入する	<B> = <A> . dropna ( )	<E> = <A> . dropna ( )
表 <B> を <a> に沿ってソートし、 <B> にする	<B> = <B> . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
そこで、文字コードはシフト JIS をすることとする	@option encoding = 'shift_jis'	<B> = pd . read_csv ( <a> , encoding = 'shift_jis' )
CSV ファイル <a> ( ファイル名 ) をデータフレームに格納する	pd . read_csv ( <a> )	pd . read_csv ( <a> )
表データ <D> の <c> と <b> ごとに <a> 列の値の合計値を求める	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	<A> . groupby ( [ <b> , <c> ] ) [ <a> ] . sum ( )
表 <B> 中の <a> に重複があるかどうか見る	<B> . duplicated ( subset = <a> )	<B> . duplicated ( subset = <a> )
<a> と表属性 <b> を大きい順にソートし、置き換える	df . sort_values ( [ <a> , <b> ] , ascending = False , inplace = True )	<B> = df . sort_values ( [ <a> , <b> ] , ascending = False )
表 <B> と <C> を結合し、 <A> とする	<A> = pd . merge ( <B> , <C> )	@option <A> = pd . merge ( <B> , <C> )
先頭の列を位置として、 <a> から読み込む	pd . read_csv ( <a> , index_col = 0 )	0 pd . read_csv ( <a> , index_col = 0 )
<A> 内の未記入の値をドロップを <B> とする	<B> = <A> . dropna ( )	<A> = <A> . dropna ( )
<A> 中のそれぞれのカラムにある <b> の個数の合計値	<A> . isin ( [ <b> ] ) . sum ( )	x <A> . isin ( [ <b> ] ) . sum ( )
表 <A> 全体を <b> 表属性の値を元にソートを <A> とする	<A> = <A> . sort_values ( <b> )	<B> = <A> . sort_values ( <b> )
表データ <B> 中の重複する行を削除して、 <A> にする	<A> = <B> . drop_duplicates ( )	@option <A> = <B> . drop_duplicates ( )
表データ <B> 全体を <a> コラムの値を軸に並び替え、 <C> とする	<C> = <B> . sort_values ( <a> )	<C> = <B> . sort_values ( <a> )
表 <B> のコラム <e> について、 <c> を位置、 <d> をコラムとしたピボットテーブルを作成して、 <A> に代入する	<A> = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> )	<E> = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> )
表データ <B> 内の <c> を NaN に置換し、 NaN がある行をドロップして、 <A> に代入する	<A> = <B> . replace ( <c> , np . nan ) . dropna ( )	<A> = <B> . replace ( <c> , np . nan ) . dropna ( )
表データ <A> 中の NaN を直前の行の値で埋める	<A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
<A> ( データフレーム ) の <b> 表属性と <c> 表属性を大から小へとソートを <A> とする	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )
<B> ( データフレーム ) の <a> カラムを小から大へとソートを <B> にする	<B> = <B> . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
<B> 全体を <a> の値を軸にソートして、置き換える	<B> . sort_values ( <a> , inplace = True )	df . sort_values ( <a> , inplace = True )
表 <A> の全ての列で重複している値がある行を取り除く	<A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
<A> の中のカラムにある <b> の個数	<A> . isin ( [ <b> ] ) . sum ( )	<A> . isin ( [ <b> ] ) . sum ( )
<A> のコラム <b> の値を並び替え、 <A> とする	<A> = <A> . sort_values ( <b> )	<B> = <A> . sort_values ( <b> )
<C> の <b> と <a> を大きい順にソートを <D> にする	<D> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	<A> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
<A> 内の <b> を NaN に置換し、 NaN がある行を落とす	<A> . replace ( <b> , np . nan ) . dropna ( )	<A> . replace ( <b> , np . nan ) . dropna ( )
<A> ( データフレーム ) の <b> と列 <c> を逆順にし、再代入する	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )
<b> という名前のエクセルデータの <a> 番目のシートを読み込み、 <C> とする	<C> = pd . read_excel ( <b> , sheet_name = <a> )	<F> = pd . read_excel ( <b> , sheet_name = <a> )
<A> 内の <b> と <c> に重複はあるののとき	if <A> . duplicated ( subset = [ <b> , <c> ] ) :	if <A> . duplicated ( subset = [ <b> , <c> ] ) :
表データ <A> の未記入の値を <B> に置き換えて、インプレースする	<A> . fillna ( <B> , inplace = True )	plt . fillna ( <A> , <B> , inplace = True )
<A> 中の NaN を削除を <A> とする	<A> = <A> . dropna ( )	dropna = <A> . dropna ( )
表 <B> の <a> を落として、 <B> とする	<B> = <B> . drop ( <a> , axis = 1 )	drop <B> = <B> . drop ( <a> , axis = 1 )
<A> 全体をインデックスを元にソートする	<A> . sort_index ( )	<A> . sort_index ( )
データフレーム <B> の中に存在する <a> を NaN として、 <B> に代入する	<B> = <B> . replace ( <a> , np . nan )	step <B> = <B> . replace ( <a> , np . nan )
表データ <A> の <b> と <c> 表属性を大きい順にソートして、 <A> とする	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	<C> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )
データフレーム <A> 中で重複した行数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
表 <B> の <e> について、カラム <c> をインデックス、 <d> カラムをカラムとしたピボットテーブルを作成して、 <A> にする	<A> = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> )	<E> = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> )
<A> のコラム <b> に重複はあるのかどうか表示してみる	<A> . duplicated ( subset = <b> )	<A> . duplicated ( subset = <b> )
インデックスと <a> をキーとして表 <C> と <B> をマージする	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )
左外部結合で表データ <A> と表データ <B> を一つにまとめる	pd . merge ( <A> , <B> , how = 'left' )	'left' pd . merge ( <A> , <B> , how = 'left' )
<b> カラムとカラム <a> を逆順にする	df . sort_values ( [ <b> , <a> ] , ascending = False )	<A> . sort_values ( [ <b> , <a> ] , ascending = False )
データフレーム <A> 内の欠損を <A> の平均値で補って、置き換える	<A> = <A> . fillna ( <A> . mean ( ) )	<A> = <A> . fillna ( <A> . mean ( ) )
表データ <A> のコラム <b> の名前を <c> にリネームする	<A> . rename ( columns = { <b> : <c> } )	} <A> . rename ( columns = { <b> : <c> } )
表 <B> の <a> についてのヒストグラムをプロットする	plt . hist ( <B> [ <a> ] )	@option plt . hist ( <B> [ <a> ] )
<A> の <b> 列の値を軸にソートし、置き換える	<A> = <A> . sort_values ( <b> )	<B> = <A> . sort_values ( <b> )
データフレーム <C> の <a> の曜日を確認して、  <C> [ <b> ] に代入する	<C> [ <b> ] = <C> [ <a> ] . dt . weekday_name	<A> [ <b> ] = <C> [ <a> ] . dt . weekday_name
<a> という名前のエクセルファイルの全部のシートをデータフレームとして読む	pd . read_excel ( <a> , sheet_name = None )	pd . read_excel ( <a> , sheet_name = None )
<a> というエクセルデータをデータフレームとして読み、 <B> に代入する	<B> = pd . read_excel ( <a> )	step <B> = pd . read_excel ( <a> , sheet_name = None )
データフレーム <A> の <b> 中の前後の行の差分	<A> [ <b> ] . diff ( periods = 1 )	<b> <A> [ <b> ] . diff ( periods = 1 )
文字コードが shift_jis のファイル <b> を読み、 <A> とする	<A> = pd . read_csv ( <b> , encoding = 'shift_jis' )	loc <A> = pd . read_csv ( <b> , encoding = 'shift_jis' )
データフレーム <A> の列 <b> を中央値で分割する	pd . qcut ( <A> [ <b> ] , 2 )	pd . qcut ( <A> [ <b> ] , 2 )
<B> の <a> の値を並び替え、インプレースする	<B> . sort_values ( <a> , inplace = True )	<B> . sort_values ( <a> , inplace = True )
<a> という名前のエクセルファイルの全部のシートを読む	pd . read_excel ( <a> , sheet_name = None )	pd . read_excel ( <a> , sheet_name = None )
表データ <B> の <a> 行目を消して、再代入する	<B> = <B> . drop ( <a> )	<E> = <B> . drop ( <a> )
データフレーム <A> 内のカラムに存在する <b> の個数の合計を計算する	<A> . isin ( [ <b> ] ) . sum ( )	<A> . isin ( [ <b> ] ) . sum ( )
表データ <C> の <b> と <a> をドロップし、 <D> とする	<D> = <C> . drop ( [ <b> , <a> ] , axis = 1 )	<D> = <C> . drop ( [ <b> , <a> ] , axis = 1 )
表データ <A> の <b> 列と <c> を降順にソート	<A> . sort_values ( [ <b> , <c> ] , ascending = False )	<A> . sort_values ( [ <b> , <c> ] , ascending = False )
<a> 区切りで CSV ファイル <b> を読み込む	pd . read_csv ( <b> , sep = <a> )	pd . read_csv ( <b> , sep = <a> )
表データ <A> の <b> とカラム <c> と <d> カラムについて関係性を一度に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	pairplot sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )
表 <B> にある <a> を欠損に置換して、置き換える	<B> = <B> . replace ( <a> , np . nan )	df . replace ( <a> , np . nan , inplace = True )
<b> と <a> に重複があるのか	df . duplicated ( subset = [ <b> , <a> ] )	<B> . duplicated ( subset = [ <b> , <a> ] )
<a> 番目の列を位置に指定して、 <b> をデータフレームとして読み、 <C> とする	<C> = pd . read_csv ( <b> , index_col = <a> )	df = pd . read_csv ( <b> , index_col = <a> )
表データ <A> 内の重複をチェックする	<A> . duplicated ( )	<A> . duplicated ( )
データフレーム <B> 全体を <c> の値に沿ってソートし、 <A> にする	<A> = <B> . sort_values ( <c> )	<A> = <B> . sort_values ( <c> )
<A> 中の重複している行を消し、 <A> とする	<A> = <A> . drop_duplicates ( )	<B> = <A> . drop_duplicates ( )
分割数を <A> として、 <C> 表データの <b> カラムを分割する	pd . cut ( <C> [ <b> ] , <A> )	sheet_name pd . cut ( <C> [ <b> ] , <A> )
表データ <A> の中の欠損値を <A> 表データの平均値で補って、置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	@option <A> = <A> . fillna ( <A> . mean ( ) )
<A> の <b> と <c> に重複を判定する	<A> . duplicated ( subset = [ <b> , <c> ] )	<A> . duplicated ( subset = [ <b> , <c> ] )
<A> の <b> をインデックスとして設定して、置き換える	<A> . set_index ( <b> , inplace = True )	df . set_index ( <b> , inplace = True )
<a> カラムに重複はあるのかどうか見る	df . duplicated ( subset = <a> )	<E> . duplicated ( subset = <a> )
表データ <A> の <b> ごとに <c> コラムの平均	<A> . groupby ( [ <b> ] ) [ <c> ] . mean ( )	<A> . groupby ( [ <b> ] ) [ <c> ] . mean ( )
色を e00RGB 値として、 <B> と <A> の折れ線グラフをプロットする	plt . plot ( <B> , <A> , color = ( e00 ) )	plt . plot ( <B> , <A> , color = ( e00 ) )
表データ <B> の <a> 行目を削除	<B> . drop ( <a> )	<B> . drop ( <a> )
<C> の <b> と <a> の相関を見る	<C> [ [ <b> , <a> ] ] . corr ( )	<A> [ [ <b> , <a> ] ] . corr ( )
データフレーム <B> 中の欠損値を <A> で埋める	<B> . fillna ( <A> )	<A> . fillna ( <B> )
表 <A> の欠損を直前の行の値で埋めて、置き換える	<A> . fillna ( method = 'ffill' , inplace = True )	<E> = <A> . fillna ( method = 'ffill' )
データフレーム <A> の <b> カラムと <c> カラムを値が大きい順に並び替えて、置き換える	<A> . sort_values ( [ <b> , <c> ] , ascending = False , inplace = True )	<E> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )
表データ <B> 内のカラムそれぞれに存在する <a> の個数の合計値	<B> . isin ( [ <a> ] ) . sum ( )	<B> . isin ( [ <a> ] ) . sum ( )
<A> の列 <b> の月	<A> [ <b> ] . dt . month	<A> [ <b> ] . dt . month
表データ <B> 中の列 <a> に重複はあるのか	<B> . duplicated ( subset = <a> )	<E> . duplicated ( subset = <a> )
データフレーム <D> の <c> と <b> と <a> について関係性を一度に描画する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	pairplot sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )
データフレーム <A> 中の欠損値を <B> に置換して、インプレースする	<A> . fillna ( <B> , inplace = True )	plt . fillna ( <A> , <B> , inplace = True )
表 <B> 中の未記入の値を <A> として、 <B> とする	<B> = <B> . fillna ( <A> )	step <B> = <B> . fillna ( <A> )
一番左の列をインデックスに設定して、 <a> を表データに格納する	pd . read_csv ( <a> , index_col = 0 )	0 pd . read_csv ( <a> , index_col = 0 )
表 <B> 中の未入力の値を <A> として、 <B> にする	<B> = <B> . fillna ( <A> )	@option <B> = <B> . fillna ( <A> )
データフレーム <A> 中にある <b> を未入力の値とし、 <A> に代入する	<A> = <A> . replace ( <b> , np . nan )	@option <A> = <A> . replace ( <b> , np . nan )
<B> 全体を <a> 表属性を元に昇順で並び替え、 <C> とする	<C> = <B> . sort_values ( <a> )	<F> = <B> . sort_values ( <a> )
データフレーム <A> 中の重複している行をドロップする	<A> . drop_duplicates ( )	<A> . drop_duplicates ( )
エクセルファイル <b> のシート全部をデータフレームとして読み込んで、 <A> とする	<A> = pd . read_excel ( <b> , sheet_name = None )	<B> = pd . read_excel ( <b> , sheet_name = None )
表 <A> を <b> コラムでソートする	<A> . sort_values ( <b> )	<b> <A> . sort_values ( <b> )
<A> ( データフレーム ) の表属性 <b> を順番になるようにソートする	<A> . sort_values ( <b> )	<b> <A> . sort_values ( <b> )
データフレーム <B> をエクセルファイル <a> という名前で書き込む	<B> . to_excel ( <a> )	<E> . to_excel ( <a> )
そこで、エラー処理はしないこととする	@option errors = 'ignore'	df = pd . concat ( [ <a> ] , format = '%Y-%m-%d' )
表データ <B> のバリューを <A> とする	<A> = <B> . values	<A> = <B> . values
データフレーム <B> 内の NaN を <A> で埋めて、 <C> とする	<C> = <B> . fillna ( <A> )	<F> = <B> . fillna ( <A> )
表データ <C> の <b> と <a> を逆順に並び替えて、 <C> とする	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	<A> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
表 <B> の <a> を欠損に置換し、欠損が存在する行を落として、置き換える	<B> . replace ( <a> , np . nan ) . dropna ( inplace = True )	<E> = <B> . replace ( <a> , np . nan ) . dropna ( )
データフレーム <C> の <b> カラムが <a> 以下データを取得する	<C> [ <C> [ <b> ] <= <a> ]	<D> [ <C> [ <b> ] <= <a> ]
データフレーム <A> のカテゴリ変数を数値データにする	pd . get_dummies ( <A> )	<A> pd . get_dummies ( <A> )
データフレーム <B> の中に存在する <a> を NaN とする	<B> . replace ( <a> , np . nan )	scatter <B> . replace ( <a> , np . nan )
先頭の列をインデックスと設定して、 <a> からデータフレームとを読んで、 <B> とする	<B> = pd . read_csv ( <a> , index_col = 0 )	step <B> = pd . read_csv ( <a> , index_col = 0 )
ビン数を <D> 、ビンの名前を整数値として、 <B> の <c> を分割して、 <A> にする	<A> = pd . cut ( <B> [ <c> ] , <D> , label = False )	df = pd . cut ( <B> [ <c> ] , <D> , label = False )
<A> を <b> の値を軸にソートして、置き換える	<A> = <A> . sort_values ( <b> )	<B> = <A> . sort_values ( <b> )
<B> ( データフレーム ) の <a> カラムを値が小さい順にソート	<B> . sort_values ( <a> )	<B> . sort_values ( <a> )
表データ <A> のコラム <b> の名前を <c> にリネームし、 <A> にする	<A> = <A> . rename ( columns = { <b> : <c> } )	<D> = <A> . rename ( columns = { <b> : <c> } )
<b> という列を削除を <A> とする	<A> = df . drop ( <b> , axis = 1 )	df = <A> . drop ( <b> , axis = 1 )
表 <E> のコラム <d> の名前を <c> に、コラム <b> の名前を <a> に変更して、置き換える	<E> . rename ( columns = { <d> : <c> , <b> : <a> } , inplace = True )	<E> . rename ( columns = { <d> : <c> , <b> : <a> } , inplace = True )
表データ <B> の表属性 <e> について、 <c> をインデックス、 <d> 表属性を表属性としたピボットテーブルを作成し、 <A> にする	<A> = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> )	<E> = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> )
左側のデータのインデックスと右側のデータの <a> を項目名として、 <C> 表データと表データ <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )
データフレーム <A> の全ての列で重複している値がある行を削除して、 <B> とする	<B> = <A> . drop_duplicates ( )	<E> = <A> . drop_duplicates ( )
データフレーム <A> のコラム <b> が <c> 以上のデータ	<A> [ <A> [ <b> ] >= <c> ]	<E> [ <A> [ <b> ] >= <c> ]
表データ <B> と表データ <A> を横にマージして、 <C> とする	<C> = pd . merge ( <B> , <A> )	@option <C> = pd . merge ( <B> , <A> )
データフレーム <B> 内に存在する <c> を未記入の値に置換し、 <A> とする	<A> = <B> . replace ( <c> , np . nan )	<A> = <B> . replace ( <c> , np . nan )
表データ <B> の欠損を <C> に置換し、 <A> とする	<A> = <B> . fillna ( <C> )	<A> = <B> . fillna ( <C> )
<a> という名前のエクセルから読み込む	pd . read_excel ( <a> , sheet_name = None )	pd . read_excel ( <a> , sheet_name = None )
表データ <A> をカラム <b> でソートし、インプレースする	<A> . sort_values ( <b> , inplace = True )	<D> . sort_values ( <b> , inplace = True )
表データ <A> の <b> を見る	<A> [ <b> ]	<B> [ <b> ]
表 <A> 内の重複する行数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
表 <B> の欠損を直前の行の値で埋め、 <A> とする	<A> = <B> . fillna ( method = 'ffill' )	df = <B> . fillna ( method = 'ffill' )
<b> という名前のエクセルファイルの <a> シート名をデータフレームに格納し、 <C> にする	<C> = pd . read_excel ( <b> , sheet_name = <a> )	<F> = pd . read_excel ( <b> , sheet_name = <a> )
x 軸のラベルを <a> に設定する	plt . xlabel ( <a> )	<B> plt . xlabel ( <a> )
データフレーム <C> の中の <b> と <a> に重複があるか否か	<C> . duplicated ( subset = [ <b> , <a> ] )	<D> . duplicated ( subset = [ <b> , <a> ] )
表データ <A> 内にある <b> を NaN とする	<A> . replace ( <b> , np . nan )	@option np . replace ( <b> , np . nan )
表データ <A> の <b> のユニークな要素の個数を確認する	<A> [ <b> ] . nunique ( )	<b> <A> [ <b> ] . nunique ( )
カラム <a> を順にソートして、置き換える	df = df . sort_values ( <a> )	<B> = df . sort_values ( <a> )
表 <A> の中の重複している行をドロップし、置き換える	<A> = <A> . drop_duplicates ( )	<A> . drop_duplicates ( inplace = True )
データフレーム <A> 中のカラム <b> と <c> に重複があるのか確認を見る	<A> . duplicated ( subset = [ <b> , <c> ] )	<D> . duplicated ( subset = [ <b> , <c> ] )
データフレーム <A> をダミー変数化して、 <A> とする	<A> = pd . get_dummies ( <A> )	@option <A> = pd . get_dummies ( <A> )
データフレーム <A> の振り直して、元の位置を削除し、 <A> とする	<A> = <A> . reset_index ( drop = True )	<B> <A> = <A> . reset_index ( drop = True )
重複した最後の行を残して <A> ( データフレーム ) 内の重複している行を落として、 <B> とする	<B> = <A> . drop_duplicates ( keep = False )	<E> = <A> . drop_duplicates ( keep = False )
表 <B> 中の <a> を未記入の値に置換し、未記入の値がある行を落とす	<B> . replace ( <a> , np . nan ) . dropna ( )	<E> . replace ( <a> , np . nan ) . dropna ( )
表データ <A> 全体を <b> コラムを元に並び替え、インプレースする	<A> . sort_values ( <b> , inplace = True )	<b> <A> . sort_values ( <b> , inplace = True )
左側のデータのインデックスと右側のデータの <a> コラムを項目名として、 <C> と <B> を結合して、 <D> にする	<D> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	<E> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )
表データ <A> 中のカラム <b> に重複はあるのか	<A> . duplicated ( subset = <b> )	<b> <A> . duplicated ( subset = <b> )
表データ <A> をインデックスに沿ってソートし、 <B> にする	<B> = <A> . sort_index ( )	step <B> = <A> . sort_index ( )
表 <A> 中の未記入の値を消す	<A> . dropna ( )	<A> . dropna ( )
表 <B> 内の重複している行を削除して、 <A> とする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
表 <A> の中の <b> に重複が存在するのか	<A> . duplicated ( subset = <b> )	<A> . duplicated ( subset = <b> )
一番左の列をインデックスに設定して、 <b> を表に格納して、 <A> とする	<A> = pd . read_csv ( <b> , index_col = 0 )	loc = pd . read_csv ( <b> , index_col = 0 )
エクセル <a> を読み込んで、 <B> にする	<B> = pd . read_excel ( <a> )	label <B> = pd . read_excel ( <a> )
<A> と <B> データフレームを一つにまとめる	pd . merge ( <A> , <B> )	'outer' pd . merge ( <A> , <B> )
表 <B> 内の <a> を欠損値に置換し、欠損値が存在する行を削除	<B> . replace ( <a> , np . nan ) . dropna ( )	<E> . replace ( <a> , np . nan ) . dropna ( )
データフレーム <B> の中のそれぞれのカラムに存在する <a> の個数を求める	<B> . isin ( [ <a> ] ) . sum ( )	<E> . isin ( [ <a> ] ) . sum ( )
表 <B> にある <a> を欠損に置換し、インプレースする	<B> . replace ( <a> , np . nan , inplace = True )	<B> . replace ( <a> , np . nan , inplace = True )
<c> 番目の列を位置と設定して、 <b> ファイルから読んで、 <A> とする	<A> = pd . read_csv ( <b> , index_col = <c> )	@option <A> = pd . read_csv ( <b> , index_col = <c> )
データフレーム <A> をインデックスでソートして、 <B> にする	<B> = <A> . sort_index ( )	step <B> = <A> . sort_index ( )
一番左の列を位置に指定して、ファイル名 <a> からデータフレームとを読み込み、 <B> とする	<B> = pd . read_csv ( <a> , index_col = 0 )	step <B> = pd . read_csv ( <a> , index_col = 0 )
位置と <d> を項目名として <B> とデータフレーム <C> を一つにまとめ、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> )	df = pd . merge ( <C> , <B> , left_index = True , right_on = <d> )
<B> 中にある <a> を NaN に置き換えて、置き換える	<B> . replace ( <a> , np . nan , inplace = True )	df . replace ( <a> , np . nan , inplace = True )
表 <C> の <b> の名前を <a> に変更して、 <D> に代入する	<D> = <C> . rename ( columns = { <b> : <a> } )	<E> = <C> . rename ( columns = { <b> : <a> } )
表 <C> の <b> とコラム <a> を降順にソートを <D> にする	<D> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	<A> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
左側のデータの位置と右側のデータの <c> コラムを項目名として、 <A> 表と <B> を一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	merge pd . merge ( <A> , <B> , left_index = True , right_on = <c> )
<A> 中の欠損値を削除し、 <A> に代入する	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
表データ <A> 中の欠損値を含む行を消して、 <B> にする	<B> = <A> . dropna ( )	step <B> = <A> . dropna ( )
<A> を <b> の値を元に昇順でソート	<A> . sort_values ( <b> )	<B> . sort_values ( <b> )
データフレーム <B> を位置で並び替え、 <A> とする	<A> = <B> . sort_index ( )	<A> = <B> . sort_index ( )
データフレーム <A> の欠損値が存在する行を削除を <B> とする	<B> = <A> . dropna ( )	<E> = <A> . dropna ( )
<A> 内の NaN がある行をドロップして、 <A> とする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
<B> にある <a> を未入力の値として、再代入する	<B> = <B> . replace ( <a> , np . nan )	plt <B> = <B> . replace ( <a> , np . nan )
表データ <A> 内の未入力の値を <A> 表の平均値で補い、 <B> にする	<B> = <A> . fillna ( <A> . mean ( ) )	<A> = <A> . fillna ( <A> . mean ( ) )
<A> ( データフレーム ) の <b> を小から大へとし、インプレースする	<A> . sort_values ( <b> , inplace = True )	<A> . sort_values ( <b> , inplace = True )
表 <A> の <b> をインデックスに設定し、 <A> とする	<A> = <A> . set_index ( <b> )	<B> = <A> . set_index ( <b> )
データフレーム <A> の未入力の値の個数を計算する	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
データフレーム <D> の <c> 列と <b> ごとに列 <a> の値の合計を求める	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	<A> . groupby ( [ <b> , <c> ] ) [ <a> ] . sum ( )
<B> の列 <a> の値を軸にソートを <B> とする	<B> = <B> . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
データフレーム <B> 内のカラムに存在する <a> の個数の合計を調べる	<B> . isin ( [ <a> ] ) . sum ( )	<E> . isin ( [ <a> ] ) . sum ( )
表データ <B> 中の <a> を欠損値に置換し、欠損値が存在する行を消し、インプレースする	<B> . replace ( <a> , np . nan ) . dropna ( inplace = True )	<E> . replace ( <a> , np . nan ) . dropna ( inplace = True )
表データ <A> の <b> を中央値でビン分割する	pd . qcut ( <A> [ <b> ] , 2 )	pd . qcut ( <A> [ <b> ] , 2 )
データフレーム <B> を <c> を元に昇順でソートして、 <A> にする	<A> = <B> . sort_values ( <c> )	<A> = <B> . sort_values ( <c> )
<B> の <a> の時間	<B> [ <a> ] . dt . hour	<E> [ <B> [ <a> ] . dt . hour
データフレーム <A> の <b> とカラム <c> ごとに <d> の値の和	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )
<B> の <a> をインデックスとして設定して、置き換える	<B> . set_index ( <a> , inplace = True )	df = <B> . set_index ( <a> )
<A> のカラム <b> をソートして、置き換える	<A> = <A> . sort_values ( <b> )	<B> = <A> . sort_values ( <b> )
重複している最後の行を残して <A> ( データフレーム ) 内の重複している行を消し、置き換える	<A> = <A> . drop_duplicates ( keep = False )	<E> = <A> . drop_duplicates ( keep = False )
<b> という名前のエクセルデータの <a> を表データに格納して、 <C> にする	<C> = pd . read_excel ( <b> , sheet_name = <a> )	<F> = pd . read_excel ( <b> , sheet_name = <a> )
表データ <A> をインデックスに沿ってソートして、 <A> とする	<A> = <A> . sort_index ( )	<B> = <A> . sort_index ( )
<C> 内のカラム <b> と <a> に重複はあるのか確認する	<C> . duplicated ( subset = [ <b> , <a> ] )	<A> . duplicated ( subset = [ <b> , <a> ] )
表データ <A> の中の NaN を数える	<A> . isnull ( ) . sum ( )	<B> . isnull ( ) . sum ( )
表 <A> の <b> と <c> を削除する	<A> . drop ( [ <b> , <c> ] , axis = 1 )	axis <A> . drop ( [ <b> , <c> ] , axis = 1 )
ビン数を <A> として、 <C> 表データの <b> をビンに含まれる個数が等しくなるようにビン分割する	pd . qcut ( <C> [ <b> ] , <A> )	qcut pd . qcut ( <C> [ <b> ] , <A> )
表として <a> をカンマ区切りで読んで、 <B> に代入する	<B> = pd . read_csv ( <a> , sep = ',' )	<B> = pd . read_csv ( <a> , sep = ',' )
<B> に存在する <a> を欠損に置換する	<B> . replace ( <a> , np . nan )	scatter <B> . replace ( <a> , np . nan )
データフレーム <A> 内のそれぞれのカラムに存在する <b> の個数の合計値	<A> . isin ( [ <b> ] ) . sum ( )	<A> . isin ( [ <b> ] ) . sum ( )
データフレーム <A> のコラム <b> が <c> 以上のデータを取得する	<A> [ <A> [ <b> ] >= <c> ]	<E> [ <A> [ <b> ] >= <c> ]
表 <A> の <b> 表属性をダミー変数化し、 <A> とする	<A> = pd . get_dummies ( <A> [ <b> ] )	df = pd . get_dummies ( <A> [ <b> ] )
マーカーのエッジの大きさを <a> とする	markeredgewidth = <a>	<D> = pd . read_excel ( <a> , sheet_name = None )
データフレーム <A> 中の NaN を含む行を消して、置き換える	<A> = <A> . dropna ( )	<C> = <A> . dropna ( )
