表 <A> をファイル <b> という名前にして書き出す	<A> . to_csv ( <b> )	<b> <A> . to_csv ( <b> )
エクセルファイル <a> の全てのシートを読んで、 <B> にする	<B> = pd . read_excel ( <a> , sheet_name = None )	<B> = pd . read_excel ( <a> , sheet_name = None )
<b> 列と <a> に重複があるのかどうか調べる	df . duplicated ( subset = [ <b> , <a> ] )	pd . duplicated ( subset = [ <b> , <a> ] )
表 <A> の <b> とデータフレーム <A> の <c> と <A> の表属性 <d> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
同じ軸のセットで <A> の <b> と <A> の <c> と表データ <A> の <d> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<b> を値が小さい順にし、 <A> に代入する	<A> = df . sort_values ( <b> )	<A> = <A> . sort_values ( <b> )
表 <C> の <b> と <a> をドロップして、置き換える	<C> . drop ( [ <b> , <a> ] , axis = 1 , inplace = True )	1 = <C> . drop ( [ <b> , <a> ] , axis = 1 )
表データ <B> を <a> に書き込む	<B> . to_csv ( <a> )	df . to_csv ( <a> )
<b> というエクセルファイルの全部のシートから読み込んで、 <A> とする	<A> = pd . read_excel ( <b> , sheet_name = None )	sns = pd . read_excel ( <b> , sheet_name = None )
表データ <B> と表データ <C> に対して、カラム <d> をキーとしてデータを内部結合して、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <d> )	<A> = pd . merge ( <B> , <C> , on = <d> )
同じグラフ内で <A> の <b> と <A> 表の <c> 列と <A> の <d> を箱ひげ図で描写する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
位置と <a> を項目名として <C> データフレームと <B> データフレームを結合し、 <D> とする	<D> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	sum = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )
同じ軸で <A> の <b> コラムと <c> と <d> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
表データ <B> と <A> データフレームを横に一つにまとめて、 <C> とする	<C> = pd . merge ( <B> , <A> )	<D> = pd . merge ( <C> , <B> , how = 'outer' )
<b> と <a> を降順に並び替え、 <C> にする	<C> = df . sort_values ( [ <b> , <a> ] , ascending = False )	<D> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
表 <B> 内の <a> を NaN に置換し、 NaN が存在する行をドロップして、置き換える	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )
データフレーム <A> 中の欠損値を含む行を消し、 <B> に代入する	<B> = <A> . dropna ( )	<B> = <A> . dropna ( )
<B> の重複している行をドロップし、 <A> とする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
表 <C> の <a> コラムの月を  <C> [ <b> ] とする	<C> [ <b> ] = <C> [ <a> ] . dt . month	<b> <C> [ <a> ] = <C> [ <a> ] . dt . month
データフレーム <B> の <c> をインデックスとし、 <A> に代入する	<A> = <B> . set_index ( <c> )	<A> = <B> . set_index ( <c> )
カンマ区切りで表データとして CSV ファイル <a> ( ファイル名 ) を読む	pd . read_csv ( <a> , sep = ',' )	sep = pd . read_csv ( <a> , sep = ',' )
データフレーム <C> の <b> カラムとカラム <a> を逆順にソートを <D> とする	<D> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	sns = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
ヒストグラムに表示する棒の数は <a> として、 <B> でグラフを表示する	plt . hist ( <B> , bins = <a> )	plt . hist ( <B> , bins = <a> )
表データを <b> からカンマ区切りで読んで、 <A> とする	<A> = pd . read_csv ( <b> , sep = ',' )	sns = pd . read_csv ( <b> , sep = ',' )
<a> 表属性と <b> に重複があるかどうか確認する	df . duplicated ( subset = [ <a> , <b> ] )	pd . duplicated ( subset = [ <a> , <b> ] )
同じ軸で <D> <c> と表 <D> <b> カラムと <D> 表 <a> カラムを箱ひげ図で描く	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
同じ軸のセットで表データ <A> 表属性 <b> と <A> <c> と <A> <d> 表属性を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<a> と列 <b> に重複が存在するのかチェックする	df . duplicated ( subset = [ <a> , <b> ] )	pd . duplicated ( subset = [ <a> , <b> ] )
表 <C> の <b> 列と列 <a> を大から小へと並び替えて、 <D> とする	<D> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	sns = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
データフレーム <A> 中に存在する <b> を欠損値に置き換える	<A> . replace ( <b> , np . nan )	sns . replace ( <b> , np . nan )
<C> ( データフレーム ) の <b> 列と列 <a> を逆順にソートして、置き換える	<C> . sort_values ( [ <b> , <a> ] , ascending = False , inplace = True )	<A> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
表示するグラフ枠のサイズを横幅 <a> 高さ <b> に設定する	plt . figure ( figsize = ( <a> , <b> ) )	figure = plt . figure ( figsize = ( <a> , <b> ) )
表データ <A> 内の未入力の値を直前の行の値で埋めて、 <B> にする	<B> = <A> . fillna ( method = 'ffill' )	fillna = <A> . fillna ( method = 'ffill' )
表データ <A> の <b> コラムを位置に設定して、置き換える	<A> = <A> . set_index ( <b> )	<B> = <A> . set_index ( <b> )
表データ <B> 内の <a> カラムに重複がある行をドロップを <B> に代入する	<B> = <B> . drop_duplicates ( subset = <a> )	df = <B> . drop_duplicates ( subset = <a> )
<B> の <a> コラムを軸に並び替え、インプレースする	<B> . sort_values ( <a> , inplace = True )	<B> . sort_values ( <a> , inplace = True )
色を e00RGB 値として、 <B> と <A> のグラフをプロットする	plt . plot ( <B> , <A> , color = ( e00 ) )	pd . merge ( <B> , <A> , color = ( e00 ) )
<b> に重複がある行をドロップを <A> とする	<A> = df . drop_duplicates ( subset = <b> )	= df . drop_duplicates ( subset = <b> )
表データ <B> のカラム <a> の日にちを見る	<B> [ <a> ] . dt . day	<B> [ <a> ] . dt . day
データフレーム <B> の <a> を NaN に置換し、 NaN が存在する行を落とす	<B> . replace ( <a> , np . nan ) . dropna ( )	<D> . replace ( <a> , np . nan ) . dropna ( )
同じ x 軸と y 軸で <D> 表の <c> と <b> と <a> を箱ひげ図でプロットする	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
データフレーム <A> と表 <B> を縦向きにくっつける	pd . concat ( [ <A> , <B> ] )	plt . pd ( <A> , <B> )
表 <C> の <b> と <a> 表属性を値が大きい順に並び替えて、置き換える	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	df = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
同じ軸のセットで <A> の <b> と <A> のコラム <c> と表データ <A> の <d> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
表として CSV ファイル <b> ( ファイル名 ) をカンマ区切りで読んで、 <A> に代入する	<A> = pd . read_csv ( <b> , sep = ',' )	<b> <A> = pd . read_csv ( <b> , sep = ',' )
列番号 <a> を位置と設定して、ファイル名 <b> を読む	pd . read_csv ( <b> , index_col = <a> )	<D> = pd . read_csv ( <b> , index_col = <a> )
<D> のカラム <c> と <b> と <a> カラムの箱ひげ図を一枚のグラフで描写する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
表 <D> の <a> について、 <c> をインデックス、 <b> 列を列としたピボットテーブルを作成する	<D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	<E> . pivot_table ( index = <a> , columns = <b> , values = <a> )
データフレーム <A> 中の重複している行を削除し、 <A> とする	<A> = <A> . drop_duplicates ( )	<B> = <A> . drop_duplicates ( )
データフレーム <A> の <b> と <c> カラムと <d> カラムについて関係性を一度に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )
ヒストグラムで <A> 表データの <b> を表す	plt . hist ( <A> [ <b> ] )	bins plt . hist ( <A> [ <b> ] )
一番左の列を位置として、 <a> を読む	pd . read_csv ( <a> , index_col = 0 )	pd . read_csv ( <a> , index_col = 0 )
同じグラフ内で表データ <A> の <b> と <A> の表属性 <c> と <A> 表データの表属性 <d> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<D> <c> と <D> データフレーム <b> 表属性と <D> <a> の箱ひげ図を一枚のグラフで描写する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
<A> <b> と表データ <A> <c> と <A> 表データ <d> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
同じ軸のセットでデータフレーム <A> <b> とデータフレーム <A> <c> と <A> 列 <d> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
エクセルファイル <a> を表にし、 <B> とする	<B> = pd . read_excel ( <a> )	markeredgewidth = <a> )
<a> ラベルを x 軸に付ける	plt . xlabel ( <a> )	show . xlabel ( <a> )
データフレーム <A> の <b> と <c> と列 <d> について関係性を一気に表示する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )
表 <B> を <a> に沿ってソートし、 <C> にする	<C> = <B> . sort_values ( <a> )	df = <B> . sort_values ( <a> )
表 <B> の <c> カラムとカラム <d> を大から小へと並び替えて、 <A> とする	<A> = <B> . sort_values ( [ <c> , <d> ] , ascending = False )	sns = <B> . sort_values ( [ <c> , <d> ] , ascending = False )
<C> のカラム名を <b> から <a> にリネームして、置き換える	<C> . rename ( columns = { <b> : <a> } , inplace = True )	<D> = <C> . rename ( columns = { <b> : <a> } )
<A> 軸を <A> とした <B> の棒グラフを描画する	plt . bar ( <A> , <B> )	pd . merge ( <A> , <B> )
データフレーム <E> の列名を <d> から <c> に、 <b> から <a> に変更して、再代入する	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )	sum <E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )
<A> <b> と <A> データフレーム <c> カラムと <A> <d> の箱ひげ図を一枚のグラフで表示する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<C> の <b> 行から <a> 行まで	<C> [ <b> : <a> ]	<A> [ <b> : <a> ]
<C> の <b> と表属性 <a> を値が大きい順に並び替えて、再代入する	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	df = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
エクセルファイル <b> の <a> 番目のシートからデータフレームを読み込み、 <C> とする	<C> = pd . read_excel ( <b> , sheet_name = <a> )	<b> <C> = pd . read_excel ( <b> , sheet_name = <a> )
列番号 <a> を位置として、 <b> を読み込む	pd . read_csv ( <b> , index_col = <a> )	<D> = pd . read_csv ( <b> , index_col = <a> )
表 <B> と <A> を縦方向でマージする	pd . concat ( [ <B> , <A> ] )	sns . pd ( <B> , <A> )
同じ軸のセットで <A> の <b> コラムとデータフレーム <A> の <c> とデータフレーム <A> の <d> コラムを箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<A> を <b> という名前で保存する	<A> . to_csv ( <b> )	plt . savefig ( <b> )
表 <A> 中の未入力の値の合計を求める	<A> . isnull ( ) . sum ( )	x <A> . isnull ( ) . sum ( )
表データ <B> の <a> 表属性を位置として設定し、再代入する	<B> = <B> . set_index ( <a> )	df = <B> . set_index ( <a> )
表として <b> を <a> 区切りで読み、 <C> とする	<C> = pd . read_csv ( <b> , sep = <a> )	<D> = pd . read_csv ( <b> , sep = <a> )
データフレーム <B> のカラム <a> についてのヒストグラムを描写する	plt . hist ( <B> [ <a> ] )	bins plt . hist ( <B> [ <a> ] )
データフレーム <B> とデータフレーム <C> を縦方向で結合して、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	] = pd . concat ( [ <B> , <C> ] )
エクセルの <b> を読み込んで、 <A> とする	<A> = pd . read_excel ( <b> )	<b> = pd . read_excel ( <A> )
<A> の末尾 5 行を調べる	<A> . tail ( )	tail <A> . tail ( )
表データ <B> 中の <a> 列に重複がある行をドロップ	<B> . drop_duplicates ( subset = <a> )	<B> . drop_duplicates ( subset = <a> )
表データ <C> の <a> の分を  <C> [ <b> ] とする	<C> [ <b> ] = <C> [ <a> ] . dt . minute	<D> [ <b> ] = <C> [ <a> ] . dt . minute
表 <A> の未入力の値がある行をドロップして、置き換える	<A> . dropna ( inplace = True )	df . dropna ( inplace = True )
表データ <A> 内の列にある <b> の個数を求める	<A> . isin ( [ <b> ] ) . sum ( )	<b> <A> . isin ( [ <a> ] ) . sum ( )
データフレーム <A> 全体をインデックスでソートを <B> にする	<B> = <A> . sort_index ( )	sort_index = <A> . sort_index ( )
<A> の重複している行を落として、 <A> にする	<A> = <A> . drop_duplicates ( )	df = <A> . drop_duplicates ( )
表データ <A> 内の表属性 <b> に重複があるか	<A> . duplicated ( subset = <b> )	df . duplicated ( subset = <b> )
<A> 内の重複している行を落として、 <B> にする	<B> = <A> . drop_duplicates ( )	<B> = <A> . drop_duplicates ( )
表データ <B> 内の欠損を <C> に置換し、 <A> に代入する	<A> = <B> . fillna ( <C> )	<C> = <B> . fillna ( <A> )
データフレーム <B> 内の <a> を未入力の値に置換し、未入力の値が存在する行を消し、置き換える	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )
表データ <A> の <b> カラムの時間	<A> [ <b> ] . dt . hour	<A> [ <b> ] . dt . hour
重複した最後の行を残して <B> ( データフレーム ) 中の重複している行をドロップし、 <A> とする	<A> = <B> . drop_duplicates ( keep = False )	<A> = <B> . drop_duplicates ( keep = False )
表データ <B> を <a> の値に沿ってソートし、置き換える	<B> = <B> . sort_values ( <a> )	<B> = <B> . sort_values ( <a> )
データフレーム <A> と表 <B> を横にくっつける	pd . merge ( <A> , <B> )	pd . merge ( <A> , <B> )
表データ <A> 中の未入力の値を直前の行の値で補って、再代入する	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
表データ <A> の未入力の値を <A> 表の平均値で埋め、再代入する	<A> = <A> . fillna ( <A> . mean ( ) )	sns <A> . fillna ( <A> . mean ( ) , inplace = True )
左側のデータのインデックスと右側のデータの <d> 表属性を項目名として、 <B> と <C> データフレームを一つにまとめ、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> )	pd . merge ( <A> , <B> , left_index = True , right_on = <d> )
<a> 表属性を項目名として、表データ <C> と <B> を結合する	pd . merge ( <C> , <B> , on = <a> )	<D> pd . merge ( <C> , <B> , on = <a> )
表データ <B> の <a> を NaN に置換し、 NaN が存在する行を削除し、置き換える	<B> . replace ( <a> , np . nan ) . dropna ( inplace = True )	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )
表 <A> 中に存在する <b> を未記入の値とし、再代入する	<A> = <A> . replace ( <b> , np . nan )	<A> . replace ( <b> , np . nan , inplace = True )
<D> の <a> について、 <c> を位置、 <b> をコラムとしたピボットテーブルを作成し、 <E> にする	<E> = <D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	<D> = <D> . pivot_table ( index = <c> , columns = <b> , values = <a> )
一番左の列をインデックスとして、 <a> ファイルから読み込んで、 <B> とする	<B> = pd . read_csv ( <a> , index_col = 0 )	markeredgewidth = pd . read_csv ( <a> , index_col = 0 )
データフレーム <A> 中の重複要素がある行を削除する	<A> . drop_duplicates ( )	<B> . drop_duplicates ( )
重複する最後の行を残して <A> ( データフレーム ) 中の重複する行を削除する	<A> . drop_duplicates ( keep = False )	sns . drop_duplicates ( keep = False )
データフレーム <E> のカラム名を <d> から <c> に、 <b> から <a> に変更して、 <E> とする	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )	<D> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )
左側のデータの位置と右側のデータの <a> をキーとして、 <C> データフレームと <B> をマージする	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )
データフレーム <B> 内にある <a> を未入力の値に置換し、 <B> とする	<B> = <B> . replace ( <a> , np . nan )	df = <B> . replace ( <a> , np . nan )
表 <B> 内のそれぞれのカラムにある <a> の個数の合計を求める	<B> . isin ( [ <a> ] ) . sum ( )	<B> . isin ( [ <a> ] ) . sum ( )
データフレーム <C> の <b> インデックスの名前を <a> に変更して、 <D> とする	<D> = <C> . rename ( index = { <b> : <a> } )	<D> = <C> . rename ( index = { <b> : <a> } )
<A> の先頭から <b> 行目まで	<A> [ : <b> ]	: <A> [ <b> : ]
<A> 内の欠損値が存在する行を削除する	<A> . dropna ( )	@option dropna ( )
表 <A> をインデックスで並び替える	<A> . sort_index ( )	sort_index . sort_index ( )
表データ <A> を位置で並び替え、置き換える	<A> . sort_index ( inplace = True )	<A> . sort_index ( inplace = True )
表 <A> <b> と <A> 表データ <c> と <A> <d> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
データフレーム <C> の <b> と <a> に重複があるかどうか見る	<C> . duplicated ( subset = [ <b> , <a> ] )	<D> . duplicated ( subset = [ <b> , <a> ] )
<B> の <a> の値を並び替える	<B> . sort_values ( <a> )	<B> . sort_values ( <a> )
表データ <A> の <b> カラムと <c> を値が大きい順にソートして、インプレースする	<A> . sort_values ( [ <b> , <c> ] , ascending = False , inplace = True )	<A> . sort_values ( [ <b> , <c> ] , ascending = False , inplace = True )
表データ <C> の列の名前を <b> から <a> にリネームして、 <C> とする	<C> = <C> . rename ( columns = { <b> : <a> } )	<D> = <C> . rename ( columns = { <b> : <a> } )
エクセルファイル <a> の <b> 番目のシートを指定して読み込む	pd . read_excel ( <a> , sheet_name = <b> )	<a> pd . read_excel ( <a> , sheet_name = <b> )
表データ <A> 表属性 <b> と表 <A> <c> と <A> 表 <d> 表属性の箱ひげ図を一枚のグラフで表示する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
表データ <A> 全体を <b> の値を元にソートして、 <A> にする	<A> = <A> . sort_values ( <b> )	df = <A> . sort_values ( <b> )
<A> 中の重複している行を落として、 <B> にする	<B> = <A> . drop_duplicates ( )	df = <A> . drop_duplicates ( )
データフレーム <B> 全体を <c> の値を軸に並び替えて、 <A> とする	<A> = <B> . sort_values ( <c> )	<A> = <B> . sort_values ( <c> )
<b> と <a> 表属性を逆順に並び替える	df . sort_values ( [ <b> , <a> ] , ascending = False )	pd . sort_values ( [ <b> , <a> ] , ascending = False )
表 <D> のコラム <c> と <b> とコラム <a> について関係性を一度に描画する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	@option sns . pairplot ( <D> [ <c> , <b> , <a> ] ] )
列番号 <c> を位置として、 <b> ファイルを表に格納して、 <A> とする	<A> = pd . read_csv ( <b> , index_col = <c> )	<b> <A> = pd . read_csv ( <b> , index_col = <c> )
同じ x 軸と y 軸で <A> データフレームの <b> とデータフレーム <A> の <c> とデータフレーム <A> の <d> を箱ひげ図で描く	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
表データ <B> 中に存在する <a> を欠損値に置き換えて、置き換える	<B> = <B> . replace ( <a> , np . nan )	<B> = <B> . replace ( <a> , np . nan )
表 <A> の NaN を <B> で埋めて、置き換える	<A> = <A> . fillna ( <B> )	<A> . fillna ( <B> , inplace = True )
データフレーム <B> の列 <a> を datetime 型に変換する	pd . to_datetime ( <B> [ <a> ] )	sns . pd ( <B> [ <a> ] )
表データ <C> 中の <b> と <a> コラムに重複はあるか確認を確認する	<C> . duplicated ( subset = [ <b> , <a> ] )	<D> . duplicated ( subset = [ <b> , <a> ] )
同じ軸のセットで <D> 表の <c> と <D> 表の <b> と <D> の <a> コラムを箱ひげ図で表示する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
同じ軸のセットで表データ <A> <b> コラムと <A> 表データ <c> と <A> 表データ <d> を箱ひげ図で描く	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<A> の重複している行を削除し、 <A> にする	<A> = <A> . drop_duplicates ( )	<B> = <A> . drop_duplicates ( )
表データ <A> 全体を <b> 表属性に沿ってソートして、置き換える	<A> . sort_values ( <b> , inplace = True )	<A> = <A> . sort_values ( <b> )
位置と <d> をキーとしてデータフレーム <B> と <C> をマージして、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> )	] = pd . merge ( <B> , <C> , left_index = True , right_on = <d> )
同じグラフ内で <D> 表データ <c> と <D> 表属性 <b> と <D> <a> を箱ひげ図で描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
表データ <A> 内の未入力の値を <B> に置換する	<A> . fillna ( <B> )	sns . fillna ( <B> )
コラム <c> を項目名として、表データ <A> と表データ <B> を一つにまとめる	pd . merge ( <A> , <B> , on = <c> )	<D> = pd . merge ( <A> , <B> , on = <c> )
<b> と <a> 列を値が大きい順に並び替えて、置き換える	df . sort_values ( [ <b> , <a> ] , ascending = False , inplace = True )	<B> = df . sort_values ( [ <b> , <a> ] , ascending = False )
表データ <A> の <b> が <c> 以上のデータ	<A> [ <A> [ <b> ] >= <c> ]	<A> [ <A> [ <b> ] >= <c> ]
<B> の <a> 表属性を位置とし、 <B> とする	<B> = <B> . set_index ( <a> )	df = <B> . set_index ( <a> )
表 <A> の <b> コラムと <A> 表の <c> コラムと <A> 表のコラム <d> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<A> ( データフレーム ) のカラム <b> を小さい順に並び替える	<A> . sort_values ( <b> )	<b> <A> . sort_values ( <b> )
列番号 <a> を位置に設定して、 <b> から読み込み、 <C> にする	<C> = pd . read_csv ( <b> , index_col = <a> )	<b> <C> = pd . read_csv ( <b> , index_col = <a> )
表データ <A> 内の NaN が存在する行を消して、 <B> とする	<B> = <A> . dropna ( )	dropna = <A> . dropna ( )
位置と <a> をキーとしてデータフレーム <C> と <B> をマージして、 <D> とする	<D> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	markeredgewidth = <a> )
表 <B> の <c> と <d> を降順にソートを <A> とする	<A> = <B> . sort_values ( [ <c> , <d> ] , ascending = False )	sns = <B> . sort_values ( [ <c> , <d> ] , ascending = False )
データフレーム <A> 中の重複している行を落とす	<A> . drop_duplicates ( )	<B> . drop_duplicates ( )
表 <A> 内の欠損値を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	fillna . fillna ( method = 'ffill' )
<A> 全体を <b> の値を元にソートし、再代入する	<A> = <A> . sort_values ( <b> )	df = <A> . sort_values ( <b> )
エクセルファイル <b> をデータフレームとして読んで、 <A> にする	<A> = pd . read_excel ( <b> )	to_excel = pd . read_excel ( <b> )
表データ <B> の <a> についての最頻値を取得する	<B> [ <a> ] . mode ( )	<B> [ <a> ] . mode ( )
表データ <A> のインデックス <b> の名前を <c> にリネームする	<A> . rename ( index = { <b> : <c> } )	x <A> . rename ( index = { <b> : <c> } )
表 <A> の <b> カラムを昇順にソート	<A> . sort_values ( <b> )	<b> <A> . sort_values ( <b> )
表データ <C> の <b> の名前を <a> に変更し、再代入する	<C> = <C> . rename ( index = { <b> : <a> } )	<D> = <C> . rename ( columns = { <b> : <a> } )
<B> の NaN を <C> に置換して、 <A> にする	<A> = <B> . fillna ( <C> )	<C> = <B> . fillna ( <A> )
全結合で <B> と表データ <A> をマージする	pd . merge ( <B> , <A> , how = 'outer' )	'outer' pd . merge ( <B> , <A> , how = 'outer' )
データフレーム <B> の <a> 行から最後まで	<B> [ <a> : ]	<B> [ <a> : ]
<C> の行名を <b> から <a> に変更して、置き換える	<C> . rename ( index = { <b> : <a> } , inplace = True )	df = <C> . rename ( index = { <b> : <a> } )
<A> を位置を軸にソートを <A> にする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
<a> を表データに格納し、 <B> にする	<B> = pd . read_csv ( <a> )	df = pd . read_csv ( <a> )
<b> という名前のエクセルファイルのシート名 <a> をデータフレームとして読み込む	pd . read_excel ( <b> , sheet_name = <a> )	to_excel pd . read_excel ( <b> , sheet_name = <a> )
データフレーム <B> を <a> という名前でエクセルファイルにして保存する	<B> . to_excel ( <a> )	plt . savefig ( <a> )
<A> の表属性 <b> ごとに <c> 表属性の個数	<A> . groupby ( [ <b> ] ) [ <c> ] . count ( )	<b> <A> . groupby ( [ <c> ] ) [ <b> ] . count ( )
データフレーム <B> 中の <a> に重複があるか確認	<B> . duplicated ( subset = <a> )	df . duplicated ( subset = <a> )
表データ <A> の <b> 列についての標準偏差	<A> [ <b> ] . std ( )	<B> [ <b> ] . std ( )
同じ x 軸と y 軸で <D> 表データのコラム <c> と <b> コラムと <a> を箱ひげ図でプロットする	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
棒グラフのラベル名を <A> から <b> 、 <c> 、 <d> に変える	plt . xticks ( <A> , [ <b> , <c> , <d> ] )	align = pd . read_csv ( <b> , [ <c> , <d> ] )
