<name4> = {  k : v for k , v in list ( <name4> . <name3> ( ) ) if v >   <val6> }	Filter dictionary <name4> to have <name3> with value greater than <val6>
pd . to_datetime ( pd . Series ( date_stngs ) )	convert a string of date strings date_stngs  to datetime objects and put them in a dataframe
<name1> . iloc [ 2 , 0 ]	get value at index [2, 0] in dataframe <name1>
<name4> . rcParams . update ( {  'font.size'   : <val6> }  )	change the font size on plot <name4> to <val6>
<name4> . DataFrame ( list ( <name2> . items ( ) ) , columns = [ <val1>   , <val5>   ] )	converting dictionary <name2> into a dataframe <name4> with keys as data for column <val1> and the corresponding values as data for column <val5>
pd . DataFrame ( <name3> . values * <name5> . values , columns = <name3> . columns , <name6> = <name3> . <name6> )	create a dataframe containing the multiplication of element - wise in dataframe <name3> and dataframe <name5> using <name6> name and column labels of dataframe <name3>
re . findall ( '\\d+\\.\\d+'   , <val6>   )	extract floating number from string <val6>
re . findall ( '[-+]?\\d*\\.\\d+|\\d+'   , <val3>   )	extract floating point numbers from a string <val3>
zip ( <name4> , <name4> , <name4> )	pair each element in list <name4> 3 times into a tuple
<name5> [ <val1>   ] . str . lower ( )	lowercase a python dataframe string in column <val1> if it has missing values in dataframe <name5>
jsobj [ 'a'   ] [ 'b'   ] [ <val1>   ] . <name3> ( {  'f'   : var6 , 'g'   : var7 , 'h'   : var8 }  )	<name3> dict {'f': var6, 'g': var7, 'h': var8} to value of key <val1> in dict jsobj['a']['b']
""""" """" """" . join ( <name1> )"	Concat a list of strings <name1> using string formatting
<name1> ( v for v <name5> list ( <name3> . <name6> ( ) ) if v >   <val2> )	<name1> <name6> greater than <val2> <name5> dictionary <name3>
<name1> . <name6> ( <name5> = True )	<name6> flask application <name1> in <name5> mode .
<name2> . <name5> ( <name2> . <name6> [ [ 1 , 3 ] ] , inplace = True )	<name5> rows whose <name6> value in list [1, 3] in dataframe <name2>
df . apply ( lambda x : x . fillna ( x . mean ( ) ) , axis = 0 )	replace nan values in a pandas data frame with the average of columns
[ o . <name6> for o <name2> <name4> ]	extract attribute <name6> from each object <name2> list <name4>
<name2> . strftime ( <val4>   , <name2> . gmtime ( os . path . getmtime ( <name1> ) ) )	python get <name2> stamp on <name1> <name1> in <val4> format
all ( item in list ( <name2> . items ( ) ) for item in list ( <name4> . items ( ) ) )	check if dictionary <name4> is a <name4> of dictionary <name2>
[ str ( wi ) for wi <name1> <name6> ]	Convert integer elements <name1> list <name6> to strings
df2 = df . reset_index ( )	Reset the indexes of a pandas data frame
<name1> . strftime ( '%m/%d/%Y'   )	format datetime in <name1> as string in format '%m/%d/%Y
print ( 'Total cost is: ${:,.2f}'   . <name5> ( <name4> ) )	<name5> floating point number <name4> to be rounded off to two decimal places and have a comma thousands '  seperator
<name5> . groupby ( np . arange ( len ( <name5> . <name2> ) ) // 2 + 1 , axis = 1 ) . <name1> ( ) . add_prefix ( 's'   )	<name1> the values in each row of every two adjacent <name2> in dataframe <name5>
<name3> = [ <name4> . <name4> ( ) for _ in range ( <val6> ) ]	create list <name3> with <val6> <name4> floating point numbers between 0.0 and 1.0
print ( soup . <name4> ( 'a'   , <name6> = re . compile ( '.*follow\\?page.*'   ) ) )	<name4> <name6> value that has string 'follow?page' inside it
sys . stdout . flush ( )	immediately see output of print statement that doesn ' t end in a newline
<name3> , <name5> = <name6> . choice ( list ( <name2> . items ( ) ) )	get a <name6> key <name3> and value <name5> form a dictionary <name2>
<name2> ( <val6>   )	split string <val6> into a <name2> of characters
[ w for w <name6> open ( 'file.txt'   ) if not re . search ( '[aeiou]{2}'   , w ) ]	Create a list containing words that contain vowel letter followed by the same vowel <name6> file 'file.text'
pat = re . compile ( '^\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}$'   )	Validate IP address using Regex
exec ( compile ( open ( <val6>   ) . read ( ) , <val6>   , 'exec'   ) )	execute file <val6>
session . query ( <name1> ) . <name5> ( <name1> . <name2> ) . group_by ( <name1> . <name2> ) . <name6> ( )	SQLAlchemy <name6> the number of rows with <name5> values in column <name2> of table <name1>
<name4> = <name4> . dropna ( axis = 1 , how = 'all'   )	remove null columns in a dataframe <name4>
<name6> ( x . count ( <val5> ) == 3 for x <name2> <name1> )	check if <name6> lists <name2> list <name1> have three elements of integer <val5>
[ x [ 0 ] for x <name6> <name2> <name5> <name3> ( x [ 0 ] == y [ 0 ] for y <name6> <name1> ) ]	Get a list comparing two lists of tuples <name2> and <name1> <name5> <name3> first value <name6> <name2> matches with first value <name6> <name1>
tex . delete ( '1.0'   , END )	clear the textbox text in tkinter
datetime . datetime . fromtimestamp ( <name5> ) . strftime ( <val4>   )	Convert long int <name5> into date and time represented in the the string format <val4>
system ( 'python myscript.py'   )	Spawn a process to run python script myscript.py in C + +
<name1> . <name5> ( key = operator . attrgetter ( <val6>   ) )	<name5> a list <name1> of class objects by their values for the attribute <val6>
<name5> . <name3> ( key = lambda x : x . <name4> )	<name3> list <name5> by the <name4> attribute of each object
print ( type ( tf . Session ( ) . run ( tf . constant ( [ 1 , 2 , 3 ] ) ) ) )	convert a tensor with list of constants [1, 2, 3] into a numpy array in tensorflow
<name2> ( itertools . chain ( * <name6> ) )	convert <name2> <name6> from being consecutive sequences of tuples into <name6> single sequence of elements
<name3> . setdefault ( <val4>   , <val6> )	Set value for key <val4> in dict <name3> to <val6> if key <val4> does not exist or if value is none
<name2> . groupby ( [ <val4>   ] ) . <name1> ( )	Do group by on <val4> column in <name2> and get its <name1>
min ( <name4> , key = lambda x : abs ( x - <name2> ) )	get number in list <name4> closest in value to number <name2>
<name5> ( x <name1> <name4> for x <name1> <name6> )	check if <name5> of the items <name1> <name6> appear <name1> <name4>
print ( <name6> . <name4> ( <name5> ) . group ( 1 ) )	<name4> for occurrences of regex <name6> <name6> in string <name5>
( <name1> . <name6> ( ) [ 0 ] + 1 ) . astype ( 'float'   )	<name6> all string values in dataframe <name1> into floats
<name6> = [ ( <name1> - b ) for <name1> , b <name4> zip ( <name5> , <name2> ) ]	Get <name1> list <name6> by subtracting values <name4> one list <name2> from corresponding values <name4> another list <name5>
datetime . datetime . strptime ( '2011, 4, 0'   , '%Y, %U, %w'   )	derive the week start for the given week number and year ‘ 2011 , 4 , 0 ’
map ( int , [ '1'   , '-1'   , '1'   ] )	convert a list of strings ['1', '-1', '1'] to a list of numbers
<name4> . <name4> . strptime ( '16Sep2012'   , '%d%b%Y'   )	"create <name4> object from ""16sep2012"""
<name1> . objects . filter ( <name5> = <name5> ) . <name4> ( ** <name3> )	<name4> fields in Django model <name1> with arguments in dictionary <name3> where primary key is equal to <name5>
<name6> . objects . create ( ** <name5> )	update the fields in django model <name6> using dictionary <name5>
<name4> ( '{0:.2f}'   . format ( <name2> ) )	<name4> a digit <name2> with exactly 2 digits after decimal
<name3> . randint ( 100000000000 , 999999999999 )	generate a 12 - digit <name3> number
int ( ''   . join ( str ( <name3> . randint ( 0 , 9 ) ) for _ in range ( <val5> ) ) )	generate a <name3> <val5> - digit number
""""" """" """" . join ( str ( <name4> . randint ( 0 , 9 ) ) for _ in range ( <val6> ) )"	generate a <name4> <val6> - digit number
'%0.12d'     % <name6> . randint ( 0 , 999999999999 )	generate a 12 - digit <name6> number
<name5> . delete ( <name1> , index )	remove specific elements in <name1> <name5> array <name1>
sorted ( <name5> , key = lambda x : trial_dict [ x ] )	sort list <name5> based on values of dictionary trail_dict
sys . <name4> . <name2> ( 1 )	<name2> a single character from <name4>
print ( re . findall ( <name4> , <name6> ) )	get a list of characters in string <name6> matching regex <name4> <name4>
k = <name5> . find ( text = re . compile ( <val3>   ) ) . parent . text	get the context of a search by keyword <val3> in beautifulsoup <name5>
<name6> . apply ( lambda x : x . tolist ( ) , axis = 1 )	convert rows in pandas data frame <name6> into list
<name5> = np . reshape ( <name2> , ( -1 , <val6> ) )	convert a 1 d <name2> array to a <val6> d array <name5>
<name2> . <name5> ( <name6> = <val1>   , <name4> = <val3> , debug = False )	<name5> <name2> <name2> on <name6> <val1> and <name4> <val3> in Flask
print ( <val3>   . <name4> ( 'UTF8'   ) )	<name4> unicode string <val3> to utf -8 code
[ x [ 0 ] for x in <name6> ]	get the first element of each tuple from a list of tuples <name6>
re . findall ( '-(?!aa-|bb-)([^-]+)'   , <name3> )	regular expression matching all but 'aa' and 'bb' for <name3> <name3>
re . findall ( '-(?!aa|bb)([^-]+)'   , string )	regular expression matching all but 'aa' and 'bb'
{  k : v for k , v in list ( <name5> . items ( ) ) if v }	remove false entries from a dictionary <name5>
dict ( ( k , v ) for k , v in <name6> . items ( ) if v )	Get a dictionary from a dictionary <name6> where the values are present
sorted ( <name2> , key = operator . itemgetter ( <val5>   ) )	sort list <name2> based on the value of variable <val5> for each object in list <name2>
<name2> . <name6> ( key = operator . attrgetter ( <val5>   ) )	<name6> a list of objects <name2> by a member variable <val5>
somelist . <name2> ( key = lambda x : x . <name6> )	<name2> a list of objects 'somelist' where the object has member number variable <name6>
df1 . merge ( df2 , <name2> = <val6>   ) . merge ( df3 , <name2> = <val6>   )	join multiple dataframes d1 , d2 , and d3 <name2> column <val6>
decimal . <name4> ( <name1> . randrange ( 10000 ) ) / 100	generate <name1> <name4>
onlyfiles = [ f for f in listdir ( <name4> ) if isfile ( join ( <name4> , f ) ) ]	list all files of a directory <name4>
print ( glob . glob ( '/home/adam/*.txt'   ) )	"list all "".txt"" files of a directory ""/home/adam/"""
os . listdir ( <val6>   )	list all files of a directory <val6>
cur . executemany ( <val3>   , <name2> )	execute sql query <val3> with all parameters in list <name2>
print ( [ key for key <name2> <name5> if <name5> [ key ] == 1 ] )	get keys with same value <name2> dictionary <name5>
print ( [ key for key , <name2> <name3> <name1> . items ( ) if <name2> == 1 ] )	get keys with same <name2> <name3> dictionary <name1>
print ( [ key for key , <name5> in list ( d . items ( ) ) if <name5> == 1 ] )	Get keys from a dictionary 'd' where the <name5> is '1' .
strs = [ ''     for x in range ( size ) ]	create list of 'size' empty strings
[ <name6> ( t ) for t <name1> set ( [ tuple ( d . items ( ) ) for d <name1> <name2> ] ) ]	remove duplicate <name6> <name1> list <name2>
TIME_ZONE = <val3>	Set time zone <val3> in Django
<name3> . setdefault ( <name2> , [ ] ) . <name1> ( <name4> )	<name1> <name4> to list value of <name2> in dictionary <name3> , or create <name2> <name2> with value <name4> in a list if it does not exist
<name2> . objects . <name5> ( <val1>   ) . <name4> ( article_count = Count ( <val3>   ) )	Group the <name5> from django model <name2> with group by value <val1> and <name4> by <val3>
<name3> . delete ( 'all'   )	clear Tkinter Canvas <name3>
<name6> = pd . Series ( [ 'A'   , 'B'   , 'A1R'   , 'B2'   , 'AABB4'   ] )	Initialize a pandas series object <name6> with columns ['A', 'B', 'A1R', 'B2', 'AABB4']
<name1> . <name4> ( <name5> = lambda x : <name6> . index ( x [ 0 ] ) )	<name4> list <name1> using the first dimension of the element as the <name5> to list <name6>
<name4> . savefig ( <val6>   )	Save plot <name4> as png file <val6>
plt . savefig ( <val6>   , dpi = 300 )	Save matplotlib graph to image file <val6> at a resolution of 300 dpi
<name2> . communicate ( ) [ 0 ]	get output from process <name2>
soup . body . findAll ( <name6> = <val5>   )	searche in HTML string for elements that have <name6> <val5>
soup . <name1> . findAll ( text = <val6>   )	BeautifulSoup find string <val6> in HTML <name1> <name1>
sorted ( list ( <name6> . <name3> ( ) ) , <name4> = lambda name_num : ( name_num [ 0 ] . rsplit ( None , 1 ) [ 0 ] , name_num [ 1 ] ) )	Sort <name3> in dictionary <name6> using the first part of the <name4> after splitting the <name4>
<name6> ( [ <val4> , <val3> , <val5> ] ) ^   <name6> ( [ <val5> , <val2> , <val1> ] )	create a <name6> that is the exclusive or of [ <val4> , <val3> , <val5> ] and [ <val5> , <val2> , <val1> ]
request . POST . getlist ( <val4>   )	Get a list values of a dictionary item <val4> from post requests in django
<name2> ( dict ( ( x [ <val6>   ] , x ) for x <name4> L ) . values ( ) )	Filter duplicate entries w .r .t . value <name4> <val6> from a <name2> of dictionaries 'L'
<name2> . groupby ( <name2> . columns , axis = 1 ) . <name3> ( )	Get pandas GroupBy object with <name3> over the rows with same column names within dataframe <name2>
dict ( <name2> ( list ( <name5> ( 1 , 5 ) ) , list ( <name5> ( 7 , 11 ) ) ) )	convert the <name2> of <name5> (1, 5) and <name5> (7, 11) into a dictionary
<name1> . <name6> ( <name5> )	Get all indexes of boolean <name1> array <name6> boolean value <name5> is True
( <name4> . lower ( ) == <name2> . lower ( ) )	case insensitive string comparison between <name4> and <name2>
( <name2> . lower ( ) == <name4> . lower ( ) )	case insensitive string comparison between <name2> and <name4>
( <name4> . upper ( ) == <name6> . upper ( ) )	case insensitive comparison between strings <name4> and <name6>
os . system ( <val6> )	Taking the results of a bash command <val6>
del <name3> [ <val6> : <val4> ]	remove multiple values from a list <name3> at the same time with index starting at <val6> and ending just before <val4> .
int ( <name2> . encode ( 'hex'   ) , 16 )	convert a string <name2> to its base -10 representation
re . findall ( <val4>   , <name5> )	match regex pattern <val4> on string <name5>
sorted ( <name6> , key = float )	sort a set <name6> by numerical value
<name6> ( <val4> )	convert an int <val4> to <name6> string
<name2> . <name5> ( <name1> ) . reset_index ( drop = True )	<name5> <name2> pandas series <name1> to the series <name2> and get <name2> continuous index
pd . concat ( [ <name5> , <name2> ] , ignore_index = True )	simple way to append <name5> pandas series <name5> and <name2> with same index
[ ( i , j ) for i in range ( 1 , 3 ) for j in range ( 1 , 5 ) ]	Get a list of tuples with multiple iterators using list comprehension
sorted ( iter ( <name3> . <name5> ( ) ) , key = itemgetter ( 1 ) , <name2> = True )	<name2> sort <name5> in dictionary <name3> by value
pd . date_range ( '1/1/2014'   , periods = 12 , freq = 'BM'   )	select the last business day of the month for each month in 2014 in pandas
<name1> . get ( <val3>   , verify = False )	disable the certificate check in https <name1> for url <val3>
<name5> . ix [ : -1 ]	return dataframe <name5> with last row dropped
<name1> . find ( <val5>   )	check if <name1> <val5> is in <name1>
pd . concat ( [ <name6> . head ( 1 ) , <name6> . tail ( 1 ) ] )	extract first and last row of a dataframe <name6>
<name5> . objects . extra ( where = [ 'CHAR_LENGTH(text) > 254'   ] )	filter a Django model <name5> to have charfield length of max 255
<name3> . <name4> . filter ( text__regex = '^.{254}.*'   )	Filter queryset for all <name4> in Django model <name3> where texts length are greater than 254
sum ( <name2> . apply ( lambda x : sum ( x . isnull ( ) . <name3> ) , axis = 1 ) >   0 )	count the number of rows with missing <name3> in a pandas dataframe <name2>
<name6> . create_text ( x , y , <name3> = ( <val4>   , <val2> ) , <name5> = <name1> )	set the <name3> <val4> of size <val2> for a <name6> '  <name5> item <name1>
[ y [ <val4>   ] for x <name2> <name6> for y <name2> x [ 'bar'   ] ]	create a list containing all values associated with key <val4> <name2> dictionaries of list <name6> using list comprehension
<name4> [ <val2>   ] = <name4> [ <val2>   ] . str . <name3> ( <val5>   , <val1>   )	<name3> string <val5> with <val1> in dataframe <name4> column <val2>
[ i for i in range ( len ( <name2> ) ) if <name2> [ i ] >   <val4> ]	Get all indexes of <name2> list <name2> where each value is greater than <val4>
( <val3>     in locals ( ) )	check if a local variable <val3> exists
( <val5>     in globals ( ) )	check if a global variable <val5> exists
hasattr ( <name2> , <val4>   )	check if object <name2> has attribute <val4>
<name4> x , y : x + y	<name4> function that adds two operands
sum ( 1 for i <name6> <name4> )	count the number of items <name6> a generator / iterator <name4>
[ ( x , <name6> [ i ] ) for i , x in enumerate ( <name1> ) ]	get tuples of the corresponding elements from lists <name1> and <name6>
[ ( i , j ) for i , j in zip ( <name5> , <name2> ) ]	create tuples containing elements that are at the same index of list <name5> and list <name2>
[ ( <name5> [ i ] , <name6> [ i ] ) for i <name4> range ( len ( <name5> ) ) ]	get tuples from lists <name5> and <name6> using list comprehension <name4> python 2
struct . unpack ( 'BBB'   , <name6> . decode ( 'hex'   ) )	convert hex triplet string <name6> to rgb tuple
( <val1> <name3> <name4> [ <val5> , <val1> , <val2> ] )	Check if <val1> is <name3> <name4> a list [ <val5> , <val1> , <val2> ]
( ( <val5> , <val3> ) <name2> <name4> [ ( <val5> , <val3> ) , ( <val1> , <val6> ) , ( <val5> , <val3> ) ] )	Check if tuple ( <val5> , <val3> ) is <name2> <name4> a list [ ( <val5> , <val3> ) , ( <val1> , <val6> ) , ( <val5> , <val3> ) ]
( ( <val4> , <val1> ) <name6> <name2> [ ( <val4> , <val3> ) , ( <val3> , <val1> ) , <val5>   ] )	Check if tuple ( <val4> , <val1> ) is <name6> <name2> a list [ ( <val4> , <val3> ) , ( <val3> , <val1> ) , <val5> ]
( <val2> <name1> <name4> [ <val3> , <val5> , <val6> ] )	Check if <val2> is <name1> <name4> the list [ <val3> , <val5> , <val6> ]
[ value for pair in zip ( <name6> , <name5> [ : : -1 ] ) for value in pair ]	create <name6> list by appending components from list <name6> and reversed list <name5> interchangeably
<name6> = np . <name5> ( <name1> , -1 , 1 )	<name5> the last column of numpy array <name1> and assign resulting array to <name6>
dbb . <name2> ( )	<name2> all the changes after executing a query .
pd . merge ( a , b , <name3> = [ 'A'   , 'B'   ] , how = 'outer'   )	join two dataframes based <name3> values in selected columns
setStyleSheet ( 'QPushButton {background-color: #A3C1DA; color: red;}'   )	set text color as red and background color as #A3C1DA in qpushbutton
sum ( <name3> ) / float ( len ( <name3> ) )	find the mean of elements in list <name3>
[ ( k , v ) for k , v in <name6> . <name3> ( ) <name5> <val2>     in k ]	Find all the <name3> from a dictionary <name6> <name5> the key contains the string <val2>
k = hashlib . <name4> ( <val5>   ) . hexdigest ( )	Get a <name4> hash from string <val5>
<name3> . <name6> ( key = lambda d : ( d . <name2> , d . <name4> ) )	<name6> datetime objects <name3> by <name2> and <name4>
[ [ td . findNext ( text = True ) for td in tr . findAll ( 'td'   ) ] for tr in <name5> ]	extract table data from table <name5> using beautifulsoup
""""" <val5> """" . replace ( <val3>   , ''   )"	strip the string <val3> from anywhere in the string <val5>
<name2> ( df . <name4> )	get a <name2> of the row names from <name4> of a pandas data frame
df . <name5>	get the row names from <name5> in a pandas data frame
""""" """" """" . join ( <name2> ( OrderedDict . fromkeys ( <val5>   ) . keys ( ) ) )"	create a <name2> of all unique characters in string <val5>
<name4> ( set ( <val6>   ) )	get <name4> of all unique characters in a string <val6>
df . loc [ ( df . loc [ : , ( df . dtypes != <name4> ) ] != 0 ) . any ( 1 ) ]	find rows with non zero values in a subset of columns where df.dtypes is not equal to <name4> in pandas dataframe
<name4> ( word <name1> <name2> for word <name1> [ 'somekey'   , 'someotherkey'   , 'somekeyggg'   ] )	check if dictionary <name2> contains <name4> keys <name1> list ['somekey', 'someotherkey', 'somekeyggg']
<name1> . check_output ( [ 'espeak'   , text ] , stderr = <name1> . STDOUT )	hide output of <name1> ['espeak', text]
<name6> . fillna ( method = 'ffill'   , inplace = True )	replace nans by preceding values in pandas dataframe <name6>
print ( np . linspace ( <val1> , <val6> , num = <val3> , endpoint = False ) )	create <val3> numbers in range between <val1> and <val6>
print ( np . linspace ( <val1> , <val2> , num = <val6> ) )	Create numpy array of <val6> numbers starting from <val1> with interval of <val2>
kdll . CreateSymbolicLinkW ( <val6>   , <val5>   , 1 )	create a symlink directory <val6> for directory <val5> with unicode support using ctypes library
<name1> = [ <name2> [ i ] [ 0 : 2 ] for i in range ( 0 , 2 ) ]	get a list <name1> of array slices of the first two rows and columns from array <name2>
upload_url = blobstore . create_upload_url ( <val4>   , gs_bucket_name = <val6>   )	upload uploaded file from path <val4> to Google cloud storage <val6> bucket
os . chdir ( os . path . dirname ( __file__ ) )	change directory to the directory of a python script
func ( * <name5> )	call a function with argument list <name5>
<name2> [ <val4>   ] . str . <name1> ( <val3>   , 1 , expand = True )	<name1> column <val4> in dataframe <name2> into two columns by first whitespace <val3>
df [ <val4>   ] , df [ <val5>   ] = df [ <val2>   ] . str . <name6> ( <val3>   , 1 ) . str	pandas dataframe , how do i <name6> a column <val2> into two <val4> and <val5> on delimiter <val3>
print ( sorted ( <name5> , key = len ) )	sort list <name5> based on the length of its elements
<name4> . <name3> ( lambda x , y : cmp ( len ( x ) , len ( y ) ) )	<name3> list <name4> in ascending order of length of elements
<name5> . <name2> ( key = lambda s : len ( s ) )	<name2> list of strings <name5> by the length of string
<name3> . <name5> ( <name6> = <val1>   )	<name5> point <name6> <val1> on series <name3>
lst = list ( itertools . product ( [ 0 , 1 ] , repeat = <name6> ) )	get all combination of <name6> binary values
lst = map ( list , itertools . product ( [ 0 , 1 ] , repeat = <name5> ) )	get all combination of <name5> binary values
lst = list ( itertools . product ( [ 0 , 1 ] , repeat = <val2> ) )	get all combination of <val2> binary values
<name1> [ <val4>   ] = <val2>     + <name1> [ <val4>   ] . astype ( str )	append string <val2> at the beginning of each value in column <val4> of dataframe <name1>
<name3> ( ( name , eval ( name ) ) for name in [ 'some'   , 'list'   , 'of'   , 'vars'   ] )	get a <name3> of variable names ['some', 'list', 'of', 'vars'] as a string and their values
<name5> . <name3> ( <name1> , <name2> = <name2> )	add a <name3> to plot <name5> using image <name1> on axes <name2>
[ <name3> for c in Cards for b in c for <name3> in b ]	convert nested list 'Cards' into <name3> flat list
sorted ( <name4> , key = <name4> . get )	create a list containing keys of dictionary <name4> and sort it alphabetically
<name2> ( len ( [ x for x <name5> <name3> if x is <name4> None ] ) )	<name2> the number of occurences of <name4> none <name5> a list <name3> <name5> Python 2
{{  <name2> . <name4> }}	lookup dictionary key <name4> in Django template <name2>
mynewlist = <name1> ( <name5> )	remove duplicates from <name1> <name5>
set ( [ 'a'   , 'b'   , 'c'   , 'd'   ] )	get unique values from the list ['a', 'b', 'c', 'd']
<name2> ( figsize = ( 11.69 , 8.27 ) )	set size of <name2> to landscape A4 i .e . 11.69, 8.27 inches
url . rsplit ( <val3>   , 1 )	get every thing after last <val3>
<name2> . rsplit ( '/'   , 1 ) [ -1 ]	get everything after last slash in a <name2> stored in variable 'url'
x_file = <name3> ( os . path . join ( <name1> , <val5>   ) , 'r'   )	<name3> file <val5> in directory <name1>
<name6> ( <val2>   )	create a <name6> with the characters of a string <val2>
np . <name5> ( <name2> ) . ravel ( ) . tolist ( )	<name5> a list of numpy arrays <name2> together into a flattened list of values
print ( [ y for x in <name3> ( <name6> . items ( ) ) for y in x ] )	convert dictionary <name6> into a flat <name3>
[ y for x in <name6> ( <name5> . <name1> ( ) ) for y in x ]	Convert a dictionary <name5> into a <name6> with key and values as <name6> <name1> .
MyModel . objects . order_by ( '?'   ) . first ( )	get a random record from model 'MyModel' using django ' s orm
os . chdir ( <val1>   )	change current working directory to directory <val1>
os . chdir ( 'C:\\Users\\username\\Desktop\\headfirstpython\\chapter3'   )	change current working directory
os . chdir ( '.\\chapter3'   )	change current working directory
dict ( ( key , sum ( d [ key ] for d <name3> dictList ) ) for key <name3> dictList [ 0 ] )	create a flat dictionary by summing values associated with similar keys <name3> each dictionary of list dictlist
<name4> . <name5> ( [ <val3>   , <val1>   ] , <name2> = [ True , True ] )	<name5> pandas data frame <name4> using values from columns <val3> and <val1> in <name2> order
floats = [ <name4> ( x ) for x in <name3> . split ( ) ]	Converting string lists <name3> to <name4> list
floats = map ( <name2> , <name6> . split ( ) )	Converting string lists <name6> to <name2> list
<name2> . xticks ( [ 1 , 2 , 3 , 4 , 5 ] )	set labels [1, 2, 3, 4, 5] on axis X in plot <name2>
<val2>     <name5> list ( <name6> . <name1> ( ) )	check if string <val2> exists <name5> the <name1> of dictionary <name6>
<val2>     in iter ( <name5> . <name6> ( ) )	Check if value <val2> is among the <name6> of dictionary <name5>
super ( <name1> , self ) . __init__ ( name , year )	call parent class <name1> of child class constructor
dict ( zip ( <name1> , <name4> ) )	create a dictionary using two lists <name1> and <name4>
sorted ( <name3> , key = lambda i : <name1> ( i . <name2> ( ) ) [ 0 ] , reverse = True )	sort <name3> <name1> of dictionaries <name3> by dictionary <name2> in descending order
sorted ( <name2> , key = dict . <name4> , reverse = True )	sorting <name2> list of dictionary <name2> by <name4> in descending order
<name3> . <name2> ( level = 0 ) . <name4> ( [ <val1>   , <val5>   , <val6>   ] )	Use multiple <name2> and <name4> operations <val1> , <val5> , <val6> for pandas data frame <name3>
<name4> . setdefault ( <val6>   , [ ] ) . <name2> ( <val5>   )	for <name4> dictionary <name4> , set default value for key <val6> as list and <name2> value <val5> in that key
<name3> ( item [ <val4>   ] for item <name2> <name5> )	<name3> values <name2> list of dictionaries <name5> with key <val4>
<name2> ( [ item [ <val4>   ] for item <name3> <name6> ] )	get a <name2> of all values from key <val4> <name3> a list of dictionary <name6>
sum ( item [ <val4>   ] for item <name5> <name2> )	Get all the values <name5> key <val4> summed from a list of dictionary <name2>
<name1> . write ( <val4>   )	writing string <val4> to file <name1>
<name4> . write ( 'My String\n'   )	Write a string My String to a <name4> <name4> including new line character
df . reset_index ( ) . groupby ( <val4>   ) [ 'index'   ] . apply ( np . array )	find consecutive segments from a column <val4> in a pandas data frame 'df'
<name1> = os . <name5> . join ( os . <name5> . dirname ( __file__ ) , <val6>   )	get a relative <name5> of file <val6> into variable <name1>
e = next ( iter ( <name5> ) )	retrieve an element from a set <name5> without removing it
os . system ( '  dir <name6> : \\'  )	execute a command in the command prompt to list directory contents of the <name6> drive ` <name6> : \\'
self . treeview . connect ( 'size-allocate'   , self . treeview_changed )	Make a auto scrolled window to the end of the list in gtk
<val3> in [ 1 , 2 , <val3> ]	check if <val3> is inside list [1, 2, 3]
datetime . datetime . strptime ( <val3>   , <val1>   ) . strftime ( <val5>   )	Represent DateTime object <val3> with format <val1> into format <val5>
<name4> = <name4> . replace ( '\\', '  \\\\'  )	convert a string literal <name4> with values '\\' to raw string literal
print ( <name6> . communicate ( ) [ 0 ] )	get output of script <name6>
pd . concat ( [ pd . DataFrame ( l ) for l in <name4> ] , axis = 1 ) . T	create a pandas data frame from list of nested dictionaries <name4>
<name5> . loc [ : , ( ( <name5> != 0 ) . any ( axis = 0 ) ) ]	delete all columns in DataFrame <name5> that do not hold a non - zero value in its records
sorted ( <name3> , key = lambda x : x [ <val2> ] )	sort <name3> multidimensional array <name3> by column with index <val2>
[ x . strip ( ) for x in <name6> . <name2> ( <val4>   ) ]	<name2> string <name6> to list conversion by <val4>
<name4> = [ item for item <name5> <name6> if item . <name2> == <name1> ]	Get a list of <name4> <name5> the list <name6> with <name2> equal to <name1>
open ( <val6>   , 'w'   ) . write ( '\n'   . join ( '%s %s'     % x for x <name4> <name2> ) )	create a file <val6> with each tuple <name4> the list <name2> written to a line
<name5> = re . compile ( <val4>   , re . IGNORECASE )	Get multiple matched strings using regex <name5> <val4>
<name4> = open ( <val6>   , 'r'   ) . <name5> ( )	<name5> a text file <val6> into a string variable <name4>
<name3> . groupby ( [ <val1>   , <val5>   ] ) [ <val6>   ] . unique ( )	Return values for column <val6> after group by on column <val1> and <val5> in dataframe <name3>
<name2> = [ <name5> . rstrip ( '\n'   ) for <name5> in open ( <val4>   ) ]	read file <val4> <name5> by <name5> into a list <name2>
df [ <val4>   ] = pd . to_datetime ( df [ <val4>   ] )	convert the dataframe column <val4> from string types to datetime types
[ k for d <name6> <name5> ( <name4> . values ( ) ) for k <name6> d ]	get a <name5> of the keys <name6> each dictionary <name6> a dictionary of dictionaries <name4>
print ( <val6>   . format ( <name1> ( <val5>   ) ) )	get user <name1> using message <val5> and insert it to the first placeholder in string <val6>
<name3> = pd . read_csv ( <val1>   , sep = <val5>   , names = [ <val6>   ] )	create pandas data frame <name3> from txt file <val1> with column <val6> and separator <val5>
<name3> . system ( )	get the <name3> OS name
<name5> = sorted ( <name5> , key = lambda x : <name1> ( x ) )	sort list <name5> in ascending order based on its elements '  <name1> values
re . search ( 'name (.*)'   , <name2> )	finding words in string <name2> after keyword 'name'
db . <name4> . find ( {}  , {  <val5>   : False }  )	Find all records from <name4> <name4> without extracting mongo id <val5>
