<A> . sort ( key = lambda e : e [ <B> ] [ <C> ] , <D> = True )	sort list of nested dictionaries <A> in <D> order of <B> and <C>
df . round ( )	remove decimal points in pandas data frame using round
gca ( ) . get_lines ( ) [ n ] . get_xydata ( )	get data from matplotlib plot
<A> [ : , -2 : ]	get the maximum 2 values per row in array <A>
<A> . get . get ( 'username' , '' )	"get value for ""username"" parameter in get <A> in Django"
pprint ( dict ( list ( <A> . items ( ) ) ) )	pretty - print ordered dictionary <A>
url ( '^$' , include ( 'sms.urls' ) ) ,	Confirm urls in Django properly
<A> ( '^' , include ( 'sms.urls' ) ) ,	Configure <A> in django properly
max_item = max ( <A> , key = operator . itemgetter ( 1 ) )	get the tuple in list <A> that has the largest item in the second index
max ( <A> , key = operator . itemgetter ( 1 ) )	find tuple in list of tuples <A> with the largest second element
<A> . resample ( '3M' , how = 'sum' )	resample series <A> into 3 months bins and sum each bin
[ <A> [ i ] for i in ( <B> , <C> , <D> ) ]	extract elements at indices ( <B> , <C> , <D> ) from <A> list <A>
[ line for line in open ( <A> ) if <B>   in line ]	filter lines from a text file <A> which contain a word <B>
<A> . datetime . strptime ( <B> , '%Y-%m-%dT%H:%M:%SZ' )	convert a date string <B> to a <A> object
<A> . read_csv ( <B> , sep = '\t' , lineterminator = '\r' )	reading tab - delimited csv file <B> with <A> on mac
<A> . replace ( <B> , '?' , 1 )	replace only first occurence of string <B> from a string <A>
archive . write ( <A> , os . path . basename ( <A> ) )	zip file <A> using its basename as directory name
dict ( x [ 1 : ] for x in reversed ( <A> ) )	create a dictionary of pairs from a list of tuples <A>
[ ( x1 - x2 ) for x1 , x2 in zip ( <A> , <B> ) ]	subtract elements of list <A> from elements of list <B>
<A> [ 0 ] . isdigit ( )	check if <A> <A> starts with a number
<A> . startswith ( ( <B> , <C> , <D> , <E> , <F> , <E> , <G> , <H> , <I> , <J> ) )	check if string <A> starts with any of the elements in list ( <B> , <C> , <D> , <E> , <F> , <E> , <G> , <H> , <I> , <J> )
<A> ( os . path . dirname ( os . path . realpath ( __file__ ) ) )	<A> script ' s directory
re . split ( <A> , <B> )	split string <B> by the occurrences of regex pattern <A>
plt . scatter ( * zip ( * <A> ) )	make a scatter plot using unpacked values of list <A>
<A> ( zip ( * <B> ) )	rearrange <A> of tuples <B>
<A> . groupby ( np . arange ( len ( <A> . columns ) ) // 3 , axis = 1 ) . mean ( )	get average for every three columns in <A> dataframe
""""" """" """" . join ( chr ( i ) for i in <A> )"	convert a list <A> of ascii values to a string
sum ( x == <A> for x <B> list ( <C> . values ( ) ) )	count the number of pairs <B> dictionary <C> whose value equal to <A>
sum ( 1 for x <A> list ( <B> . values ( ) ) if <C> ( x ) )	count the number of values <A> <B> dictionary that are predicate to function <C>
struct . unpack ( 'f' , struct . pack ( 'f' , <A> ) )	convert double <A> to float
<A> = ( <B> - <C> ( 1970 , 1 , 1 ) ) . total_seconds ( )	convert <C> .date <B> to utc <A>
<A> . sort ( <B> )	sort column <B> in panda dataframe <A>
<A> = sorted ( <A> , key = <B> x : x . modified , reverse = True )	sort <A> data <A> in descending order based on the modified attribute of elements using <B> function
<A> ( bool ( <B> ) )	<A> the truth value of <B>
<A> = <A> . rename ( <B> = { <C> : <D> } )	rename <C> row <B> label in dataframe <A> to <D>
km . fit ( <A> . reshape ( -1 , 1 ) )	Fit Kmeans function to a one - dimensional array <A> by reshaping it to be a multidimensional array of single values
sorted ( words , key = lambda x : 'a'   + x if x . startswith ( <A> ) else 'b'   + x )	sort a list of strings 'words' such that items starting with <A> come first .
webbrowser . open ( <A> )	open the login site <A> in the browser
dict ( ( k , v ) for k , v <A> <B> . items ( ) if <C> <  k <  <D> )	fetch all elements <A> a dictionary <B> , falling between two keys <C> and <D>
dict ( ( k , v ) for k , v <A> parent_dict . items ( ) if k >  <B> and k <  <C> )	fetch all elements <A> a dictionary 'parent_dict' where the key is between the range of <B> to <C>
[ list ( x ) for x in zip ( * sorted ( zip ( <A> , <B> ) , key = <C> pair : pair [ 0 ] ) ) ]	sort two lists <A> and <B> together using <C> function
sum ( ( ( i >  <A> ) for i <B> <C> ) )	get the number of values <B> list <C> that is greater than <A>
len ( [ 1 for i <A> <B> if ( i >  <C> ) ] )	get the number of values <A> list <B> that is greater than <C>
[ ( x + tuple ( y ) ) for x , y in <A> ( <A> ( <B> , <C> ) , <D> ) ]	<A> list <B> , <C> , <D> into <B> list of tuples
os . chmod ( <A> , stat . S_IRUSR |  stat . S_IRGRP |  stat . S_IROTH )	changing permission of file <A> to stat.S_IRUSR | stat.S_IRGRP | stat.S_IROTH
parser . add_argument ( <A> , nargs = '*' )	argparse associate zero or more arguments with flag <A>
<A> = [ ( i == j ) for i , j <B> zip ( <C> , <D> ) ]	get a list of booleans <A> that shows wether the corresponding items <B> list <C> and <D> are equal
[ ( <A> [ i ] == <B> [ i ] ) for i <C> range ( len ( <A> ) ) ]	create a list which indicates whether each element <C> <A> and <B> is identical
<A> = pd . DataFrame ( <B> = <C> . index )	create an empty data frame <A> with <B> from another data frame <C>
struct . unpack ( 'h' , <A> [ 0 : 2 ] )	unpack first and second bytes of byte string <A> into integer
<A> ( '\n' . join ( '  ' . join ( map ( str , row ) ) for row in <B> ) )	<A> list <B> into a table - like shape
driver . find_element_by_name ( '<check_box_name>' ) . is_selected ( )	check if a checkbox is checked in selenium python webdriver
driver . find_element_by_id ( <A> ) . is_selected ( )	determine if checkbox with id <A> is checked in selenium python webdriver
[ ( a if a else <A> ) for a <B> [ <C> , 1 , <C> , 3 ] ]	replace <C> with <A> <B> the list [0, 1, 0, 3]
<A> . encode ( ) . decode ( 'unicode-escape' )	Produce a string that is suitable as Unicode literal from string <A>
<A> . decode ( 'unicode-escape' )	Parse a unicode string <A>
chr ( int ( 'fd9b' , 16 ) ) . encode ( 'utf-8' )	convert Unicode codepoint to utf8 hex
<A> ( '0x%X'   % <B> )	use upper case letters to <A> hex <B> <B>
<A> = [ x for x <B> <C> if x ]	get a list <A> that contains all non - empty elements <B> list <C>
<A> ( * [ ( int ( i . strip ( ) ) if i else None ) for i in <B> . split ( ':' ) ] )	create a <A> object using string <B>
<A> . find_all ( [ <B> , <C> ] )	find all the tags <B> and <C> from Beautiful Soup object <A>
print ( <A> . __name__ )	get the name of function <A> as a string
""""" """" """" . join ( '{}{}' . format ( key , val ) for key , val in sorted ( <A> . items ( ) ) )"	convert dictionary <A> into string
""""" """" """" . join ( '{}{}' . format ( key , val ) for key , val in list ( <A> . items ( ) ) )"	convert dictionary <A> into string
<A> = <B> [ : ]	copy list <B> as <A>
<A> = <B> ( <C> )	copy <B> <C> as <A>
<A> = <B> . copy ( <C> )	<B> list <C> as <A>
<A> = <B> . deepcopy ( <C> )	deep <B> list <C> as <A>
[ i for i in <A> ]	make a copy of list <A>
<A> . legend ( frameon = False )	remove frame of legend in plot <A>
""""" <A> """" . encode ( 'utf-16' , 'surrogatepass' ) . decode ( 'utf-16' )"	Print a emoji from a string <A> having surrogate pairs
globals ( ) [ <A> ] ( )	calling a function named <A> in the module
urllib . request . urlopen ( 'http://www.stackoverflow.com' ) . getcode ( )	"check the status code of url ""http://www.stackoverflow.com"""
print ( urllib . request . urlopen ( 'http://www.stackoverflow.com' ) . getcode ( ) )	"checking if website ""http://www.stackoverflow.com"" is up"
<A> . find_element_by_css_selector ( <B> ) . click ( )	Selenium <A> click a hyperlink with the pattern <B>
<A> . to_pickle ( <B> )	store data frame <A> to file <B> using pandas , python
<A> . groupby ( by = <A> . columns , axis = 1 ) . mean ( )	calculate the mean of columns with same name in dataframe <A>
<A> . sort ( key = lambda x : ( x . attrb1 , x . attrb2 ) , <B> = True )	sort list <A> by each element ' s attribute attrb1 and attribute attrb2 in <B> order
<A> = <B> . split ( ) [ -1 ]	get <A> value <A> of a png image <B>
<A> . findAll ( <B> , style = <C> )	BeautifulSoup find tag <B> with styling <C> in HTML string <A>
cursor . execute ( <A> , list ( <B> . values ( ) ) )	execute SQL statement <A> with values of dictionary <B> as parameters
df . to_csv ( <A> , index = False , sep = <B> )	convert CSV file <A> to Pandas dataframe using separator <B>
globals ( ) . update ( vars ( args ) )	update the globals() dictionary with the contents of the vars(args) dictionary
re . findall ( '\\[(.*?)\\]' , <A> )	find all substrings in <A> beginning and ending with square brackets
<A> ( '%.2f kg = %.2f lb = %.2f gal = %.2f l'   % ( <B> , <C> , <D> , var4 ) )	format all floating variables <B> , <C> , <D> , <B> to <A> to two decimal places .
<A> = dict ( ( k , v ) for k , v in <A> . items ( ) if v >  0 )	remove all items from a dictionary <A> where the values are less than 1
<A> = { k : v for k , v in list ( <A> . items ( ) ) if v >  <B> }	Filter dictionary <A> to have items with value greater than <B>
pd . to_datetime ( pd . Series ( date_stngs ) )	convert a string of date strings date_stngs  to datetime objects and put them in a dataframe
<A> . iloc [ 2 , 0 ]	get value at index [2, 0] in dataframe <A>
<A> . rcParams . update ( { 'font.size' : <B> } )	change the font size on plot <A> to <B>
<A> . DataFrame ( list ( <B> . items ( ) ) , columns = [ <C> , <D> ] )	converting dictionary <B> into a dataframe <A> with keys as data for column <C> and the corresponding values as data for column <D>
pd . DataFrame ( <A> . values * <B> . values , columns = <A> . columns , <C> = <A> . index )	create a dataframe containing the multiplication of element - wise in dataframe <A> and dataframe <B> using <C> name and column labels of dataframe <A>
re . findall ( '\\d+\\.\\d+' , <A> )	extract floating number from string <A>
re . findall ( '[-+]?\\d*\\.\\d+|\\d+' , <A> )	extract floating point numbers from a string <A>
zip ( <A> , <A> , <A> )	pair each element in list <A> 3 times into a tuple
<A> [ <B> ] . str . lower ( )	lowercase a python dataframe string in column <B> if it has missing values in dataframe <A>
jsobj [ 'a' ] [ 'b' ] [ <A> ] . append ( { 'f' : var6 , 'g' : var7 , 'h' : var8 } )	append dict {'f': var6, 'g': var7, 'h': var8} to value of key <A> in dict jsobj['a']['b']
""""" """" """" . join ( <A> )"	Concat a list of strings <A> using string formatting
<A> ( v for v <B> list ( <C> . values ( ) ) if v >  <D> )	<A> values greater than <D> <B> dictionary <C>
<A> . run ( <B> = True )	run flask application <A> in <B> mode .
<A> . drop ( <A> . index [ [ 1 , 3 ] ] , inplace = True )	drop rows whose index value in list [1, 3] in dataframe <A>
df . apply ( lambda x : x . fillna ( x . mean ( ) ) , axis = 0 )	replace nan values in a pandas data frame with the average of columns
[ o . my_attr for o <A> <B> ]	extract attribute my_attr from each object <A> list <B>
<A> . strftime ( <B> , <A> . gmtime ( os . path . getmtime ( <C> ) ) )	python get <A> stamp on <C> <C> in <B> format
all ( item in list ( <A> . items ( ) ) for item in list ( <B> . items ( ) ) )	check if dictionary <B> is a <B> of dictionary <A>
[ str ( wi ) for wi <A> <B> ]	convert integer elements <A> list <B> to strings
df2 = df . reset_index ( )	Reset the indexes of a pandas data frame
<A> . strftime ( '%m/%d/%Y' )	format datetime in <A> as string in format '%m/%d/%Y
print ( 'Total cost is: ${:,.2f}' . format ( <A> ) )	format floating point number <A> to be rounded off to two decimal places and have a comma thousands '  seperator
<A> . groupby ( np . arange ( len ( <A> . columns ) ) // 2 + 1 , axis = 1 ) . sum ( ) . add_prefix ( 's' )	sum the values in each row of every two adjacent columns in dataframe <A>
<A> = [ <B> . random ( ) for _ in range ( <C> ) ]	create list <A> with <C> <B> floating point numbers between 0.0 and 1.0
print ( soup . find ( 'a' , <A> = re . compile ( '.*follow\\?page.*' ) ) )	find <A> value that has string 'follow?page' inside it
sys . stdout . flush ( )	immediately see output of print statement that doesn ' t end in a newline
<A> , <B> = <C> . choice ( list ( <D> . items ( ) ) )	get a <C> key <A> and value <B> form a dictionary <D>
<A> ( <B> )	split string <B> into a <A> of characters
[ w for w <A> open ( 'file.txt' ) if not re . search ( '[aeiou]{2}' , w ) ]	create a list containing words that contain vowel letter followed by the same vowel <A> file 'file.text'
pat = re . compile ( '^\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}$' )	Validate IP address using Regex
exec ( compile ( open ( <A> ) . read ( ) , <A> , 'exec' ) )	execute file <A>
session . query ( <A> ) . distinct ( <A> . name ) . group_by ( <A> . name ) . count ( )	SQLAlchemy count the number of rows with distinct values in column name of table <A>
<A> = <A> . dropna ( axis = 1 , how = 'all' )	remove null columns in a dataframe <A>
<A> ( x . count ( <B> ) == 3 for x <C> <D> )	check if <A> lists <C> list <D> have three elements of integer <B>
[ x [ 0 ] for x <A> <B> <C> <D> ( x [ 0 ] == y [ 0 ] for y <A> <E> ) ]	get a list comparing two lists of tuples <B> and <E> <C> <D> first value <A> <B> matches with first value <A> <E>
tex . delete ( '1.0' , END )	clear the textbox text in tkinter
datetime . datetime . fromtimestamp ( <A> ) . strftime ( <B> )	convert long int <A> into date and time represented in the the string format <B>
system ( 'python myscript.py' )	Spawn a process to run python script myscript.py in C + +
<A> . sort ( key = operator . attrgetter ( <B> ) )	sort a list <A> of class objects by their values for the attribute <B>
<A> . sort ( key = lambda x : x . anniversary_score )	sort list <A> by the anniversary_score attribute of each object
print ( type ( tf . Session ( ) . run ( tf . constant ( [ 1 , 2 , 3 ] ) ) ) )	convert a tensor with list of constants [1, 2, 3] into a numpy array in tensorflow
<A> ( itertools . chain ( * <B> ) )	convert <A> <B> from being consecutive sequences of tuples into <B> single sequence of elements
<A> . setdefault ( <B> , <C> )	Set value for key <B> in dict <A> to <C> if key <B> does not exist or if value is none
<A> . groupby ( [ <B> ] ) . mean ( )	Do group by on <B> column in <A> and get its mean
min ( <A> , key = lambda x : abs ( x - <B> ) )	get number in list <A> closest in value to number <B>
<A> ( x <B> <C> for x <B> <D> )	check if <A> of the items <B> <D> appear <B> <C>
print ( <A> . search ( <B> ) . group ( 1 ) )	search for occurrences of regex <A> <A> in string <B>
( <A> . factorize ( ) [ 0 ] + 1 ) . astype ( 'float' )	factorize all string values in dataframe <A> into floats
<A> = [ ( <B> - b ) for <B> , b <C> zip ( <D> , <E> ) ]	get <B> list <A> by subtracting values <C> one list <E> from corresponding values <C> another list <D>
datetime . datetime . strptime ( '2011, 4, 0' , '%Y, %U, %w' )	derive the week start for the given week number and year ‘ 2011 , 4 , 0 ’
map ( int , [ '1' , '-1' , '1' ] )	convert a list of strings ['1', '-1', '1'] to a list of numbers
<A> . datetime . strptime ( '16Sep2012' , '%d%b%Y' )	"create <A> object from ""16sep2012"""
<A> . objects . filter ( <B> = <B> ) . update ( ** <C> )	update fields in Django model <A> with arguments in dictionary <C> where primary key is equal to <B>
<A> . objects . create ( ** <B> )	update the fields in django model <A> using dictionary <B>
<A> ( '{0:.2f}' . format ( <B> ) )	<A> a digit <B> with exactly 2 digits after decimal
<A> . randint ( 100000000000 , 999999999999 )	generate a 12 - digit <A> number
int ( '' . join ( str ( <A> . randint ( 0 , 9 ) ) for _ in range ( <B> ) ) )	generate a <A> <B> - digit number
""""" """" """" . join ( str ( <A> . randint ( 0 , 9 ) ) for _ in range ( <B> ) )"	generate a <A> <B> - digit number
'%0.12d'   % <A> . randint ( 0 , 999999999999 )	generate a 12 - digit <A> number
<A> . delete ( <B> , index )	remove specific elements in <B> <A> array <B>
sorted ( <A> , key = lambda x : trial_dict [ x ] )	sort list <A> based on values of dictionary trail_dict
sys . stdin . read ( 1 )	read a single character from stdin
print ( re . findall ( <A> , <B> ) )	get a list of characters in string <B> matching regex <A> <A>
k = <A> . find ( text = re . compile ( <B> ) ) . parent . text	get the context of a search by keyword <B> in beautifulsoup <A>
<A> . apply ( lambda x : x . tolist ( ) , axis = 1 )	convert rows in pandas data frame <A> into list
<A> = np . reshape ( <B> , ( -1 , <C> ) )	convert a 1 d <B> array to a <C> d array <A>
<A> . run ( <B> = <C> , <D> = <E> , debug = False )	run <A> <A> on <B> <C> and <D> <E> in Flask
print ( <A> . encode ( 'UTF8' ) )	encode unicode string <A> to utf -8 code
[ x [ 0 ] for x in <A> ]	get the first element of each tuple from a list of tuples <A>
re . findall ( '-(?!aa-|bb-)([^-]+)' , <A> )	regular expression matching all but 'aa' and 'bb' for <A> <A>
re . findall ( '-(?!aa|bb)([^-]+)' , string )	regular expression matching all but 'aa' and 'bb'
{ k : v for k , v in list ( <A> . items ( ) ) if v }	remove false entries from a dictionary <A>
dict ( ( k , v ) for k , v in <A> . items ( ) if v )	get a dictionary from a dictionary <A> where the values are present
sorted ( <A> , key = operator . itemgetter ( <B> ) )	sort list <A> based on the value of variable <B> for each object in list <A>
<A> . sort ( key = operator . attrgetter ( <B> ) )	sort a list of objects <A> by a member variable <B>
somelist . sort ( key = lambda x : x . resultType )	sort a list of objects 'somelist' where the object has member number variable resultType
df1 . merge ( df2 , <A> = <B> ) . merge ( df3 , <A> = <B> )	join multiple dataframes d1 , d2 , and d3 <A> column <B>
decimal . Decimal ( <A> . randrange ( 10000 ) ) / 100	generate <A> Decimal
onlyfiles = [ f for f in listdir ( <A> ) if isfile ( join ( <A> , f ) ) ]	list all files of a directory <A>
print ( glob . glob ( '/home/adam/*.txt' ) )	"list all "".txt"" files of a directory ""/home/adam/"""
os . listdir ( 'somedirectory' )	"list all files of a directory ""somedirectory"""
cur . executemany ( <A> , <B> )	execute sql query <A> with all parameters in list <B>
print ( [ key for key <A> <B> if <B> [ key ] == 1 ] )	get keys with same value <A> dictionary <B>
print ( [ key for key , <A> <B> <C> . items ( ) if <A> == 1 ] )	get keys with same <A> <B> dictionary <C>
print ( [ key for key , <A> in list ( d . items ( ) ) if <A> == 1 ] )	get keys from a dictionary 'd' where the <A> is '1' .
strs = [ ''   for x in range ( size ) ]	create list of 'size' empty strings
[ <A> ( t ) for t <B> set ( [ tuple ( d . items ( ) ) for d <B> <C> ] ) ]	remove duplicate <A> <B> list <C>
TIME_ZONE = <A>	Set time zone <A> in Django
<A> . setdefault ( <B> , [ ] ) . append ( <C> )	append <C> to list value of <B> in dictionary <A> , or create <B> <B> with value <C> in a list if it does not exist
<A> . objects . values ( <B> ) . annotate ( article_count = Count ( <C> ) )	Group the values from django model <A> with group by value <B> and annotate by <C>
<A> . delete ( 'all' )	clear Tkinter Canvas <A>
<A> = pd . Series ( [ 'A' , 'B' , 'A1R' , 'B2' , 'AABB4' ] )	initialize a pandas series object <A> with columns ['A', 'B', 'A1R', 'B2', 'AABB4']
<A> . sort ( <B> = lambda x : <C> . index ( x [ 0 ] ) )	sort list <A> using the first dimension of the element as the <B> to list <C>
<A> . savefig ( <B> )	Save plot <A> as png file <B>
plt . savefig ( <A> , dpi = 300 )	Save matplotlib graph to image file <A> at a resolution of 300 dpi
<A> . communicate ( ) [ 0 ]	get output from process <A>
soup . body . findAll ( <A> = <B> )	searche in HTML string for elements that have <A> <B>
soup . body . findAll ( text = <A> )	BeautifulSoup find string <A> in HTML body body
sorted ( list ( <A> . items ( ) ) , <B> = lambda name_num : ( name_num [ 0 ] . rsplit ( None , 1 ) [ 0 ] , name_num [ 1 ] ) )	sort items in dictionary <A> using the first part of the <B> after splitting the <B>
<A> ( [ <B> , <C> , <D> ] ) ^  <A> ( [ <D> , <E> , <F> ] )	create a <A> that is the exclusive or of [ <B> , <C> , <D> ] and [ <D> , <E> , <F> ]
request . POST . getlist ( <A> )	get a list values of a dictionary item <A> from post requests in django
<A> ( dict ( ( x [ <B> ] , x ) for x <C> L ) . values ( ) )	Filter duplicate entries w .r .t . value <C> <B> from a <A> of dictionaries 'L'
<A> . groupby ( <A> . columns , axis = 1 ) . sum ( )	get pandas GroupBy object with sum over the rows with same column names within dataframe <A>
dict ( <A> ( list ( <B> ( 1 , 5 ) ) , list ( <B> ( 7 , 11 ) ) ) )	convert the <A> of <B> (1, 5) and <B> (7, 11) into a dictionary
<A> . where ( <B> )	get all indexes of boolean <A> array where boolean value <B> is True
( <A> . lower ( ) == <B> . lower ( ) )	case insensitive string comparison between <A> and <B>
( <A> . lower ( ) == <B> . lower ( ) )	case insensitive string comparison between <A> and <B>
( <A> . upper ( ) == <B> . upper ( ) )	case insensitive comparison between strings <A> and <B>
os . system ( <A> )	Taking the results of a bash command <A>
del <A> [ <B> : <C> ]	remove multiple values from a list <A> at the same time with index starting at <B> and ending just before <C> .
int ( <A> . encode ( 'hex' ) , 16 )	convert a string <A> to its base -10 representation
re . findall ( <A> , <B> )	match regex pattern <A> on string <B>
sorted ( <A> , key = float )	sort a set <A> by numerical value
<A> ( <B> )	convert an int <B> to <A> string
<A> . append ( <B> ) . reset_index ( drop = True )	append <A> pandas series <B> to the series <A> and get <A> continuous index
pd . concat ( [ <A> , <B> ] , ignore_index = True )	simple way to append <A> pandas series <A> and <B> with same index
[ ( i , j ) for i in range ( 1 , 3 ) for j in range ( 1 , 5 ) ]	get a list of tuples with multiple iterators using list comprehension
sorted ( iter ( <A> . items ( ) ) , key = itemgetter ( 1 ) , <B> = True )	<B> sort items in dictionary <A> by value
pd . date_range ( '1/1/2014' , periods = 12 , freq = 'BM' )	select the last business day of the month for each month in 2014 in pandas
<A> . get ( <B> , verify = False )	disable the certificate check in https <A> for url <B>
<A> . ix [ : -1 ]	return dataframe <A> with last row dropped
<A> . find ( 'substring' )	"check if <A> ""substring"" is in <A>"
pd . concat ( [ <A> . head ( 1 ) , <A> . tail ( 1 ) ] )	extract first and last row of a dataframe <A>
<A> . objects . extra ( where = [ 'CHAR_LENGTH(text) > 254' ] )	filter a Django model <A> to have charfield length of max 255
<A> . objects . filter ( text__regex = '^.{254}.*' )	Filter queryset for all objects in Django model <A> where texts length are greater than 254
sum ( <A> . apply ( lambda x : sum ( x . isnull ( ) . values ) , axis = 1 ) >  0 )	count the number of rows with missing values in a pandas dataframe <A>
<A> . create_text ( x , y , <B> = ( <C> , <D> ) , <E> = <F> )	set the <B> <C> of size <D> for a <A> '  <E> item <F>
[ y [ <A> ] for x <B> <C> for y <B> x [ 'bar' ] ]	create a list containing all values associated with key <A> <B> dictionaries of list <C> using list comprehension
df = pd . read_csv ( <A> , quotechar = <B> )	read pandas data frame csv <A> with extra commas in column specifying string delimiter <B>
<A> [ <B> ] = <A> [ <B> ] . str . replace ( <C> , <D> )	replace string <C> with <D> in dataframe <A> column <B>
[ i for i in range ( len ( <A> ) ) if <A> [ i ] >  <B> ]	get all indexes of <A> list <A> where each value is greater than <B>
( <A>   in locals ( ) )	check if a local variable <A> exists
( <A>   in globals ( ) )	check if a global variable <A> exists
hasattr ( <A> , <B> )	check if object <A> has attribute <B>
<A> x , y : x + y	<A> function that adds two operands
sum ( 1 for i <A> <B> )	count the number of items <A> a generator / iterator <B>
[ ( x , <A> [ i ] ) for i , x in enumerate ( <B> ) ]	get tuples of the corresponding elements from lists <B> and <A>
[ ( i , j ) for i , j in zip ( <A> , <B> ) ]	create tuples containing elements that are at the same index of list <A> and list <B>
[ ( <A> [ i ] , <B> [ i ] ) for i <C> range ( len ( <A> ) ) ]	get tuples from lists <A> and <B> using list comprehension <C> python 2
struct . unpack ( 'BBB' , <A> . decode ( 'hex' ) )	convert hex triplet string <A> to rgb tuple
( <A> <B> <C> [ <D> , <A> , <E> ] )	check if <A> is <B> <C> a list [ <D> , <A> , <E> ]
( ( <A> , <B> ) <C> <D> [ ( <A> , <B> ) , ( <E> , <F> ) , ( <E> , <G> ) ] )	check if tuple ( <A> , <B> ) is <C> <D> a list [ ( <A> , <B> ) , ( <E> , <F> ) , ( <E> , <G> ) ]
( ( <A> , <B> ) <C> <D> [ ( <A> , <E> ) , ( <E> , <B> ) , 'hi' ] )	"check if tuple ( <A> , <B> ) is <C> <D> a list [ ( <A> , <E> ) , ( <E> , <B> ) , ""hi"" ]"
( <A> <B> <C> [ <D> , <E> , <F> ] )	check if <A> is <B> <C> the list [ <D> , <E> , <F> ]
[ value for pair in zip ( <A> , <B> [ : : -1 ] ) for value in pair ]	create <A> list by appending components from list <A> and reversed list <B> interchangeably
<A> = np . delete ( <B> , -1 , 1 )	delete the last column of numpy array <B> and assign resulting array to <A>
dbb . commit ( )	commit all the changes after executing a query .
pd . merge ( a , b , <A> = [ 'A' , 'B' ] , how = 'outer' )	join two dataframes based <A> values in selected columns
setStyleSheet ( 'QPushButton {background-color: #A3C1DA; color: red;}' )	set text color as red and background color as #A3C1DA in qpushbutton
sum ( <A> ) / float ( len ( <A> ) )	find the mean of elements in list <A>
[ ( k , v ) for k , v in <A> . items ( ) <B> <C>   in k ]	find all the items from a dictionary <A> <B> the key contains the string <C>
k = hashlib . md5 ( <A> ) . hexdigest ( )	get a md5 hash from string <A>
<A> . sort ( key = lambda d : ( d . month , d . day ) )	sort datetime objects <A> by month and day
[ [ td . findNext ( text = True ) for td in tr . findAll ( 'td' ) ] for tr in <A> ]	extract table data from table <A> using beautifulsoup
""""" <A> """" . replace ( <B> , '' )"	strip the string <B> from anywhere in the string <A>
<A> ( df . index )	get a <A> of the row names from index of a pandas data frame
df . index	get the row names from index in a pandas data frame
""""" """" """" . join ( <A> ( OrderedDict . fromkeys ( <B> ) . keys ( ) ) )"	create a <A> of all unique characters in string <B>
<A> ( set ( <B> ) )	get <A> of all unique characters in a string <B>
df . loc [ ( df . loc [ : , ( df . dtypes != <A> ) ] != 0 ) . any ( 1 ) ]	find rows with non zero values in a subset of columns where df.dtypes is not equal to <A> in pandas dataframe
<A> ( word <B> <C> for word <B> [ 'somekey' , 'someotherkey' , 'somekeyggg' ] )	check if dictionary <C> contains <A> keys <B> list ['somekey', 'someotherkey', 'somekeyggg']
<A> . check_output ( [ 'espeak' , text ] , stderr = <A> . STDOUT )	hide output of <A> ['espeak', text]
<A> . fillna ( method = 'ffill' , inplace = True )	replace nans by preceding values in pandas dataframe <A>
print ( np . linspace ( <A> , <B> , num = <C> , endpoint = False ) )	create <C> numbers in range between <A> and <B>
print ( np . linspace ( <A> , <B> , num = <C> ) )	create numpy array of <C> numbers starting from <A> with interval of <B>
kdll . createSymbolicLinkW ( <A> , <B> , 1 )	create a symlink directory <A> for directory <B> with unicode support using ctypes library
<A> = [ <B> [ i ] [ 0 : 2 ] for i in range ( 0 , 2 ) ]	get a list <A> of array slices of the first two rows and columns from array <B>
upload_url = blobstore . create_upload_url ( <A> , gs_bucket_name = <B> )	upload uploaded file from path <A> to Google cloud storage <B> bucket
os . chdir ( os . path . dirname ( __file__ ) )	change directory to the directory of a python script
func ( * <A> )	call a function with argument list <A>
<A> [ <B> ] . str . split ( <C> , 1 , expand = True )	split column <B> in dataframe <A> into two columns by first whitespace <C>
df [ <A> ] , df [ <B> ] = df [ <C> ] . str . split ( <D> , 1 ) . str	pandas dataframe , how do i split a column <C> into two <A> and <B> on delimiter <D>
print ( sorted ( <A> , key = len ) )	sort list <A> based on the length of its elements
<A> . sort ( lambda x , y : cmp ( len ( x ) , len ( y ) ) )	sort list <A> in ascending order of length of elements
<A> . sort ( key = lambda s : len ( s ) )	sort list of strings <A> by the length of string
<A> . plot ( <B> = <C> )	plot point <B> <C> on series <A>
lst = list ( itertools . product ( [ 0 , 1 ] , repeat = <A> ) )	get all combination of <A> binary values
lst = map ( list , itertools . product ( [ 0 , 1 ] , repeat = <A> ) )	get all combination of <A> binary values
lst = list ( itertools . product ( [ 0 , 1 ] , repeat = <A> ) )	get all combination of <A> binary values
<A> [ <B> ] = <C>   + <A> [ <B> ] . astype ( str )	append string <C> at the beginning of each value in column <B> of dataframe <A>
<A> ( ( name , eval ( name ) ) for name in [ 'some' , 'list' , 'of' , 'vars' ] )	get a <A> of variable names ['some', 'list', 'of', 'vars'] as a string and their values
<A> . colorbar ( <B> , <C> = <C> )	add a colorbar to plot <A> using image <B> on axes <C>
[ <A> for c in Cards for b in c for <A> in b ]	convert nested list 'Cards' into <A> flat list
sorted ( <A> , key = <A> . get )	create a list containing keys of dictionary <A> and sort it alphabetically
<A> ( len ( [ x for x <B> <C> if x is <D> None ] ) )	<A> the number of occurences of <D> none <B> a list <C> <B> Python 2
