文字コードを shift_jis として、 <B> を読み込み、 <A> とする	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )	= pd . read_csv ( <A> , encoding = <B> )
<B> を one - hot 表現に変換し、 <A> に代入する	<A> = pd . get_dummies ( <A> [ <B> ] )	= pd . get_dummies ( <A> [ <B> ] )
<A> の <B> に重複があるかどうか	<A> . duplicated ( subset = <B> )	df . duplicated ( subset = <B> )
表データを CSV ファイル <B> から読み、 <A> に代入する	<A> = pd . read_csv ( <B> )	df = pd . read_csv ( <B> )
そこで、種類は積み上げをする	stacked = True	encoding = True
分割数を <D> として、 <B> の <C> をビン分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> )	byteorder = pd . cut ( <B> [ <C> ] , <D> , label = False )
そこで、ダイヤモンドのマーカーを表示する	marker = 'D'	marker = 'D'
<A> についての箱ひげ図を作図する	plt . boxplot ( <A> )	plt . hist ( <A> )
<A> の中の欠損値が存在する行を落として、再代入する	<A> = <A> . dropna ( )	inplace = <A> . dropna ( )
<A> の <B> の値を軸に並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	plt = <A> . sort_values ( <B> )
そこで、マーカーの形のエッジ色はグレーを用いる	markeredgecolor = 'gray'	markeredgecolor = 'gray'
左側のデータの位置と右側のデータの <A> を項目名として 2 つのデータをマージする	pd . merge ( df1 , df2 , left_index = True , right_on = <A> )	pd . merge ( df1 , df2 , left_index = True , right_on = <A> )
<A> を順番になるようにして、再代入する	df = df . sort_values ( <A> )	df = df . sort_values ( <A> )
そこで、 <A> を出力先とする	file = <A>	file = <A>
<A> を位置に基づいてソートし、インプレースする	<A> . sort_index ( inplace = True )	solver = <A> . sort_index ( )
先頭の列を位置に、 <A> をデータフレームとして読む	pd . read_csv ( <A> , index_col = 0 )	pd . read_csv ( <A> , index_col = 0 )
<A> の行の名前を <B> から <C> に変更し、置き換える	<A> = <A> . rename ( index = { <B> : <C> } )	df . rename ( index = { <B> : <C> } , inplace = True )
そこで、目印を○とする	marker = 'o'	marker = 'o'
<B> 内に存在する <C> を未入力の値に置換し、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	df = <B> . replace ( <C> , np . nan )
横軸を <A> として、 <B> の鉛直棒グラフを表示する	plt . barh ( <A> , <B> )	bar plt . bar ( <A> , <B> )
<A> というエクセルファイルの <B> 番目のシートを表に格納する	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
左側のデータフレームに合わせてデータを結合し、 <A> にする	<A> = pd . merge ( df1 , df2 , how = 'left' )	df = pd . merge ( df1 , df2 , how = 'left' )
<A> 中の未入力の値を <B> として、再代入する	<A> = <A> . fillna ( <B> )	plt = <A> . fillna ( <B> )
グラフを <A> として書き出す	plt . savefig ( <A> )	plt . savefig ( <A> )
グラフで日本語を表示できるようにする	sns . set ( font = 'IPAexGothic' , style = 'white' )	sns . set ( font = 'IPAexGothic' , style = 'white' )
そこで、目印の輪郭色は紫色を用いる	markeredgecolor = 'purple'	markeredgewidth = 'purple'
<B> というエクセルデータの全てのシートを読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
<A> のオブジェクトデータの統計情報	<A> . describe ( include = 'O' )	marker = <A> . describe ( )
<A> と <B> を値が大きい順にソート	df . sort_values ( [ <A> , <B> ] , ascending = False )	<A> . sort_values ( [ <B> ] , ascending = False )
そこで、 <A> をエンコーディングとする	encoding = <A>	pd . read_csv ( <A> , encoding = 'shift_jis' )
<A> を <B> をカラム名としてデータフレームに変換する	pd . DataFrame ( <A> , columns = <B> )	DataFrame . pd . pd . DataFrame ( <A> , columns = <B> )
<A> を <B> を列名として表データに変換する	pd . pd . DataFrame ( <A> , columns = <B> )	pd . pd . DataFrame ( <A> , columns = [ 'label' ] )
重複する最後の行を残して <A> ( データフレーム ) 中の重複する行を削除	<A> . drop_duplicates ( keep = False )	<B> . drop_duplicates ( keep = False )
<A> 中の未記入の値を含む行を消して、 <A> にする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
同じ x 軸と y 軸で <A> の <B> と <C> と <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 中にある <B> を欠損とする	<A> . replace ( <B> , np . nan )	start . replace ( <A> , <B> , np . nan )
<A> 中の NaN が存在する行を削除して、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
<B> を <C> 区切りで表データとして読み込んで、 <A> にする	<A> = pd . read_csv ( <B> , sep = <C> )	df = pd . read_csv ( <B> , sep = <C> )
<A> 全体を <B> を元に昇順で並び替える	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
そこで、四角形の目印を使用する	marker = 's'	solver = 's'
<A> の <B> と <C> を値が大きい順にソートし、置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
そこで、マーカーの形の色は黄緑色である	markerfacecolor = 'greenyellow'	markerfacecolor = 'greenyellow'
そこで、グラフ種類は面グラフを使う	kind = 'area'	kind = 'area'
<A> の NaN を <B> に置換して、置き換える	<A> = <A> . fillna ( <B> )	markersize = <A> . fillna ( <B> )
<B> と <C> をマージして、 <A> とする	<A> = pd . merge ( <B> , <C> )	errors = pd . concat ( [ <B> , <C> ] , axis = 1 )
<B> という名前のエクセルの <C> を読み込み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	df = pd . read_excel ( <B> , sheet_name = <C> )
<B> 番目の列を位置として、 <A> をデータフレームに格納する	pd . read_csv ( <A> , index_col = <B> )	pd . read_csv ( <A> , index_col = <B> )
エクセルファイル <A> の <B> 番目のシートから読み込む	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
<A> と <B> を横方向に連結する	pd . concat ( [ <A> , <B> ] , axis = 1 )	plt . boxplot ( [ <A> , <B> ] )
そこで、フォントサイズを <A> とする	fontsize = <A>	bins = <A>
そこで、タブは空白 <A> 文字分とする	tabsize = <A>	<A> = pd . read_csv ( <A> , encoding = '\t' )
そこで、円グラフ上に小数点以下 2 桁まで構成割合をパーセントを付けて出力する	autopct = '%.2f%%'	autopct = '%.2f%%'
そこで、活性化関数として恒等関数を使う	activation = 'identity'	activation = 'tanh'
<A> の列名を <B> から <C> に、 <D> から <E> に変更し、置き換える	<A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )	marker = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
<A> を表に格納する	pd . read_csv ( <A> )	pd . read_csv ( <A> )
<A> において、全ての要素が <C> の表属性を作り、 <B> とする	<A> [ <B> ] = [ <C> ] * len ( <A> )	<A> [ <B> ] = [ <C> ] * len ( <A> )
両方の列を使って <B> ( データフレーム ) と <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , how = 'outer' )	start = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
重複している最後の行を残して <B> ( データフレーム ) 中の重複している行をドロップを <A> とする	<A> = <B> . drop_duplicates ( keep = False )	df = <B> . drop_duplicates ( keep = False )
そこで、隠れ層として <A> 層を使う	hidden_layer_sizes = ( <A> , )	hidden_layer_sizes = ( <A> , )
横軸を <A> として、 <B> の縦向き棒グラフをプロットする	plt . bar ( <A> , <B> )	plt . bar ( <A> , <B> )
そこで、マーカーの種類の色は紫とする	markerfacecolor = 'purple'	'purple' = 'purple'
そこで、 relu を活性化とする	activation = 'relu'	markeredgecolor = 'relu'
<A> 中の欠損の合計を求める	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<B> の未入力の値を <C> に置き換えて、 <A> とする	<A> = <B> . fillna ( <C> )	= <B> . fillna ( <C> )
<A> 中の欠損値がある行を削除を <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
先頭の列をインデックスとして、 <A> を読む	pd . read_csv ( <A> , index_col = 0 )	pd . read_csv ( <A> , index_col = 0 )
<A> 内の欠損値の数を求める	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
横軸を <A> として、 <B> の棒グラフを描く	plt . barh ( <A> , <B> )	bar plt . bar ( <A> , <B> )
そこで、グラフは円グラフを用いる	kind = 'pie'	kind = 'pie'
グラフの x 軸を <A> として、 <B> の鉛直棒グラフを作図する	plt . bar ( <A> , <B> )	plt . bar ( <A> , <B> )
<A> 中の <B> に重複があるか表示する	<A> . duplicated ( subset = <B> )	df . duplicated ( subset = <B> )
そこで、グラフの種類は、折れ線グラフを用いる	kind = 'line'	kind = 'line'
<B> というエクセルファイルの <C> のシートを表データに格納して、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	df = pd . read_excel ( <B> , sheet_name = <C> )
<A> の未記入の値を直前の行の値で補い、 <A> に代入する	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
そこで、グレーを目印のエッジ色にする	markeredgecolor = 'gray'	markeredgecolor = 'gray'
そこで、ネイビーを打点の色とする	markerfacecolor = 'navy'	color = 'navy'
そこで、打点の輪郭色はグレーを用いる	markeredgecolor = 'gray'	markeredgecolor = 'gray'
<A> の <B> を抽出する	<A> [ <B> ]	<A> [ <B> ]
同じ軸で <A> <B> と <A> <C> と <A> <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	pd . boxplot [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] ] )
<B> のインデックスを昇順でソートして、 <A> とする	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
そこで、目印のエッジ色はグレーである	markeredgecolor = 'gray'	markeredgewidth = 'gray'
エクセルファイル <A> の全てのシートからデータフレームを読み込む	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
そこで、マーカーの形状の色は赤紫色をする	markerfacecolor = 'magenta'	markerfacecolor = 'magenta'
<A> という名前のエクセルデータの <B> を表データに格納する	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
そこで、目印のエッジ色として水色を用いる	markeredgecolor = 'cyan'	markeredgecolor = 'cyan'
そこで、マーカーの色は黄色を用いる	markerfacecolor = 'yellow'	color = 'yellow'
<A> 内の NaN がある行を削除	<A> . dropna ( )	df . dropna ( )
同じ軸のセットで <A> の <B> と <C> と <D> を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	pd . merge ( <A> [ <B> ] , <C> , <A> [ <D> ] ] ] ] ] )
<A> の中の重複する値がある行を取り除き、インプレースする	<A> . drop_duplicates ( inplace = True )	inplace = <A> . drop_duplicates ( )
<A> の NaN をその最頻値で穴埋めする	<A> . fillna ( <A> . mode ( ) )	plt . fillna ( <A> . mode ( ) )
<B> の重複している行を削除し、 <A> にする	<A> = <B> . drop_duplicates ( )	plt = <B> . drop_duplicates ( )
<A> の振り直して、元の位置を削除する	<A> . reset_index ( drop = True )	marker = <A> . reset_index ( drop = True )
<A> 内の NaN の合計を算出する	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<B> という名前のエクセル <B> のシート全てをデータフレームに格納して、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
<A> の <B> と <A> の <C> と <A> の <D> についての箱ひげ図を描く	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 内の欠損を含む行を削除して、再代入する	<A> = <A> . dropna ( )	= <A> . dropna ( )
<A> の <B> の未記入の値を <B> の最頻値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )	<B> <A> [ <A> . fillna ( <B> ] . mode ( ) ) )
<A> ( データフレーム ) の <B> と <C> を値が大きい順にソート	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	ascending = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
そこで、目印を星とする	marker = '*'	'*' = '*'
<A> の中の欠損の数	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<B> 中の重複する行を落として、 <A> にする	<A> = <B> . drop_duplicates ( )	= <B> . drop_duplicates ( )
そこで、マゼンタで表示する	color = 'magenta'	color = 'magenta'
<A> 内の重複している行を削除する	<A> . drop_duplicates ( )	) . drop_duplicates ( )
そこで、目印の輪郭は <A> をする	markeredgewidth = <A>	bins = <A>
そこで、六角ビニングをグラフ種類にする	kind = 'hexbin'	kind = 'hexbin'
<B> ( データフレーム ) の <C> と <D> を大から小へとソートを <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	df = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
そこで、グラフ種類は密度推定を用いる	kind = 'density'	kind = 'density'
<B> 中の欠損を含む行を削除し、 <A> とする	<A> = <B> . dropna ( )	= <B> . dropna ( )
<A> という名前のエクセル <A> のシート全てを表データに格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> の <B> 行目から <C> 行目まで	<A> [ <B> : <C> ]	<A> [ <B> : <C> ]
列番号 <C> を位置にして、 <B> からデータフレームとを読んで、 <A> にする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
<A> 内の欠損を <B> に置き換えて、 <A> とする	<A> = <A> . fillna ( <B> )	= <A> . fillna ( <B> )
重複する行をドロップして、置き換える	df . drop_duplicates ( inplace = True )	= df . drop_duplicates ( )
<A> 内の <B> を欠損に置換し、欠損がある行を落とし、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	= <A> . replace ( <B> , np . nan ) . dropna ( )
そこで、マーカーのエッジ色は黄緑色をする	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
<A> 中の重複している行を消して、置き換える	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
そこで、クロスのマーカーの形を使用する	marker = 'x'	markersize = 'x'
<A> の中の欠損値を <B> に置換し、 <A> とする	<A> = <A> . fillna ( <B> )	fillna <A> = <A> . fillna ( <B> ) )
<A> 内のカラムそれぞれにある <B> の個数を確認する	<A> . isin ( [ <B> ] ) . sum ( )	isin . isin ( [ <B> ] ) . sum ( )
<A> 中の <B> を未入力の値に置換し、未入力の値がある行を削除し、インプレースする	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
<A> の中の NaN がある行を削除し、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
グラフを <A> という名前で書き出す	plt . savefig ( <A> )	plt . savefig ( <A> )
そこで、位置は付けない	index = False	index = False
そこで、目印のエッジ色として青色を用いる	markeredgecolor = 'blue'	markeredgewidth = 'blue'
<A> の <B> を NaN に置換し、 NaN がある行を削除して、 <A> とする	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	start = <A> . replace ( <B> , np . nan ) . dropna ( )
重複している行をドロップを <A> とする	<A> = df . drop_duplicates ( )	= <A> . drop_duplicates ( )
<A> の <B> を並び替え、 <A> にする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> の <B> を並び替え、 <A> とする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> の位置をソート	<A> . sort_index ( )	start . sort_index ( )
<A> の未記入の値を <B> で穴埋めする	<A> . fillna ( <B> )	df . fillna ( <A> . median ( <B> ) )
そこで、六角形をマーカーにする	marker = 'h'	marker = 'h'
エクセルデータ <B> のシート全部をデータフレームに格納して、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
<A> の <B> を四分位数ごとで分割する	pd . qcut ( <A> [ <B> ] , 4 )	for pd . qcut ( <A> [ <B> ] )
<A> の中のそれぞれのカラムにある <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
<A> というラベルを x 座標に付ける	plt . xlabel ( <A> )	plt . xlabel ( <A> )
横軸を <A> とした <B> の縦棒グラフを表示する	plt . barh ( <A> , <B> )	plt . bar ( <A> , <B> )
先頭の列をインデックスに設定して、 <A> から読む	pd . read_csv ( <A> , index_col = 0 )	pd . read_csv ( <A> , index_col = 0 )
<A> 内の <B> と <C> に重複はあるかチェックを確認する	<A> . duplicated ( subset = [ <B> , <C> ] )	pd . duplicated ( subset = [ <A> , <B> , <C> ] )
そこで、セパレータとして <A> を使う	sep = <A>	bins = <A>
<A> のそれぞれのカラムに存在する <B> の個数の合計を表示する	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
<B> ( データフレーム ) の <C> を順にし、 <A> に代入する	<A> = <B> . sort_values ( <C> )	df = <B> . sort_values ( <C> )
<B> 内の欠損値を含む行をドロップを <A> にする	<A> = <B> . dropna ( )	= <B> . dropna ( )
グラフ幅を <C> として、 <A> 軸を <A> とした <B> の棒グラフを描画する	plt . bar ( <A> , <B> , width = <C> )	<A> plt . bar ( <B> , width = <C> )
x 座標を <A> として、 <B> の鉛直棒グラフを表示する	plt . bar ( <A> , <B> )	barh plt . bar ( <A> , <B> )
そこで、 <A> に小数点以下 2 桁まで表現すること、パーセントを指定する。	<A> = '%.2f%%'	autopct = '%.2f%%'
<A> について円グラフをプロットする	plt . pie ( <A> )	plt . pie ( <A> )
表データを <B> からタブ区切りで読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , sep = '\t' )	start = pd . read_csv ( <A> , sep = <B> )
<A> の柱状グラフを作画する	plt . hist ( <A> )	plt . hist ( <A> )
表を <B> から読んで、 <A> とする	<A> = pd . read_csv ( <B> )	<A> = pd . read_csv ( <B> )
<A> のインデックス名を <B> から <C> に変更し、再代入する	<A> = <A> . rename ( index = { <B> : <C> } )	df = <A> . rename ( index = { <B> : <C> } )
<A> を <B> から <C> 範囲のヒストグラムにする	plt . hist ( <A> , range = ( <B> , <C> ) )	hist plt . hist ( <A> , range = ( <B> , <C> ) )
<A> という名前のエクセルデータのシート全部からデータフレームを読み込む	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> 中の <B> に重複があるのか確認する	<A> . duplicated ( subset = <B> )	pd . duplicated ( <A> subset = <B> )
CSV ファイル <A> からデータフレームを読み込む	pd . read_csv ( <A> )	pd . read_csv ( <A> )
両方の列を使って <A> ( データフレーム ) と <B> をマージする	pd . merge ( <A> , <B> , how = 'outer' )	<A> pd . merge ( <B> , how = 'outer' )
<A> 内の <B> を NaN に置換し、 NaN がある行を消し、置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	df = <A> . replace ( <B> , np . nan ) . dropna ( )
そこで、マーカーの形の輪郭色はシアンにする	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
<A> の欠損値を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	<A> . fillna ( method = 'ffill' )
<A> 内の欠損したセル数を数える	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> 中の未記入の値を含む行を消す	<A> . dropna ( )	df . dropna ( )
<A> を転置する	<A> . T	plt . hist ( <A> )
<B> 内の重複要素がある行を削除し、 <A> にする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
そこで、クロスをマーカーにする	marker = 'x'	solver = 'x'
<A> の <B> を消して、置き換える	<A> . drop ( <B> , axis = 1 , inplace = True )	<A> . drop ( <B> , axis = 1 , inplace = True )
そこで、活性化は、 relu をする	activation = 'relu'	linestyle = 'relu'
重複した最後の行を残して <A> ( データフレーム ) 内の重複している行を落とし、置き換える	<A> . drop_duplicates ( keep = False , inplace = True )	inplace = <A> . drop_duplicates ( keep = True )
そこで、目印の輪郭色は青を使う	markeredgecolor = 'blue'	markeredgecolor = 'blue'
<A> 中の <B> に重複は存在するのかチェックする	<A> . duplicated ( subset = <B> )	<B> . duplicated ( subset = <B> )
そこで、マーカーの形は菱形を用いる	marker = 'D'	marker = 'D'
<A> に重複があるかどうかチェック	<A> . duplicated ( )	pd . duplicated ( <A> )
そこで、目印のエッジ色は黄緑色を使う	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
<A> の行ごとに重複がある場合	if <A> . duplicated ( ) :	if df . duplicated ( ) :
<A> 中の欠損がある行を削除	<A> . dropna ( )	df . dropna ( )
<A> 中の <B> を欠損に置換し、欠損がある行を削除して、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	= <A> . replace ( <B> , np . nan ) . dropna ( )
<A> を位置を元にソートを <A> とする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
同じグラフ内で <A> の <B> と <C> と <D> を箱ひげ図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	pd . merge ( <A> [ <B> ] , <C> , <A> [ <D> ] ] ] ] ] )
<A> 内にある <B> を欠損に置換し、再代入する	<A> = <A> . replace ( <B> , np . nan )	df = <A> . replace ( <B> , np . nan )
<A> 内の欠損を直前の行の値で埋め、 <A> に代入する	<A> = <A> . fillna ( method = 'ffill' )	start = <A> . fillna ( method = 'ffill' )
<A> 中の NaN が存在する行を削除し、再代入する	<A> = <A> . dropna ( )	df = <A> . dropna ( )
横軸に <A> というラベルをつける	plt . xlabel ( <A> )	plt . xlabel ( <A> )
カンマ区切りでデータフレームを <A> から読み込む	pd . read_csv ( <A> , sep = ',' )	pd . read_csv ( <A> , sep = ',' )
<A> の <C> の前後の行の差分を  <A> [ <B> ] とする	<A> [ <B> ] = <A> [ <C> ] . diff ( periods = 1 )	<A> [ <B> ] = <A> [ <C> ] . diff ( periods = 1 )
<B> の中の <C> に重複がある行を落として、 <A> とする	<A> = <B> . drop_duplicates ( subset = <C> )	df = <B> . drop_duplicates ( subset = <C> )
グラフの x 軸を <A> として、 <B> の棒グラフを描写する	plt . bar ( <A> , <B> )	barh plt . bar ( <A> , <B> )
そこで、ネイビーを色にする	color = 'navy'	color = 'navy'
<A> 中の <B> を未記入の値に置換し、未記入の値がある行を落として、インプレースする	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
<A> の <B> の日にちを調べる	<A> [ <B> ] . dt . day	[ <A> [ <B> ] . dt . day
<A> の度数分布図を <B> から <C> の範囲でプロットする	plt . hist ( <A> , range = ( <B> , <C> ) )	plt . hist ( <A> , range = ( <B> , <C> ) )
そこで、マーカーの形状の色として紫色を用いる	markerfacecolor = 'purple'	markeredgecolor = 'purple'
<B> 中の欠損値を <C> で埋めて、 <A> とする	<A> = <B> . fillna ( <C> )	<B> = <C> . fillna ( <C> )
<A> の <B> に重複がある行を削除して、 <A> とする	<A> = <A> . drop_duplicates ( subset = <B> )	start = <A> . drop_duplicates ( subset = <B> )
<A> 中の欠損値を <A> の平均値で補って、 <A> に代入する	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
<A> を <B> の値を元に昇順でソートし、置き換える	<A> = <A> . sort_values ( <B> )	df . sort_values ( <B> , inplace = True )
そこで、活性化は、 relu を使う	activation = 'relu'	linestyle = 'relu'
そこで、マーカーの形状のエッジ色は水色を用いる	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
文字コードを shift_jis として、 <A> を読み込む	pd . read_csv ( <A> , encoding = 'shift_jis' )	pd . read_csv ( <A> , encoding = 'shift_jis' )
データフレームを <B> から読み、 <A> とする	<A> = pd . read_csv ( <B> )	df = pd . read_csv ( <B> )
柱状グラフとして	plt . hist ( X )	plt . hist ( df [ 'A' ] )
そこで、目印の色は青色をする	markerfacecolor = 'blue'	color = 'blue'
<A> を y 軸、 <B> を x 軸として、散布図をプロットする	plt . scatter ( <A> , <B> )	scatter plt . scatter ( <A> , <B> )
<B> からカンマ区切りで表を読み込み、 <A> とする	<A> = pd . read_csv ( <B> , sep = ',' )	df = pd . read_csv ( <B> , sep = ',' )
そこで、グラフの種類は、箱ひげ図を用いる	kind = 'box'	linestyle = 'dashed'
<A> 内に重複はあるのか確認を調べる	<A> . duplicated ( )	duplicated . duplicated ( subset = <A> )
<A> についてダミー変数を生成する	pd . get_dummies ( df [ <A> ] )	<A> . pd . get_dummies ( <A> )
そこで、マーカーの種類の輪郭色としてネイビーを使用する	markeredgecolor = 'navy'	markeredgewidth = 'navy'
エクセル <B> からデータフレームに読み込み、 <A> とする	<A> = pd . read_excel ( <B> )	df = pd . read_excel ( <B> )
<A> 内の欠損が存在する行を落とし、再代入する	<A> = <A> . dropna ( )	df = <A> . dropna ( )
<A> と <B> に重複があるのならば	if df . duplicated ( subset = [ <A> , <B> ] ) :	markeredgecolor . duplicated ( subset = [ <A> , <B> ] ) :
<A> 内の重複している行数を見る	<A> . duplicated ( ) . sum ( )	df . duplicated ( ) . sum ( )
<A> の中の重複を見る	<A> . duplicated ( )	df . duplicated ( subset = <A> )
<A> 全体を <B> を元に並び替えて、インプレースする	<A> . sort_values ( <B> , inplace = True )	<A> . sort_values ( <B> , inplace = True )
<A> 中に存在する <B> を未入力の値に置換して、置き換える	<A> = <A> . replace ( <B> , np . nan )	df . replace ( <A> , <B> , np . nan , inplace = True )
<A> の重複した行の合計を見る	<A> . duplicated ( ) . sum ( )	. duplicated ( ) . sum ( )
フォントを日本語表示にセットする。	sns . set ( font = 'IPAexGothic' , style = 'white' )	pd . set ( font = 'IPAexGothic' , style = 'white' )
<A> の <B> の名前を <C> にリネームする	<A> . rename ( columns = { <B> : <C> } )	df . rename ( index = { <B> : <C> } )
<A> ( データフレーム ) の <B> を順にして、置き換える	<A> = <A> . sort_values ( <B> )	df . sort_values ( <B> , inplace = True )
<A> を <B> で並べ直す	<A> . sort_values ( by = <B> )	<A> . sort_values ( <B> )
エクセルファイル <B> の <C> 番目のシートをデータフレームに格納して、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	df = pd . read_excel ( <B> , sheet_name = <C> )
<A> ( データフレーム ) の <B> を小さい順にし、インプレースする	<A> . sort_values ( <B> , inplace = True )	df . sort_values ( <B> , inplace = True )
<A> 中の NaN を <B> に置換して、 <A> に代入する	<A> = <A> . fillna ( <B> )	plt = <A> . fillna ( <B> )
そこで、六角ビニング図を使う	kind = 'hexbin'	bins = 'hexbin'
<A> の欠損を数える	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> にある <B> を欠損として、置き換える	<A> = <A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan , inplace = True )
重複した最後の行を残して <A> ( データフレーム ) 内の重複している行を落として、 <A> にする	<A> = <A> . drop_duplicates ( keep = False )	start = <A> . drop_duplicates ( keep = False )
<A> 内の未記入の値の合計	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
そこで、マーカーの色は赤色を使う	markerfacecolor = 'red'	markeredgecolor = 'red'
<B> の中の <C> を欠損値に置換し、欠損値がある行をドロップを <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <C> . replace ( <C> , np . nan ) . dropna ( )
<A> のヒストグラムをビンの数を <B> として表示する	plt . hist ( <A> , bins = <B> )	<A> . bins = <B> )
<A> から <B> 区切りで表を読む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
<B> 内の <C> を欠損値に置換し、欠損値がある行をドロップして、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	= <B> . replace ( <C> , np . nan ) . dropna ( )
