<A> 中の NaN を <B> に置換して、 <A> に代入する	<A> = <A> . fillna ( <B> )	plt = <A> . fillna ( <B> )
そこで、六角ビニング図を使う	kind = 'hexbin'	bins = 'hexbin'
<A> の欠損を数える	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> にある <B> を欠損として、置き換える	<A> = <A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan , inplace = True )
重複した最後の行を残して <A> ( データフレーム ) 内の重複している行を落として、 <A> にする	<A> = <A> . drop_duplicates ( keep = False )	start = <A> . drop_duplicates ( keep = False )
<A> 内の未記入の値の合計	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
そこで、マーカーの色は赤色を使う	markerfacecolor = 'red'	markeredgecolor = 'red'
<B> の中の <C> を欠損値に置換し、欠損値がある行をドロップを <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <C> . replace ( <C> , np . nan ) . dropna ( )
<A> のヒストグラムをビンの数を <B> として表示する	plt . hist ( <A> , bins = <B> )	<A> . bins = <B> )
<B> 内の <C> を欠損値に置換し、欠損値がある行をドロップして、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	= <B> . replace ( <C> , np . nan ) . dropna ( )
一番左の列をインデックスに設定して、 <B> を表に格納して、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	= pd . read_csv ( <A> , index_col = <B> )
<A> から <B> という名前のエクセルファイルにする	<A> . to_excel ( <B> )	pd . read_excel ( <A> , sheet_name = <B> )
<A> ( データフレーム ) の <B> を順にして、置き換える	<A> . sort_values ( <B> , inplace = True )	df . sort_values ( <B> , inplace = True )
<A> を <B> から <C> のヒストグラムにする	plt . hist ( <A> , range = ( <B> , <C> ) )	pd . hist ( <A> [ <B> , <C> ] )
<A> 内の <B> , <C> , <D> 行目の <E> , <C> 列目を取得する	<A> . iloc [ [ <B> , <C> , <D> ] , [ <E> , <C> ] ]	df . sort_values ( [ <A> [ <B> , <C> , <D> ] ] ) ]
<A> の <B> の月	<A> [ <B> ] . dt . month	df [ <A> [ <B> ] . dt . day
そこで、マーカーの色は黄緑をする	markerfacecolor = 'greenyellow'	color = 'greenyellow'
そこで、マーカーの色としてマゼンタを使う	markerfacecolor = 'magenta'	color = 'magenta'
<B> の欠損値を落とし、 <A> にする	<A> = <B> . dropna ( )	= <B> . dropna ( )
そこで、転戦を線とする	linestyle = 'dotted'	file = 'dotted'
<A> 中の欠損の個数を確認する	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
<A> と <B> を降順にする	df . sort_values ( [ <A> , <B> ] , ascending = False )	<A> . sort_values ( [ <B> ] , ascending = False )
<A> についてダミー変数を生成し、 <A> とする	<A> = pd . get_dummies ( <A> )	df = pd . get_dummies ( <A> )
表を <B> からカンマ区切りで読んで、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = ',' )	= pd . read_csv ( <A> , sep = <B> )
<A> 中の欠損の合計を確認する	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> を <B> を列名としてデータフレームに変換する	pd . pd . DataFrame ( <A> , columns = <B> )	pd . pd . pd . DataFrame ( <A> , columns = <B> )
先頭の列をインデックスとして、 <B> をデータフレームに格納して、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
そこで、中央寄せをアライメントとする	align = 'center'	bins = 'center'
<B> というエクセルデータの全てのシートから読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
そこで、活性化は、恒等関数を用いる	activation = 'identity'	activation = 'tanh'
<A> 内の <B> と <C> に重複は存在するのかチェックする	<A> . duplicated ( subset = [ <B> , <C> ] )	pd . duplicated ( subset = [ <A> , <B> , <C> ] )
そこで、目印の色は黄緑色である	markerfacecolor = 'greenyellow'	color = 'greenyellow'
<A> の <B> と <C> と <D> についての箱ひげ図を描く	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	[ <A> [ <B> ] . boxplot ( [ <C> ] , <A> [ <D> ] ] ] ] )
<A> の未入力の値の個数を計算する	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
<A> の欠損が存在する行をドロップする	<A> . dropna ( )	start . dropna ( )
<B> のインデックス名を <C> から <D> に変更して、 <A> とする	<A> = <B> . rename ( index = { <C> : <D> } )	= <B> . rename ( index = { <C> : <D> } )
<A> の <B> の名前を <C> に変更する	<A> . rename ( columns = { <B> : <C> } )	df . rename ( index = { <B> : <C> } )
そこで、マーカーのエッジ色として紫を用いる	markeredgecolor = 'purple'	'purple' = 'purple'
<A> という列を削除し、置き換える	df . drop ( <A> , axis = 1 , inplace = True )	df = df . drop ( <A> , axis = 1 )
そこで、マーカーの輪郭線は <A> を用いる	markeredgewidth = <A>	bins = <A>
<A> 全体を <B> の値に基づいてソートして、置き換える	<A> . sort_values ( <B> , inplace = True )	df = <A> . sort_values ( <B> )
左側のデータフレームを全て残してデータを結合し、 <A> に代入する	<A> = pd . merge ( df1 , df2 , how = 'left' )	df = pd . merge ( df1 , df2 , how = 'left' )
<A> ( データフレーム ) の <B> を小から大へとソートする	<A> . sort_values ( <B> )	plt . sort_values ( <A> , <B> )
<A> の欠損を直前の行の値で補って、 <A> に代入する	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
<A> の <B> と <C> を降順に並び替え、 <A> に代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
そこで、カラーマップとしてアクセントを用いる	colormap = 'Accent'	'Accent' = 'Accent'
<A> 中の欠損が存在する行を削除を <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> の欠損を平均値で穴埋めして置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	inplace = <A> . fillna ( <A> . mean ( ) )
<A> の <B> と <C> と <D> についての箱ひげ図を描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	[ <A> [ [ <B> ] = <A> [ <C> ] . boxplot ( [ <D> ] ] ] )
<A> を y 軸、 <B> を x 座標として、線グラフを描く	plt . plot ( <A> , <B> )	pd . plt ( <A> , <B> )
<A> をインデックスに沿ってソートし、 <A> とする	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<B> を <C> を表属性名として表データにし、 <A> とする	<A> = pd . DataFrame ( <B> , columns = <C> )	df = pd . DataFrame ( <B> , columns = <C> )
<A> の行と列を入れ替える	<A> . T	pd . read_excel ( <A> )
そこで、 <A> に小数点以下 2 桁まで出力すること、パーセントを指定する。	<A> = '%.2f%%'	autopct = '%.2f%%'
<A> 中の未入力の値がある行を削除を <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> 内の欠損値を含む行を消して、インプレースする	<A> . dropna ( inplace = True )	. dropna ( inplace = True )
<A> をインデックスを元に昇順で並び替えて、 <A> とする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
そこで、目印の大きさは <A> を使う	markersize = <A>	markeredgewidth = <A>
最も適切な位置に凡例を表示する	plt . legend ( loc = 'best' )	sns . legend ( loc = 'best' )
<A> のインデックスを昇順で並び替えて、置き換える	<A> = <A> . sort_index ( )	inplace = <A> . sort_index ( )
<B> というエクセルファイル <B> を表に格納し、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = <B> )
<A> 中の未記入の値を <B> に置換し、再代入する	<A> = <A> . fillna ( <B> )	df = <A> . fillna ( <B> )
そこで、マーカーの色は紺色をする	markerfacecolor = 'navy'	color = 'navy'
重複した最後の行を残して <A> ( データフレーム ) 中の重複した行を削除する	<A> . drop_duplicates ( keep = False )	<B> . drop_duplicates ( keep = False )
<A> 全体をインデックスに沿ってソートし、置き換える	<A> . sort_index ( inplace = True )	solver = <A> . sort_index ( )
<B> の未入力の値を直前の行の値で補って、 <A> とする	<A> = <B> . fillna ( method = 'ffill' )	= <B> . fillna ( method = 'ffill' )
そこで、目印の輪郭色として紺色を使用する	markeredgecolor = 'navy'	markeredgewidth = 'navy'
<A> の <B> の値を昇順で並び替えて、置き換える	<A> . sort_values ( <B> , inplace = True )	df = <A> . sort_values ( <B> )
<A> の欠損をその最頻値で補完する	<A> . fillna ( <A> . mode ( ) )	pd . fillna ( <A> . mode ( ) )
重複する最後の行を残して <B> ( データフレーム ) 中の重複する行を削除を <A> とする	<A> = <B> . drop_duplicates ( keep = False )	df = <B> . drop_duplicates ( keep = False )
分割数を <D> として、 <B> の <C> を分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> )	pd . cut ( <A> [ <B> ] , <C> , label = <D> )
<C> 番目の列を位置として、 <B> をデータフレームに格納して、 <A> に代入する	<A> = pd . read_csv ( <B> , index_col = <C> )	df = pd . read_csv ( <B> , index_col = <C> )
そこで、バツのマーカーを表示する	marker = 'x'	markeredgewidth = 'x'
そこで、マーカーの形のエッジ色として黄緑色を使用する	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
そこで、 <A> に小数点 2 位まで出力することを指定し、パーセント表記を指定する。	<A> = '%.2f%%'	autopct = '%.2f%%'
そこで、活性化関数は、恒等関数を用いる	activation = 'identity'	activation = 'tanh'
<A> 内に重複はあるのか確認する	<A> . duplicated ( )	duplicated . duplicated ( subset = <A> )
<A> の <B> を四分位数ごとでビン分割する	pd . qcut ( <A> [ <B> ] , 4 )	<A> . pd . qcut ( <A> [ <B> ] , 4 )
そこで、マーカーの形の色を黄色とする	markerfacecolor = 'yellow'	markeredgecolor = 'yellow'
そこで、マーカーの形の色として黄緑色を使う	markerfacecolor = 'greenyellow'	markeredgecolor = 'greenyellow'
<A> の <B> の NaN を <B> の平均値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	fillna <A> [ <B> ] . mean ( ) )
<A> の <B> をインデックスとして設定し、インプレースする	<A> . set_index ( <B> , inplace = True )	pd . set_index ( <A> , <B> , inplace = True )
エンコーディングを shift_jis として、 <B> を読み、 <A> に代入する	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )	encoding = pd . read_csv ( <A> , encoding = 'shift_jis' )
<A> の NaN の個数を表示する	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
<A> 中で重複している行数	<A> . duplicated ( ) . sum ( )	df . duplicated ( ) . sum ( )
<A> の欠損を表示する	<A> . isnull ( ) . sum ( )	isnull . isnull ( ) . sum ( )
重複した最後の行を残して <A> ( データフレーム ) 内の重複している行を消す	<A> . drop_duplicates ( keep = False )	df . drop_duplicates ( keep = False )
一番左の列をインデックスとして、 <B> をデータフレームに格納して、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
重複している行を削除を <A> にする	<A> = <A> . drop_duplicates ( )	df = df . drop_duplicates ( )
そこで、打点の色は紫を使う	markerfacecolor = 'purple'	'purple' = 'purple'
そこで、目印の色を水色とする	markerfacecolor = 'cyan'	color = 'cyan'
<A> 全体を位置を元にソートし、 <A> とする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
そこで、マーカーの形の輪郭色としてシアンを使う	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
<A> のリセットして、元のインデックスを削除する	<A> . reset_index ( drop = True )	marker = <A> . reset_index ( drop = True )
<A> 中の未記入の値が存在する行を落として、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> の重複している値がある行を取り除き、 <A> にする	<A> = <A> . drop_duplicates ( )	start = <A> . drop_duplicates ( )
そこで、 <A> を区間にする	bins = <A>	range = ( <A> )
<A> を柱状図にする	plt . hist ( <A> )	plt . hist ( df [ <A> ] )
<A> の中の未入力の値を直前の行の値で埋め、 <A> にする	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
そこで、目印のエッジ色は黄緑色を用いる	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
<A> の <B> と <C> を逆順にソートし、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
ヘッダーなしで <A> を読み込む	pd . read_csv ( <A> , header = None )	pd . read_csv ( <A> , encoding = 'shift_jis' )
<A> を <B> で並べ直し、 <A> にする	<A> = <A> . sort_values ( by = <B> )	<A> = pd . read_csv ( <B> )
<B> と <C> を横方向にくっつけ、 <A> に代入する	<A> = pd . merge ( <B> , <C> )	df = pd . merge ( <B> , <C> )
<A> 中の <B> に重複がある行を削除を <A> にする	<A> = <A> . drop_duplicates ( subset = <B> )	start = <A> . drop_duplicates ( subset = <B> )
一番左の列を位置と設定して、 <B> からデータフレームとを読み込んで、 <A> に代入する	<A> = pd . read_csv ( <B> , index_col = 0 )	= pd . read_csv ( <A> , index_col = <B> )
表データを <C> 区切りで <B> から読んで、 <A> にする	<A> = pd . read_csv ( <B> , sep = <C> )	sep = pd . read_csv ( <A> , sep = <C> )
<A> ( データフレーム ) の <B> を昇順にソートして、置き換える	<A> = <A> . sort_values ( <B> )	df . sort_values ( <B> , inplace = True )
<A> を <B> の値を元に昇順でソートを <A> とする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<B> を表としてカンマ区切りで読み込み、 <A> にする	<A> = pd . read_csv ( <B> , sep = ',' )	df = pd . read_csv ( <A> , sep = <B> )
<A> 中で重複する行の合計を調べる	<A> . duplicated ( ) . sum ( )	. duplicated ( ) . sum ( )
カンマ区切りで CSV ファイル <B> をデータフレームとして読み込み、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = ',' )	= pd . read_csv ( <A> , sep = <B> )
<B> の NaN が存在する行を落として、 <A> とする	<A> = <B> . dropna ( )	= <B> . dropna ( )
<A> 全体を <B> の値に基づいてソートして、 <A> とする	<A> = <A> . sort_values ( <B> )	df = <A> . sort_values ( <B> )
<A> 内の未記入の値を含む行を落とす	<A> . dropna ( )	df . dropna ( )
エクセルファイル <B> の <C> をデータフレームとして読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	pd . read_excel ( <A> , sheet_name = <B> )
ヘッダーなしで <B> を読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , header = None )	df = pd . read_csv ( <B> , encoding = 'shift_jis' )
エクセルファイル <A> の <B> からデータフレームを読み込む	pd . read_excel ( <A> , sheet_name = <B> )	<A> . to_excel ( <B> )
<A> 中の未入力の値がある行を落とし、 <A> に代入する	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> の <B> についての中央値を取得する	<A> [ <B> ] . median ( )	df [ <B> <A> [ <B> ] . median ( ) )
<A> と <B> に重複はあるかどうか確認する	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
重複している最後の行を残して <A> ( データフレーム ) の重複している行を落とす	<A> . drop_duplicates ( keep = False )	keep . drop_duplicates ( keep = False )
<A> の欠損値の数	<A> . isnull ( ) . sum ( )	isnull . isnull ( ) . sum ( )
<A> 中に重複が存在するのか表示する	<A> . duplicated ( )	pd . duplicated ( <A> )
<B> というエクセルファイルの <C> のシートをデータフレームとして読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	df = pd . read_excel ( <B> , sheet_name = <C> )
そこで、目印の色は水色を用いる	markerfacecolor = 'cyan'	color = 'cyan'
そこで、マーカーの種類の色は紫を用いる	markerfacecolor = 'purple'	markeredgecolor = 'purple'
<A> を <B> を元に昇順でソートして、再代入する	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<A> の欠損値をその平均値で穴埋めする	<A> . fillna ( <A> . mean ( ) )	pd . fillna ( <A> . mean ( ) )
<A> の <B> が <C> のデータを得る	<A> [ <A> [ <B> ] == <C> ]	pd <A> [ <A> [ <B> ] == <C> ]
<A> 内の重複を見る	<A> . duplicated ( )	pd . duplicated ( <A> )
そこで、目印のエッジ色は紺色をする	markeredgecolor = 'navy'	max_iter = 'navy'
<A> ( データフレーム ) の <B> と <C> を大から小へとソートし、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
同じグラフ内で <A> の <B> と <A> の <C> と <A> の <D> を箱髭図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	color = <A> [ <B> ] . boxplot ( [ <C> ] , <A> [ <D> ] ] ] ] )
<A> の <B> に重複がある行を落とし、インプレースする	<A> . drop_duplicates ( subset = <B> , inplace = True )	. drop_duplicates ( subset = <B> , inplace = True )
そこで、マーカーのエッジ色として黄緑色を使う	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
<B> をインデックスで並び替え、 <A> とする	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
<A> において、 <B> と <C> と <D> の関係性を一気に作画する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	sns . pairplot ( <A> [ <B> , <C> , <D> ] ] )
<A> の <B> と <C> を大きい順に並び替えて、 <A> にする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> の中の欠損の合計を調べる	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<B> というエクセルの <C> のシートから読み込んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	hidden_layer_sizes = pd . read_excel ( <B> , sheet_name = <C> )
新しいカラムを <A> に追加し、 <B> とする	<A> [ <B> ] = [ 0 ] * len ( <A> )	hidden_layer_sizes = [ <A> , <B> ] )
<B> を <C> の値に沿ってソートして、 <A> にする	<A> = <B> . sort_values ( <C> )	df = <B> . sort_values ( <C> )
<A> 内の <B> と <C> に重複があるのかどうか表示してみる	<A> . duplicated ( subset = [ <B> , <C> ] )	plt . duplicated ( subset = [ <A> , <B> , <C> ] )
重複した最後の行を残して <B> ( データフレーム ) 中の重複している行を落として、 <A> とする	<A> = <B> . drop_duplicates ( keep = False )	df = <B> . drop_duplicates ( keep = False )
<B> をインデックスで並び替えて、 <A> とする	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
<A> のインデックスを軸に昇順でソートし、置き換える	<A> = <A> . sort_index ( )	inplace = <A> . sort_index ( )
<A> の <B> の名前を <C> にリネームし、置き換える	<A> = <A> . rename ( index = { <B> : <C> } )	<A> . rename ( index = { <B> : <C> } , inplace = True )
<A> 内の未入力の値の数	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> 内の欠損が存在する行をドロップを <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<B> と <C> を横に結合して、 <A> とする	<A> = pd . merge ( <B> , <C> )	df = pd . merge ( <B> , <C> )
とりあえず <A> の内容を調べる	<A> . head ( )	df . head ( )
分割数を <C> 、ビンの名前をインデックスとして、 <A> の <B> を分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	markersize = pd . cut ( <A> [ <B> ] , <C> , label = False )
<B> 全体を <C> で並び替え、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
そこで、 <A> を目印の大きさにする	markersize = <A>	markeredgewidth = <A>
<A> の要約統計量	<A> . describe ( )	df . sort_values ( <A> )
<A> 内の欠損値の合計を求める	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> 内の <B> と <C> に重複があるかチェックを表示する	<A> . duplicated ( subset = [ <B> , <C> ] )	pd . duplicated ( subset = [ <A> , <B> , <C> ] )
<B> という名前のエクセルの <C> 番目のシートからデータフレームを読み込んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	hidden_layer_sizes = pd . read_excel ( <B> , sheet_name = <C> )
重複した最後の行を残して <A> ( データフレーム ) の重複している行を落とし、置き換える	<A> = <A> . drop_duplicates ( keep = False )	inplace = <A> . drop_duplicates ( keep = True )
グラフの x 軸を <A> とした <B> の縦向き棒グラフを描画する	plt . barh ( <A> , <B> )	bar plt . bar ( <A> , <B> )
そこで、マーカーの種類の色はグレーを用いる	markerfacecolor = 'gray'	'gray' = 'gray'
<B> 全体を <C> の値を元に昇順でソートを <A> とする	<A> = <B> . sort_values ( <C> )	df = <B> . sort_values ( <C> )
一番左の列をインデックスと設定して、 <B> からデータフレームとを読み込み、 <A> にする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
<A> 内のそれぞれのカラムに存在する <B> の個数の合計を算出する	<A> . isin ( [ <B> ] ) . sum ( )	isin . isin ( [ <B> ] ) . sum ( )
<A> 中に重複はあるのか確認する	<A> . duplicated ( )	pd . duplicated ( <A> )
そこで、クロスのマーカーの形状を表示する	marker = 'x'	markersize = 'x'
<A> 中の NaN を消し、インプレースする	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
<B> をデータフレームとして読み込んで、 <A> とする	<A> = pd . read_csv ( <B> )	df = pd . read_csv ( <B> )
<A> を位置で並び替えて、置き換える	<A> . sort_index ( inplace = True )	= <A> . sort_index ( )
<A> 中の欠損値を落として、インプレースする	<A> . dropna ( inplace = True )	df . dropna ( inplace = True )
<A> 中の <B> を欠損値に置換し、欠損値が存在する行を消して、置き換える	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	start = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> ( データフレーム ) の <B> を数値データで置き換えて、 <A> とする	<A> = pd . get_dummies ( <A> [ <B> ] )	= pd . get_dummies ( <A> [ <B> ] )
<A> をインデックスを軸にソートする	<A> . sort_index ( )	df . sort_index ( )
そこで、マーカーを五角形とする	marker = '*'	'*' = '*'
重複した最後の行を残して <A> ( データフレーム ) 中の重複している行をドロップを <A> に代入する	<A> = <A> . drop_duplicates ( keep = False )	df = <A> . drop_duplicates ( keep = False )
一番左の列をインデックスにして、 <B> からデータフレームとを読み込み、 <A> に代入する	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
左側のデータのインデックスと右側のデータの <D> を項目名として、 <B> と <C> をマージして、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	df = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
先頭の列をインデックスと設定して、 <B> を表データに格納し、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
<A> の列名を <B> から <C> にリネームし、再代入する	<A> = <A> . rename ( columns = { <B> : <C> } )	markersize = <A> . rename ( columns = { <B> : <C> } )
<A> の中の NaN の合計	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> のカラム名を <B> から <C> に、 <D> から <E> にリネームして、 <A> とする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	start = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
<A> の位置を軸に並び替え、 <A> とする	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<A> 内の欠損を <B> に置き換える	<A> . fillna ( <B> )	df . fillna ( <B> , inplace = True )
<A> において、全ての要素が <C> のカラムを作り、 <B> とする	<A> [ <B> ] = [ <C> ] * len ( <A> )	df [ <B> ] = [ <C> ] * len ( <A> )
グラフ要素に凡例を追加する	plt . legend ( )	color = )
<A> 内の index が <B> の行	<A> . loc [ <B> ]	loc <A> . loc [ <B> ]
<A> 中の未記入の値の合計を求める	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
そこで、バツ印のマーカーを使用する	marker = 'x'	markeredgewidth = 'x'
<A> を項目名としてデータを内部結合する	pd . merge ( df1 , df2 , on = <A> )	df1 = pd . merge ( <A> )
<B> のインデックスを軸に並び替え、 <A> とする	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
そこで、線の種類を破線とする	linestyle = 'dashed'	kind = 'dashed'
<A> を <B> を列名として表にする	pd . pd . DataFrame ( <A> , columns = <B> )	pd . DataFrame ( <A> , columns = <B> )
そこで、マーカーの色は黄緑色である	markerfacecolor = 'greenyellow'	color = 'greenyellow'
<A> を位置を元に昇順で並び替え、置き換える	<A> = <A> . sort_index ( )	inplace = <A> . sort_index ( )
<A> の中の <B> に重複があるか確認する	<A> . duplicated ( subset = <B> )	df . duplicated ( subset = <B> )
同じグラフ内で <A> の <B> と <A> の <C> と <A> の <D> を箱ひげ図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	pd . merge ( <A> [ <B> ] , <C> , <A> [ <D> ] ] ] ] ] )
<A> を小から大へとして、置き換える	df = df . sort_values ( <A> )	<A> = <A> . sort_values ( )
<A> の重複する行を削除し、置き換える	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<A> 番まで列が表示できるように変更する	pd . set_option ( 'display.max_columns' , <A> )	max_iter = pd . set_option ( <A> )
<B> を <C> をカラム名として表に変換し、 <A> にする	<A> = pd . pd . DataFrame ( <B> , columns = <C> )	df = pd . pd . DataFrame ( <B> , columns = <C> )
<B> の <E> について、 <C> を位置、 <D> をコラムとしたピボットテーブルを作成し、 <A> とする	<A> = <B> . pivot_table ( index = <C> , columns = <D> , values = <E> )	df = <B> . pivot_table ( index = <C> , columns = <D> , values = <E> )
<A> 全体をインデックスに基づいてソートして、置き換える	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
<B> 中の欠損値を落とし、 <A> とする	<A> = <B> . dropna ( )	= <B> . dropna ( )
<A> と <B> を値が大きい順にする	df . sort_values ( [ <A> , <B> ] , ascending = False )	<A> . sort_values ( [ <B> ] , ascending = False )
<A> を <B> という名前でエクセルファイルに書き込む	<A> . to_excel ( <B> )	pd . read_excel ( <A> , sheet_name = <B> )
同じ軸で <A> の <B> と <C> と <D> をボックスチャートで描く	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	pd . boxplot [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] ] )
<A> の NaN が存在する行を落として、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> 中の NaN の合計	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
片方のテーブルにしかないデータも全て残して <B> ( データフレーム ) と <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , how = 'outer' )	how = pd . merge ( <A> , <B> , <C> , how = 'outer' )
<A> の <B> の値をソートを <A> とする	<A> = <A> . sort_values ( <B> )	df = <A> . sort_values ( <B> )
<B> 全体を位置を元にソートして、 <A> とする	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
<A> の <B> と <C> に重複がある場合	if <A> . duplicated ( subset = [ <B> , <C> ] ) :	sns . duplicated ( subset = [ <A> , <B> , <C> ] ) :
<A> の重複した行をドロップ	<A> . drop_duplicates ( )	) . drop_duplicates ( )
<A> の NaN を含む行をドロップを <A> に代入する	<A> = <A> . dropna ( )	= <A> . dropna ( )
<B> からデータフレームをカンマ区切りで読み込み、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = ',' )	df = pd . read_csv ( <B> , sep = ',' )
<A> の <C> の秒を確認し、  <A> [ <B> ] にする	<A> [ <B> ] = <A> [ <C> ] . dt . second	<A> [ <B> ] = <A> [ <C> ] . dt . day )
<A> の <B> が <C> より大きいデータを取得する	<A> [ <A> [ <B> ] >  <C> ]	pd <A> [ <A> [ <B> ] > <C> ]
列番号 <C> をインデックスと設定して、 <B> をデータフレームとして読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	df = pd . read_csv ( <B> , index_col = <C> )
<A> の未記入の値を平均値で補完する	<A> . fillna ( <A> . mean ( ) )	) . fillna ( <A> . mean ( ) )
