表データ <A> のコラム <B> が <C> か <D> のデータ	<A> [ <A> [ <B> ] . isin ( [ <C> , <D> ] ) ]	{ <A> <A> [ <B> ] . isin ( [ <C> , <D> ] ) ]
<B> ファイルを表として読み込み、 <A> にする	<A> = pd . read_csv ( <B> )	= pd . read_csv ( <A> )
境界値を <D> リストとして、表 <B> の <C> 列を分割し、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> )	<C> <A> = pd . cut ( <B> [ <C> ] , <D> )
インデックスとコラム <D> を項目名として <B> 表と表 <C> を結合して、 <A> に代入する	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	df = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
表 <B> の中の欠損が存在する行を消して、 <A> とする	<A> = <B> . dropna ( )	'words' = <B> . dropna ( )
表データ <B> 内の重複している行を削除を <A> にする	<A> = <B> . drop_duplicates ( )	'words' = <B> . drop_duplicates ( )
<B> 内の NaN を <B> データフレームの平均値で埋め、 <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	df = <B> . fillna ( <B> . mean ( ) )
カラム <B> を値が小さい順に並び替えて、 <A> とする	<A> = df . sort_values ( <B> )	X = df . sort_values ( <B> )
データフレーム <A> 中のそれぞれのカラムに存在する <B> の個数の合計値を算出する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
データフレーム <A> の <B> コラムと <C> コラムを値が大きい順にソートして、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	start = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
表データ <A> の <B> を未入力の値に置換し、未入力の値が存在する行を削除	<A> . replace ( <B> , np . nan ) . dropna ( )	plt . replace ( <A> , <B> , np . nan ) . dropna ( )
表 <A> 中の未入力の値を <A> データフレームの平均値で補って、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
縦軸に軸ラベル <A> を加える	plt . ylabel ( <A> )	pd . ylabel ( <A> )
表 <A> の <B> 列を昇順にソートし、インプレースする	<A> . sort_values ( <B> , inplace = True )	X . sort_values ( <A> , <B> , inplace = True )
<B> というエクセルデータの <C> 番目のシートを表データに格納して、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	X = pd . read_excel ( <B> , sheet_name = <C> )
<A> ( データフレーム ) の <B> カラムとカラム <C> を値が大きい順にし、インプレースする	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False , inplace = True )
データフレーム <A> の列の名前を <B> から <C> に、 <D> から <E> に変更して、置き換える	<A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
データフレーム <A> の <B> 列の未記入の値を列 <B> の中央値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	fillna <A> [ <B> ] . median ( ) )
ビン数を <D> として、表データ <B> の列 <C> を分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> )	<C> <A> = pd . cut ( <B> [ <C> ] , <D> )
表データ <A> 全体をコラム <B> に基づいてソートして、再代入する	<A> = <A> . sort_values ( <B> )	for <A> = <A> . sort_values ( <B> )
表 <A> 中の <B> 列に重複があるのかどうか確認する	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
<A> のコラム <B> に重複は存在するのか確認する	<A> . duplicated ( subset = <B> )	'words' <A> . duplicated ( subset = <B> )
列 <A> と列 <B> に重複は存在するのか確認	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
表 <A> のカラム <B> と表 <A> のカラム <C> と表 <A> の <D> カラムについての箱ひげ図を作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> の <B> 表属性を位置に設定して、置き換える	<A> = <A> . set_index ( <B> )	<A> . set_index ( <B> , inplace = True )
そこで、グラフは赤で表示する	color = 'red'	labels = 'red'
<A> のコラム <B> と <C> コラムを大きい順にソートして、インプレースする	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	for <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
グラフ要素に凡例を付ける	plt . legend ( )	color = plt . legend ( )
データフレーム <A> の <B> 列に重複があるとき	if <A> . duplicated ( subset = <B> ) :	duplicated if <A> . duplicated ( subset = <B> ) :
そこで、色は赤紫色をする	color = 'magenta'	markerfacecolor = 'magenta'
データフレーム <A> 内の欠損値を <B> とし、置き換える	<A> = <A> . fillna ( <B> )	<A> . fillna ( <B> , inplace = True )
<C> 色のグラフで <A> と <B> を描画する	plt . plot ( <A> , <B> , color = <C> )	color = <B> , <C> )
表データ <A> 全体を位置で並び替え、インプレースする	<A> . sort_index ( inplace = True )	np <A> . sort_index ( inplace = True )
表 <A> 中の未記入の値を直前の行の値で埋める	<A> . fillna ( method = 'ffill' )	plt . fillna ( method = 'ffill' )
<B> 中の重複する行を落として、 <A> とする	<A> = <B> . drop_duplicates ( )	'words' = <B> . drop_duplicates ( )
表データ <A> のカラム <B> を位置、 <C> カラムをカラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <B> , columns = <C> )	index . pivot_table ( <A> , columns = <B> , values = <C> )
カラム <A> とカラム <B> に重複があるのかどうか表示してみる	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
ファイル <B> に表 <A> を保存する	<A> . to_csv ( <B> )	savefig <A> . to_csv ( <B> )
表データ <B> の欠損値を <C> で埋めて、 <A> とする	<A> = <B> . fillna ( <C> )	alpha = <B> . fillna ( <C> )
<A> のコラム <B> の欠損をコラム <B> の平均値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )
データフレーム <A> のカラムそれぞれに存在する <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
<A> の表属性 <B> を位置として、置き換える	<A> = <A> . set_index ( <B> )	df . set_index ( <B> , inplace = True )
表データ <A> の <B> 表属性の名前を <C> にリネームし、置き換える	<A> . rename ( columns = { <B> : <C> } , inplace = True )	<A> = <A> . rename ( columns = { <B> : <C> } )
データフレーム <A> 中の重複している行を消し、再代入する	<A> = <A> . drop_duplicates ( )	df = <A> . drop_duplicates ( )
<B> 列を値が小さい順にソートして、 <A> にする	<A> = <A> . sort_values ( <B> )	<B> <A> = df . sort_values ( <B> )
データフレーム <A> 中のカラムそれぞれに存在する <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	X <A> . isin ( [ <B> ] ) . sum ( )
表データ <A> と <B> 表データを横に結合する	pd . merge ( <A> , <B> )	<A> = pd . merge ( <B> )
表データ <B> の全ての列の重複する行を削除し、 <A> とする	<A> = <B> . drop_duplicates ( )	start = <B> . drop_duplicates ( )
列番号 <C> をインデックスに設定して、ファイル名 <B> をデータフレームとして読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	<C> <A> = pd . read_csv ( <B> , index_col = <C> )
<A> の未入力の値をその平均値で補完する	<A> . fillna ( <A> . mean ( ) )	df . fillna ( <A> . mean ( ) )
<A> の中のそれぞれのカラムに存在する <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
<A> の中のそれぞれのカラムに存在する <B> の個数の合計値を計算する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
同じグラフ内で <A> データフレーム <B> カラムとデータフレーム <A> カラム <C> と <A> データフレーム <D> カラムを箱ひげ図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> のカラム <B> とカラム <C> を降順にソート	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
表 <A> のカラム <B> を箱ひげ図に作図する	plt . boxplot ( <A> [ <B> ] )	fontsize = <A> . boxplot ( <B> ] )
表データ <B> のカラム <C> に重複がある行を削除を <A> とする	<A> = <B> . drop_duplicates ( subset = <C> )	x = <B> . drop_duplicates ( subset = <C> )
表 <B> の中の欠損がある行を消して、 <A> にする	<A> = <B> . dropna ( )	'words' = <B> . dropna ( )
表 <A> の <B> 行	<A> . head ( <B> )	'words' <A> . head ( <B> )
そこで、色は紫である	color = 'purple'	activation = 'purple'
表 <A> 内の重複要素がある行をドロップし、 <A> とする	<A> = <A> . drop_duplicates ( )	start = <A> . drop_duplicates ( )
表 <A> 表属性 <B> と表データ <A> <C> 表属性と表データ <A> 表属性 <D> についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> のカラム <B> の NaN をカラム <B> の中央値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )
表 <A> 中の NaN を落として、インプレースする	<A> . dropna ( inplace = True )	'words' <A> . dropna ( inplace = True )
<A> の要素	<A> . values	plt . savefig ( <A> )
<A> カラムと <B> カラムに重複があるのかどうか表示する	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
そこで、マーカーの種類のエッジ色として黄緑を使用する	markeredgecolor = 'greenyellow'	markerfacecolor = 'greenyellow'
表 <A> をインデックスでソートを <A> とする	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<A> ( データフレーム ) の <B> 表属性と表属性 <C> を大から小へと並び替える	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
片方のテーブルにしかないデータも全て残して <B> ( データフレーム ) と表データ <C> を一つにまとめて、 <A> にする	<A> = pd . merge ( <B> , <C> , how = 'outer' )	X = pd . merge ( <A> , <B> , <C> , how = 'outer' )
表 <A> の列 <B> をソートし、インプレースする	<A> . sort_values ( <B> , inplace = True )	plt . sort_values ( <A> , <B> , inplace = True )
<A> 全体をコラム <B> の値を軸にソートして、再代入する	<A> = <A> . sort_values ( <B> )	start = <A> . sort_values ( <B> )
<A> 内の欠損値を <B> とする	<A> . fillna ( <B> )	'words' <A> . fillna ( <B> )
表 <A> にある <B> を NaN に置き換えて、 <A> にする	<A> = <A> . replace ( <B> , np . nan )	df = <A> . replace ( <B> , np . nan )
同じグラフ内で <A> データフレームコラム <B> と <A> データフレーム <C> コラムと <A> データフレーム <D> コラムを箱ひげ図で描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> 内の <B> コラムと <C> コラムに重複があるとき	if <A> . duplicated ( subset = [ <B> , <C> ] ) :	linestyle = <A> . duplicated ( subset = [ <B> , <C> ] ) :
データフレーム <A> 中のコラム <B> に重複がある行を削除し、 <A> とする	<A> = <A> . drop_duplicates ( subset = <B> )	X = <A> . drop_duplicates ( subset = <B> )
表データ <A> の <B> 列の名前を <C> に、列 <D> の名前を <E> に変更して、 <A> とする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	{ <A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
<A> の <B> 表属性に重複はあるかチェック	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
表データ <A> のコラム <B> と <C> コラムとコラム <D> について関係性を一度に描く	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	pairplot . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
エクセルファイル <B> のシート名 <C> をデータフレームとして読み込んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	X = pd . read_excel ( <B> , sheet_name = <C> )
表データ <A> 中のカラムにある <B> の個数	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
データフレーム <A> から重複する値がある行をドロップする	<A> . drop_duplicates ( )	'words' <A> . drop_duplicates ( )
表 <A> の <B> 列をインデックスとして、置き換える	<A> . set_index ( <B> , inplace = True )	if <A> . set_index ( <B> , inplace = True )
データフレーム <A> の表属性 <B> と表 <A> の <C> 表属性と <A> 表の表属性 <D> についての箱ひげ図を作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
同じ軸でデータフレーム <A> カラム <B> と <A> データフレームカラム <C> とデータフレーム <A> <D> カラムを箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
ビン数を <D> 、ビンのラベルをインデックスとして、データフレーム <B> のコラム <C> を分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	X = pd . cut ( <A> [ <B> ] , <C> , label = False )
データフレーム <A> 内のカラム <B> に重複はあるのかどうかを見る	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
表 <A> の位置を振り直す	<A> . reset_index ( )	'words' <A> . reset_index ( )
表 <A> 中の重複を表示する	<A> . duplicated ( )	'words' <A> . duplicated ( )
<B> の表属性 <C> を軸にソートして、 <A> とする	<A> = <B> . sort_values ( <C> )	x <A> = <B> . sort_values ( <C> )
<A> と <B> を <C> とラベル付けされたグラフで作図する	plt . plot ( <A> , <B> , label = <C> )	sns . plot ( <A> , <B> , label = <C> )
分割数を <C> 、ビンの名前を整数値として、 <A> 表の <B> コラムをビン分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	cut pd . cut ( <A> [ <B> ] , <C> , label = False )
表 <A> 内の列それぞれに存在する <B> の個数を表示する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
表 <A> 中のカラムにある <B> の個数の合計を確認する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
エクセルファイル <A> をデータフレームとして読む	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> )
表 <A> の表属性 <B> の出現回数を見る	<A> [ <B> ] . value_counts ( )	pd . value_counts ( <A> [ <B> ] )
表 <A> 内の <B> 列に重複がある行を削除する	<A> . drop_duplicates ( subset = <B> )	'words' <A> . drop_duplicates ( subset = <B> )
列 <A> と列 <B> に重複があるのかどうか確認を確認する	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
エクセルファイル <B> を表にして、 <A> に代入する	<A> = pd . read_excel ( <B> )	X = <A> . to_excel ( <B> )
一番左の列を位置に設定して、ファイルパス <A> をデータフレームに格納する	pd . read_csv ( <A> , index_col = 0 )	read_csv pd . read_csv ( <A> , index_col = 0 )
ラベル <A> をグラフの x 軸につける	plt . xlabel ( <A> )	labels . xlabel ( <A> )
<B> ( データフレーム ) の表属性 <C> を昇順にして、 <A> にする	<A> = <B> . sort_values ( <C> )	<B> <A> = <C> . sort_values ( <C> )
表 <A> 中の NaN を <A> 表の平均値で埋める	<A> . fillna ( <A> . mean ( ) )	'words' <A> . fillna ( <A> . mean ( ) )
表データ <A> のコラム <B> とコラム <C> を落とす	<A> . drop ( [ <B> , <C> ] , axis = 1 )	df . drop ( [ <A> , <B> , <C> ] , axis = 1 )
そこで、色として紫を使用する	color = 'purple'	markerfacecolor = 'purple'
パス <B> としてデータフレーム <A> を CSV に書き出す	<A> . to_csv ( <B> )	savefig <A> . to_csv ( <B> )
表 <A> <B> コラムと <A> 表データ <C> コラムと <A> 表データ <D> コラムについての箱ひげ図を描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> を列 <B> の値に基づいてソートして、インプレースする	<A> . sort_values ( <B> , inplace = True )	X . sort_values ( <A> , <B> , inplace = True )
ビン数を <D> として、表 <B> の列 <C> を要素数が等しくなるようにビン分割して、 <A> にする	<A> = pd . qcut ( <B> [ <C> ] , <D> )	<C> <A> = pd . qcut ( <B> [ <C> ] , <D> )
<A> の欠損をその平均値で穴埋めする	<A> . fillna ( <A> . mean ( ) )	df . fillna ( <A> . mean ( ) )
表データ <A> の <B> コラムの未入力の値を <B> コラムの中央値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )
<A> 中の欠損を <B> に置き換える	<A> . fillna ( <B> )	'words' <A> . fillna ( <B> )
<A> を縦軸、 <B> をグラフの x 軸として、散布図をプロットする	plt . scatter ( <A> , <B> )	scatter = <A> . scatter ( <B> )
表データ <B> と <C> データフレームを縦方向に一つにまとめて、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
データフレーム <A> の列 <B> と <A> データフレームの列 <C> とデータフレーム <A> の <D> 列の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> の中の未記入の値をデータフレーム <A> の平均値で埋めて、 <A> に代入する	<A> = <A> . fillna ( <A> . mean ( ) )	alpha = <A> . fillna ( <A> . mean ( ) )
データフレーム <A> の中の表属性 <B> と <C> 表属性に重複はある場合	if <A> . duplicated ( subset = [ <B> , <C> ] ) :	linestyle . duplicated ( subset = [ <A> , <B> , <C> ] ) :
<A> をファイル <B> という名前で CSV ファイルで保存する	<A> . to_csv ( <B> )	savefig <A> . to_csv ( <B> )
データフレーム <A> の <B> コラムに重複があるのかチェック	<A> . duplicated ( subset = <B> )	'words' <A> . duplicated ( subset = <B> )
<A> の <B> についての中央値	<A> [ <B> ] . median ( )	plt . median ( <A> [ <B> ] )
<A> をインデックスに基づいてソートして、インプレースする	<A> . sort_index ( inplace = True )	df . sort_index ( inplace = True )
データフレーム <A> を列 <B> の値を軸にソートを <A> とする	<A> = <A> . sort_values ( <B> )	'words' <A> = <A> . sort_values ( <B> )
<A> を列 <B> の値を元に昇順で並び替えて、置き換える	<A> = <A> . sort_values ( <B> )	df . sort_values ( <B> , inplace = True )
データフレーム <B> の <C> コラムを削除を <A> にする	<A> = <B> . drop ( <C> , axis = 1 )	alpha = <B> . drop ( <C> , axis = 1 )
分割数を <D> 、ビンのラベルを <E> リストとして、データフレーム <B> の <C> 表属性をビン分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )	df = pd . cut ( <A> [ <B> ] , <C> , label = <D> )
<A> のコラム <B> を軸に昇順で並び替えて、 <A> とする	<A> = <A> . sort_values ( <B> )	<B> <A> = <A> . sort_values ( <B> )
<A> というラベルを x 座標に付ける	plt . xlabel ( <A> )	df . xlabel ( <A> )
ビン数を <D> として、表 <B> の <C> 表属性をビンに含まれる個数が等しくなるように分割して、 <A> にする	<A> = pd . qcut ( <B> [ <C> ] , <D> )	<C> <A> = pd . qcut ( <B> [ <C> ] , <D> )
<A> <B> 表属性と <A> 表 <C> 表属性と表 <A> 表属性 <D> についての箱ひげ図を描く	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> 内の列それぞれにある <B> の個数の合計を計算する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
表 <A> 全体を <B> カラムの値に基づいてソートして、 <A> にする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
表 <A> の <B> 表属性の欠損値を表属性 <B> の平均値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )
表属性 <A> と表属性 <B> に重複は存在するのか確認する	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
表データ <A> 中の <B> を欠損に置換し、欠損がある行をドロップして、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の表属性 <B> が <C> 以下データ	<A> [ <A> [ <B> ] <= <C> ]	df [ <A> [ <B> ] <= <C> ]
表データ <A> 内の NaN を <B> に置き換え、 <A> にする	<A> = <A> . fillna ( <B> )	'words' <A> = <A> . fillna ( <B> )
<A> のカラム <B> を位置、カラム <C> をカラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <B> , columns = <C> )	index . pivot_table ( <A> , columns = <B> , values = <C> )
データフレーム <B> の表属性 <C> の名前を <D> に変更し、 <A> とする	<A> = <B> . rename ( columns = { <C> : <D> } )	= <B> . rename ( columns = { <C> : <D> } )
<B> を表属性 <C> の値で並び替えて、 <A> にする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
表 <A> <B> 表属性とデータフレーム <A> <C> 表属性とデータフレーム <A> 表属性 <D> についての箱髭図を作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
配列 <B> を表に変換して、 <A> とする	<A> = pd . pd . DataFrame ( <B> , columns = [ 'label' ] )	pd . pd . DataFrame ( <A> , columns = [ 'label' , 'label2' ] )
データフレーム <B> のカラム <C> を削除を <A> とする	<A> = <B> . drop ( <C> , axis = 1 )	alpha = <B> . drop ( <C> , axis = 1 )
表 <A> の先頭の <B> 行を見る	<A> . head ( <B> )	pd . head ( <A> , <B> )
<A> の重複する行をドロップする	<A> . drop_duplicates ( )	'words' <A> . drop_duplicates ( )
表 <A> の表属性 <B> とデータフレーム <A> の表属性 <C> とデータフレーム <A> の表属性 <D> の箱ひげ図を一枚のグラフで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
同じ x 軸と y 軸で <A> 表データの列 <B> と <C> 列と <D> 列を箱髭図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> をカラム <B> に沿ってソートする	<A> . sort_values ( <B> )	df . sort_values ( <B> )
<A> をグラフの y 軸、 <B> をグラフの x 軸として、折れ線グラフを作画する	plt . plot ( <A> , <B> )	color = <A> . plot ( <B> )
<A> 内のカラムに存在する <B> の個数の合計	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
<A> 内の <B> カラムに重複が存在するのか確認	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
データフレーム <A> 中のカラムそれぞれに存在する <B> の個数の合計値を求める	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
一番左の列を位置に指定して、ファイルパス <A> からデータフレームとを読み込む	pd . read_csv ( <A> , index_col = 0 )	. pd . read_csv ( <A> , index_col = 0 )
表データ <A> カラム <B> とデータフレーム <A> カラム <C> と <A> データフレームカラム <D> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の <B> 行目のカラム <C> を得る	<A> . iloc [ <B> ] [ <C> ]	X <A> . iloc [ <B> ] [ <C> ]
<A> 中の index が <B> の行	<A> . loc [ <B> ]	plt . loc [ <A> , <B> ] )
エクセルデータ <A> をデータフレームにする	pd . read_excel ( <A> )	. read_excel ( <A> )
同じ軸でデータフレーム <A> の列 <B> とデータフレーム <A> の <C> 列とデータフレーム <A> の列 <D> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> 内の重複する値がある行を削除して、置き換える	<A> = <A> . drop_duplicates ( )	df . drop_duplicates ( inplace = True )
そこで、 0 行目をヘッダーとしない	encoding = 'shift_jis'	df . read_csv ( <A> , encoding = 'shift_jis' )
<A> の <B> コラムをソートして、 <A> とする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
データフレーム <A> の列 <B> の未記入の値を列 <B> の中央値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )
データフレーム <A> の <B> カラムが <C> より多いデータを取得する	<A> [ <A> [ <B> ] >  <C> ]	df [ <A> [ <B> ] > <C> ]
<A> の <B> 列と表データ <A> の <C> 列と <A> 表データの <D> 列についての箱ひげ図を表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> の列 <B> に重複がある行をドロップ	<A> . drop_duplicates ( subset = <B> )	'words' <A> . drop_duplicates ( subset = <B> )
<A> の <B> 列を軸に昇順で並び替えて、 <A> とする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
列 <B> を並び替え、 <A> に代入する	<A> = df . sort_values ( <B> )	X = df . sort_values ( <B> )
表 <A> 全体を表属性 <B> を元にソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
<A> ( データフレーム ) の <B> 列と列 <C> を逆順に並び替え、置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False , inplace = True )
表 <A> カラム <B> とデータフレーム <A> カラム <C> とデータフレーム <A> <D> カラムの箱髭図を一枚のグラフで描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> の <B> 表属性の名前を <C> に、表属性 <D> の名前を <E> に変更し、 <A> とする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	x <A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
データフレーム <A> の表属性 <B> に重複は存在するのか確認する	<A> . duplicated ( subset = <B> )	markeredgecolor = <A> . duplicated ( subset = <B> )
単語リスト <A> の出現頻度を確認する	pd . DataFrame ( { 'words' : <A> } ) . value_counts ( )	<A> . value_counts ( )
表データ <B> と <C> 表データを縦結合して、 <A> にする	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
表データ <A> 中のカラムにある <B> の個数を算出する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
