<A> を <B> という名前で保存する	<A> . to_csv ( <B> )	savefig <A> . to_csv ( <B> )
重複した最後の行を残して <A> ( データフレーム ) の重複している行を削除して、 <A> に代入する	<A> = <A> . drop_duplicates ( keep = False )	fontsize = <A> . drop_duplicates ( keep = False )
データフレーム <A> 中の NaN を直前の行の値で埋め、 <A> とする	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
最適な位置に凡例を付ける	plt . legend ( loc = 'best' )	legend = plt . legend ( loc = 'best' )
グラフのフォントを日本語にセットする。	sns . set ( font = 'IPAexGothic' , style = 'white' )	style = sns . set ( font = 'IPAexGothic' , style = 'white' )
<B> というエクセルファイルをデータフレームとして読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> )
表データ <A> の欠損値を <A> の平均値で埋めて、 <A> にする	<A> = <A> . fillna ( <A> . mean ( ) )	= <A> . fillna ( <A> . mean ( ) )
そこで、マーカーの輪郭色は赤色をする	markeredgecolor = 'red'	markeredgewidth = 'red'
表 <A> 中にある <B> を欠損に置き換え、 <A> に代入する	<A> = <A> . replace ( <B> , np . nan )	<B> <A> = <A> . replace ( <B> , np . nan )
そこで、打点のエッジ色は青を用いる	markeredgecolor = 'blue'	activation = 'blue'
そこで、グラフの種類として積み上げを用いる	stacked = True	alpha = True
表データ <A> 中にある <B> を欠損に置換し、置き換える	<A> = <A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan , inplace = True )
表データ <A> 内に重複はあるのか調べる	<A> . duplicated ( )	df . duplicated ( subset = <A> )
データフレーム <A> の <C> に <D> を適用して、 <B> にする	<A> [ <B> ] = <A> [ <C> ] . map ( <D> )	<B> <A> [ <C> ] = <A> [ <D> ] . map ( <D> )
表 <A> の全ての列で重複している行を取り除く	<A> . drop_duplicates ( )	markerfacecolor = <A> . drop_duplicates ( )
<A> の列の名前を <B> から <C> に、 <D> から <E> に変更する	<A> . rename ( columns = { <B> : <C> , <D> : <E> } )	sns . rename ( columns = { <B> : <C> , <D> : <E> } )
表データ <A> の <B> の未入力の値を <B> の中央値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	fillna <A> [ <B> ] . median ( ) )
<A> の <B> コラムの秒	<A> [ <B> ] . dt . second	<B> <A> [ <B> ] . dt . second
<A> の <B> 行目をドロップし、 <A> に代入する	<A> = <A> . drop ( <B> )	X = <A> . drop ( <B> )
表 <A> を <B> で並べ直し、 <A> にする	<A> = <A> . sort_values ( by = <B> )	= <A> . sort_values ( by = <B> )
<B> のカラム名を <C> から <D> にリネームし、 <A> とする	<A> = <B> . rename ( columns = { <C> : <D> } )	range = <B> , columns = <C> , <D> : <E> } )
とりあえず <A> データフレームの内容を確認	<A> . head ( )	pd . head ( <A> )
データフレーム <A> 全体を <B> を元に並び替える	<A> . sort_values ( <B> )	sort_values <A> . sort_values ( <B> )
表データ <A> の <B> の時間	<A> [ <B> ] . dt . hour	[ <A> [ <B> ] . dt . hour
データフレーム <A> の <B> カラムの曜日の数値型	<A> [ <B> ] . dt . dayofweek	[ <A> [ <B> ] . dt . dayofweek
ビン数を <D> として、表データ <B> の <C> をビンに含まれる個数が等しくなるようにビン分割し、 <A> とする	<A> = pd . qcut ( <B> [ <C> ] , <D> )	linestyle = pd . cut ( <B> [ <C> ] , <D> )
リスト <B> を <A> 、リスト <D> を <C> コラムとして、新しいデータフレームを作る	pd . DataFrame ( { <A> : <B> , <C> : <D> } )	range = pd . DataFrame ( { <A> : <B> , <C> : <D> } )
データフレーム <A> のコラム <B> が <C> のデータ	<A> [ <A> [ <B> ] == <C> ]	[ <A> [ <B> ] == <C> ]
表 <A> 中の <B> と <C> に重複があるならば	if <A> . duplicated ( subset = [ <B> , <C> ] ) :	linestyle = <A> . duplicated ( subset = [ <B> , <C> ] ) :
<B> 列という列を消して、 <A> とする	<A> = df . drop ( <B> , axis = 1 )	= <A> . drop ( <B> , axis = 1 )
データフレーム <A> の中に重複があるかどうか表示してみる	<A> . duplicated ( )	df . duplicated ( subset = <A> )
表データ <B> と <C> 表を横方向に結合し、 <A> とする	<A> = pd . merge ( <B> , <C> )	= pd . merge ( <A> , <B> , on = <C> )
そこで、ラインスタイルは破線	linestyle = 'dashed'	stacked = 'dashed'
表データ <A> 中の未入力の値を表 <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	df1 <A> . fillna ( <A> . mean ( ) )
<A> 中の重複している行をドロップを <A> にする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
重複している最後の行を残して <A> ( データフレーム ) 中の重複している行を消す	<A> . drop_duplicates ( keep = False )	df1 . drop_duplicates ( keep = False )
<A> という名前のエクセルデータの全てのシートを読む	pd . read_excel ( <A> , sheet_name = None )	sheet_name = pd . read_excel ( <A> , sheet_name = None )
表データとしてカンマ区切りで <A> を読む	pd . read_csv ( <A> , sep = ',' )	',' = pd . read_csv ( <A> , sep = ',' )
表データ <B> 内の <C> を未記入の値に置換し、未記入の値がある行を消し、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <B> . replace ( <C> , np . nan ) . dropna ( )
<A> の <B> と表属性 <C> と <D> の箱ひげ図を一枚のグラフでプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
表 <B> を <C> に沿ってソートし、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> <A> = <C> )
そこで、色はグレーを用いる	color = 'gray'	markerfacecolor = 'gray'
表 <A> の <B> と <A> 表の <C> と <A> 表の <D> の箱ひげ図を一枚のグラフで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> ファイル名からデータフレームをカンマ区切りで読む	pd . read_csv ( <A> , sep = ',' )	read_csv pd . read_csv ( <A> , sep = ',' )
<A> の <B> の値を軸に昇順で並び替え、インプレースする	<A> . sort_values ( <B> , inplace = True )	<B> <A> . sort_values ( <B> , inplace = True )
表データ <A> の未入力の値を <B> として、 <A> とする	<A> = <A> . fillna ( <B> )	= <A> . fillna ( <B> )
<A> の <B> が <C> 以上のデータを得る	<A> [ <A> [ <B> ] >= <C> ]	[ <A> [ <B> ] >= <C> ]
表 <A> の <B> と列 <C> を大から小へとソートを <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> <A> = <A> . sort_values ( [ <C> , ascending = False )
データフレーム <B> の欠損を <B> 表データの平均値で埋め、 <A> にする	<A> = <B> . fillna ( <B> . mean ( ) )	range = <B> . fillna ( <B> . mean ( ) )
表 <A> 中の重複を見る	<A> . duplicated ( )	df [ <A> ] . duplicated ( ) ]
そこで、ラインスタイルは一点鎖線を使う	linestyle = 'dashbot'	bins = 'dashbot'
表 <A> 内の欠損をドロップして、置き換える	<A> = <A> . dropna ( )	<A> . dropna ( inplace = True )
表データ <A> 中の未入力の値を表 <A> の平均値で補って、再代入する	<A> = <A> . fillna ( <A> . mean ( ) )	= <A> . fillna ( <A> . mean ( ) )
データフレーム <A> をインデックスを軸にソートし、再代入する	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
<A> <B> と <A> 表データ <C> と <A> 列 <D> の箱髭図を一枚のグラフで作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
<A> 中の <B> を欠損値に置換し、欠損値が存在する行を削除し、置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
<A> についてダミー変数を生成する	pd . get_dummies ( <A> )	pd . get_dummies ( df [ <A> ] )
表 <A> 中の NaN を <B> に置き換え、インプレースする	<A> . fillna ( <B> , inplace = True )	df . fillna ( <A> [ <B> ] , inplace = True )
分割数を <C> として、 <A> 表データの <B> をビンに含まれる個数が等しくなるようにビン分割する	pd . qcut ( <A> [ <B> ] , <C> )	qcut pd . qcut ( <A> [ <B> ] , <C> )
<A> ( データフレーム ) の <B> と <C> を大きい順にソートを <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> <A> = <A> . sort_values ( [ <C> , ascending = False )
<A> 全体を位置でソートして、置き換える	<A> = <A> . sort_index ( )	<A> . sort_index ( inplace = True )
<A> と <B> に重複があるかどうかチェックを表示する	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
表 <A> の中の NaN を落とし、再代入する	<A> = <A> . dropna ( )	= <A> . dropna ( )
表データ <B> の欠損値を <B> の平均値で埋めて、 <A> にする	<A> = <B> . fillna ( <B> . mean ( ) )	range = <B> . fillna ( <B> . mean ( ) )
表 <A> の <B> コラムと <C> の相関	<A> [ [ <B> , <C> ] ] . corr ( )	[ <A> [ <B> , <C> ] ] . corr ( )
表 <A> の先頭 5 行	<A> . head ( )	pd . head ( <A> )
表 <A> のカラム <B> の曜日	<A> [ <B> ] . dt . weekday_name	<B> <A> [ <B> ] . dt . weekday_name
表 <A> 全体を <B> 表属性で並び替える	<A> . sort_values ( <B> )	sort_values <A> . sort_values ( <B> )
<A> の未入力の値を平均値で穴埋めして置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	df . fillna ( <A> . mean ( ) , inplace = True )
表データ <A> 全体を列 <B> の値を元に昇順でソートを <A> にする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
表データ <A> の重複している行をドロップし、 <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
そこで、マーカーの輪郭色は赤色である	markeredgecolor = 'red'	markeredgewidth = 'red'
データフレーム <A> に重複がある場合	if <A> . duplicated ( ) :	sns . duplicated ( subset = <A> ) :
データフレームをカンマ区切りで CSV ファイル <A> ( ファイル名 ) から読み込む	pd . read_csv ( <A> , sep = ',' )	read_csv sep = ',' )
<A> ( データフレーム ) の <B> と <C> カラムを大から小へとソートを <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	= <A> . sort_values ( [ <B> , <C> ] , ascending = False )
一番左の列を位置に設定して、 <B> ファイルを読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	] = <A> . read_csv ( <B> , index_col = 0 )
表データ <A> のオブジェクトデータの要約統計量	<A> . describe ( include = 'O' )	'O' <A> . describe ( include = 'O' )
データフレーム <A> において、 <B> と <C> と <D> の関係性を一気に作画する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	linestyle = [ <A> [ <B> , <C> , <D> ] ] )
そこで、マーカーの輪郭色はグレーを用いる	markeredgecolor = 'gray'	markersize = 'gray'
表データ <A> の全ての列の重複する行をドロップし、 <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<A> ( データフレーム ) の列 <B> と <C> を値が大きい順にソートして、インプレースする	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	. sort_values ( [ <A> , <B> , <C> ] , ascending = False , inplace = True )
<A> の <B> と <A> の <C> とデータフレーム <A> の <D> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> の <B> 行目を抽出する	<A> . iloc [ <B> ]	<A> . iloc [ <B> ] [ <C> ]
インプレースによって <A> ( データフレーム ) の未記入の値を平均値で補完する	<A> . fillna ( <A> . mean ( ) , inplace = True )	df . fillna ( <A> . mean ( ) , inplace = True )
表 <A> 中の NaN を <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	sklearn <A> . fillna ( <A> . mean ( ) )
<A> と <B> を箱ひげ図に描く	plt . boxplot ( [ <A> , <B> ] )	kind = plt . boxplot ( [ <A> , <B> ] )
<A> という名前のエクセル <A> をデータフレームに格納する	pd . read_excel ( <A> , sheet_name = None )	sheet_name = <A> . read_excel ( None )
軸を <A> として、 <B> の横向きの棒グラフを描画する	plt . barh ( <A> , <B> , align = 'center' )	barh . barh ( <A> , <B> , align = 'center' )
カラム <A> とカラム <B> を降順にソートし、置き換える	df = df . sort_values ( [ <A> , <B> ] , ascending = False )	df . sort_values ( [ <A> , <B> ] , ascending = False , inplace = True )
<A> 全体を <B> を元に昇順で並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	linestyle = <A> . sort_values ( <B> )
表 <B> の中にある <C> を未記入の値に置換して、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	= <A> . replace ( [ <B> , <C> ] , np . nan )
<B> から <C> の範囲で <A> の度数分布図を描く	plt . hist ( <A> , range = ( <B> , <C> ) )	hist = range ( <A> , range = ( <B> , <C> ) )
<A> の <B> と表データ <A> の <C> と <A> の <D> の箱ひげ図を一枚のグラフで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
分割数を <D> 、ビンの名前を 0 始まりの連番として、 <B> の <C> をビン分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	linestyle = pd . cut ( <B> [ <C> ] , <D> , label = False )
<A> の <B> についての標準偏差	<A> [ <B> ] . std ( )	<B> <A> [ <B> ] . std ( )
<A> の <B> のデータを抽出する	<A> [ <B> ]	X [ <B> ]
重複した最後の行を残して <A> ( データフレーム ) の重複している行をドロップして、 <A> にする	<A> = <A> . drop_duplicates ( keep = False )	fontsize = <A> . drop_duplicates ( keep = False )
列 <A> に重複があるのかどうか確認	df . duplicated ( subset = <A> )	sklearn . duplicated ( subset = <A> )
データフレーム <A> の中にある <B> を未記入の値に置換し、 <A> とする	<A> = <A> . replace ( <B> , np . nan )	<B> <A> = <A> . replace ( <B> , np . nan )
片方のテーブルにしかないデータも全て残して <A> ( データフレーム ) と <B> 表データを結合する	pd . merge ( <A> , <B> , how = 'outer' )	<A> = pd . merge ( <B> , how = 'outer' )
そこで、エンコーディングは、 <A> を用いる	encoding = <A>	end = <A>
表 <B> の欠損を <C> に置換し、 <A> にする	<A> = <B> . fillna ( <C> )	markeredgewidth = <B> . fillna ( <C> )
<A> の <B> 行目を落とし、 <A> にする	<A> = <A> . drop ( <B> )	X = <A> . drop ( <B> )
そこで、打点の色は黄色である	markerfacecolor = 'yellow'	marker = 'yellow'
最大反復は <A> にする	max_iter = <A>	alpha = <A>
<A> の全ての列で重複している値がある行を取り除き、置き換える	<A> = <A> . drop_duplicates ( )	markerfacecolor = <A> . drop_duplicates ( )
<A> の中の <B> 表属性に重複があるならば	if <A> . duplicated ( subset = <B> ) :	sns . duplicated ( subset = [ <A> , <B> ] ) :
表 <A> の <B> を抽出する	<A> [ <B> ]	X [ <B> ]
そこで、線のスタイルを点と線とする	linestyle = 'dashbot'	markeredgewidth = 'dashbot'
表 <B> の <C> コラムを昇順に並び替えて、 <A> とする	<A> = <B> . sort_values ( <C> )	= <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> にある <B> を欠損に置き換えて、置き換える	<A> = <A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan , inplace = True )
<A> と <B> の線グラフを <C> とラベル付けして描写する	plt . plot ( <A> , <B> , label = <C> )	sns . plot ( <A> , <B> , label = <C> )
データフレーム <A> の <B> ごとにカラム <C> の個数	<A> . groupby ( [ <B> ] ) [ <C> ] . count ( )	for <A> . groupby ( [ <B> ] ) [ <C> ] . count ( )
表データ <A> の <B> のユニークな要素数を調べる	<A> [ <B> ] . nunique ( )	<B> <A> [ <B> ] . nunique ( )
カラム <A> と <B> を大から小へとソートし、再代入する	df = df . sort_values ( [ <A> , <B> ] , ascending = False )	color = df . sort_values ( [ <A> , <B> ] , ascending = False )
エクセルファイル <A> を表に格納する	pd . read_excel ( <A> )	pd . read_excel ( <A> , sheet_name = None )
データフレーム <B> と <C> 表データを結合して、 <A> にする	<A> = pd . merge ( <B> , <C> )	<B> <A> = pd . merge ( <C> )
分割数を <D> 、ビンの名前をリスト <E> として、表データ <B> の <C> を分割し、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )	fontsize = <A> . cut ( <B> [ <C> ] , <D> , label = <E> )
<B> ( データフレーム ) の <C> を順番になるようにし、 <A> にする	<A> = <B> . sort_values ( <C> )	<B> <A> = <C> )
表データ <A> の <B> の時間を調べる	<A> [ <B> ] . dt . hour	[ <A> [ <B> ] . dt . hour
表データ <A> の重複している行をドロップを <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<A> を <B> を列名としてデータフレームにする	pd . pd . DataFrame ( <A> , columns = <B> )	<A> . pd . DataFrame ( <B> , columns = [ 'label' ] )
表データ <A> の中の <B> を欠損値に置換し、欠損値がある行を消して、置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	markerfacecolor = <A> . replace ( <B> , np . nan ) . dropna ( )
データフレーム <B> の <C> コラムをインデックス、コラム <D> をコラムとしたピボットテーブルを作成して、 <A> に代入する	<A> = <B> . pivot_table ( index = <C> , columns = <D> )	<B> <A> = <B> . pivot_table ( index = <C> , columns = <D> )
そこで、位置は出力しない	index = False	encoding = 'shift_jis'
そこで、マーカーの形のエッジ色として黄緑色を使用する	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
表 <A> の <B> を欠損値に置換し、欠損値がある行を削除し、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> という列を消し、置き換える	df = df . drop ( <A> , axis = 1 )	axis = <A> . drop ( <A> , axis = 1 )
<A> の <C> 内の前後の行の差分を  <A> [ <B> ] とする	<A> [ <B> ] = <A> [ <C> ] . diff ( periods = 1 )	<B> <A> [ <C> ] = <A> [ <D> ] . diff ( periods = 1 )
表 <A> 中の未入力の値が存在する行を落とし、再代入する	<A> = <A> . dropna ( )	= <A> . dropna ( )
<A> 中の重複する行を削除を <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
そこで、マーカーの形状のエッジ色は紺色を用いる	markeredgecolor = 'navy'	markeredgewidth = 'navy'
<A> 中の <B> , <C> , <D> 行目の <E> , <C> 列目を取得する	<A> . iloc [ [ <B> , <C> , <D> ] , [ <E> , <C> ] ]	iloc [ <A> , [ <B> , <C> , <D> ] , [ <E> , <C> ]
<A> の <B> 内の前後の行の差分を求める	<A> [ <B> ] . diff ( periods = 1 )	diff [ <B> ] . diff ( periods = 1 )
表 <A> 中の未記入の値がある行を落として、置き換える	<A> = <A> . dropna ( )	df . dropna ( inplace = True )
データフレーム <A> を位置でソートし、再代入する	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
データフレーム <A> のカラム名を <B> から <C> にリネームし、置き換える	<A> = <A> . rename ( columns = { <B> : <C> } )	<A> . rename ( columns = { <B> : <C> } , inplace = True )
表データ <A> を <B> でグループ化し、 <C> と <D> で集約し、 <D> で並べ直す	<A> . groupby ( <B> ) . agg ( { <C> : np . mean , <D> : sum } ) . sort_values ( by = <D> )	<A> . groupby ( <B> ) . agg ( { <C> : <D> } ) . sort_values ( by = <D> )
データフレーム <A> のオブジェクトデータの要約統計量を調べる	<A> . describe ( include = 'O' )	describe include = 'O' )
左側のデータの位置と右側のデータの <B> をキーとして 2 つのデータを結合し、 <A> とする	<A> = pd . merge ( df1 , df2 , left_index = True , right_on = <B> )	df2 = pd . merge ( df1 , left_index = True , right_on = <B> )
そこで、文字コードとして <A> を使用する	encoding = <A>	end = <A>
<A> CSV ファイルを文字化けしないように読む	pd . read_csv ( <A> , encoding = 's-jis' )	pd . read_csv ( <A> , encoding = 'shift_jis' )
そこで、マーカーの輪郭色として紺色を用いる	markeredgecolor = 'navy'	markeredgewidth = 'navy'
表 <A> の <B> 行目の <C> 列を取得する	<A> . iloc [ <B> ] [ <C> ]	X [ <A> ] [ <B> ] [ <C> ]
<B> と <C> を大から小へと並び替えて、 <A> にする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> = df . sort_values ( [ <B> , <C> ] , ascending = False )
インデックスなしで <A> 表データを <B> ファイルパスに保存する	<A> . to_csv ( <B> , index = False )	to_csv <A> . to_csv ( <B> , index = False )
表 <A> のカラム <B> とカラム <C> を削除して、再代入する	<A> = <A> . drop ( [ <B> , <C> ] , axis = 1 )	sns = <A> . drop ( [ <B> , <C> ] , axis = 1 )
そこで、マーカーの輪郭色は黄色を用いる	markeredgecolor = 'yellow'	markersize = 'yellow'
コラム <A> と <B> を大きい順にソートし、置き換える	df = df . sort_values ( [ <A> , <B> ] , ascending = False )	df . sort_values ( [ <A> , <B> ] , ascending = False , inplace = True )
左側のデータのインデックスと右側のデータの <D> を項目名として、 <B> と <C> 表データを一つにまとめ、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
棒グラフの位置を中心に設定して、 <A> と <B> の棒グラフを作画する	plt . bar ( <A> , <B> , align = 'center' )	plt . barh ( <A> , <B> , align = 'center' )
重複した最後の行を残して <A> ( データフレーム ) 中の重複している行を落とし、置き換える	<A> . drop_duplicates ( keep = False , inplace = True )	markeredgewidth = <A> . drop_duplicates ( keep = False )
そこで、マーカーの輪郭色はマゼンタとする	markeredgecolor = 'magenta'	markeredgewidth = 'magenta'
表データ <A> の <B> コラムと <C> の相関係数	<A> [ [ <B> , <C> ] ] . corr ( )	[ <A> [ <B> , <C> ] ] . corr ( )
表データ <A> 中の欠損を <A> の平均値で埋める	<A> . fillna ( <A> . mean ( ) )	df . fillna ( <A> . mean ( ) )
<A> ( データフレーム ) のコラム <B> をソートして、置き換える	<A> . sort_values ( <B> , inplace = True )	sort_values <A> . sort_values ( <B> , inplace = True )
<B> ( データフレーム ) の <C> を小から大へとソートを <A> に代入する	<A> = <B> . sort_values ( <C> )	= <A> . sort_values ( [ <B> , <C> ] , ascending = False )
表 <A> のコラム <B> を箱ひげ図にプロットする	plt . boxplot ( <A> [ <B> ] )	boxplot plt . boxplot ( <A> [ <B> ] )
先頭の列をインデックスに指定して、ファイル名 <B> を読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	] = pd . read_csv ( <A> , index_col = <B> )
<A> 中の重複した行を消し、 <A> に代入する	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<B> にインデックスなしで <A> を保存する	<A> . to_csv ( <B> , index = False )	to_csv <A> = <B> . to_csv ( index = False )
箱髭図を用いて	plt . boxplot ( X )	plt . boxplot ( [ X , Y ] )
データフレーム <A> の <B> カラムのデータの種類を見る	<A> [ <B> ] . unique ( )	<B> <A> [ <B> ] . unique ( )
表 <A> とデータフレーム <B> を横に結合する	pd . merge ( <A> , <B> )	merge pd . merge ( <A> , <B> )
左側のデータの位置と右側のデータの <D> をキーとして、 <B> 表データと <C> 表データをマージし、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	df1 <A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
そこで、マーカーの輪郭色は紺色を使う	markeredgecolor = 'navy'	markeredgewidth = 'navy'
<A> という名前のエクセル <A> のシート全部をデータフレームに格納する	pd . read_excel ( <A> , sheet_name = None )	sheet_name = pd . read_excel ( <A> , sheet_name = None )
<A> を <B> という名前にして書き出す	<A> . to_csv ( <B> )	'utf_8_sig' <A> . to_csv ( <B> )
<B> を <C> をカラム名としてデータフレームに変換し、 <A> とする	<A> = pd . pd . DataFrame ( <B> , columns = <C> )	<A> = pd . DataFrame ( <B> , columns = <C> )
表データ <A> の <B> のデータ列	<A> [ <B> ]	alpha <A> [ <B> ]
コラム <B> と <C> を降順に並び替えて、 <A> にする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	= <A> . sort_values ( [ <B> , <C> ] , ascending = False )
表 <A> を <B> を元に昇順で並び替え、インプレースする	<A> . sort_values ( <B> , inplace = True )	pd . sort_values ( <A> , <B> , inplace = True )
軸を <A> として、 <B> の横向きの棒グラフを作図する	plt . barh ( <A> , <B> , align = 'center' )	plt . bar ( df [ <A> , <B> ] , ascending = False )
そこで、線の形状を一点鎖線とする	linestyle = 'dashbot'	alpha = 'dashbot'
データフレーム <A> の <B> の未記入の値を <B> の最頻値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )	fillna <A> [ <B> ] . mode ( ) )
カンマ区切りで表として <A> ファイル名を読み込む	pd . read_csv ( <A> , sep = ',' )	left_index = pd . read_csv ( <A> , sep = ',' )
表 <A> に重複はあるのかどうか確認を調べる	<A> . duplicated ( )	df . duplicated ( subset = <A> )
<A> の <B> の名前を <C> にリネームし、再代入する	<A> = <A> . rename ( index = { <B> : <C> } )	<A> = <A> . rename ( columns = { <B> : <C> } )
データフレーム <A> を <B> で並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
表 <A> カラム <B> と表 <A> カラム <C> と <A> 表 <D> の箱ひげ図を一枚のグラフで描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
データフレーム <A> の <B> と <A> 表データの <C> と <A> の <D> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> のコラム <B> の秒を確認する	<A> [ <B> ] . dt . second	<B> <A> [ <B> ] . dt . second
一番左の列をインデックスに設定して、 <B> を読んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	] = <A> . read_csv ( <B> , index_col = 0 )
ピボット操作で <A> 表データの行を列に変更する	<A> . unstack ( )	df1 . unstack ( <A> )
表 <A> の欠損を <B> で埋める	<A> . fillna ( <B> )	fillna <A> [ <B> ] . fillna ( ) )
<A> とカラム <B> に重複は存在するのか調べる	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
分割数を <D> 、ビンの名前を <E> として、 <B> の <C> コラムを分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )	fontsize = <A> . cut ( <B> [ <C> ] , <D> , label = <E> )
位置と <D> をキーとして <B> と表 <C> を結合し、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	<B> <A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
データフレーム <A> の <B> をインデックス、 <C> をコラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <B> , columns = <C> )	markeredgewidth = <A> . pivot_table ( index = <B> , columns = <C> )
データフレーム <A> に重複はあるかどうか確認を表示する	<A> . duplicated ( )	df . duplicated ( subset = <A> )
表 <A> を <B> という名前にしてエクセル形式に書き込む	<A> . to_excel ( <B> )	read_excel <A> . to_excel ( <B> )
ビン数を <D> として、 <B> 表データの <C> をビンに含まれる個数が等しくなるように分割し、 <A> に代入する	<A> = pd . qcut ( <B> [ <C> ] , <D> )	linestyle = pd . cut ( <B> [ <C> ] , <D> )
データフレーム <A> 内の欠損値を <B> として、再代入する	<A> = <A> . fillna ( <B> )	= <A> . fillna ( <B> )
<A> の欠損値を <A> 表の平均値で埋めて、置き換える	<A> = <A> . fillna ( <A> . mean ( ) )	= <A> . fillna ( <A> . mean ( ) )
