列番号 <a> を位置として、 <b> を読む	pd . read_csv ( <b> , index_col = <a> )	 pd . read_csv ( <a> , index_col = <b> ) 
分割数を <A> 、ビンのラベルをインデックスとして、 <C> の表属性 <b> を分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 sns . pd ( <C> [ <b> ] , <A> , label = False ) 
データフレーム <A> の <b> の前後の行の差分を求める	<A> [ <b> ] . diff ( periods = 1 )	 <b> <A> [ <b> ] . diff ( periods = 1 ) 
表 <A> の <b> コラムの月を見る	<A> [ <b> ] . dt . month	 <A> [ <b> ] . dt . month 
<B> の表属性 <a> の月を確認する	<B> [ <a> ] . dt . month	 <A> [ <a> ] . dt . month 
<A> の <b> 表属性についてのヒストグラムをプロットする	plt . hist ( <A> [ <b> ] )	 bins plt . hist ( <A> [ <b> ] ) 
<B> の列名を <c> から <d> に、 <e> から <f> に変更して、 <A> とする	<A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } )	 <A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } ) 
データフレーム <A> の <b> の日にち	<A> [ <b> ] . dt . day	 <b> <A> [ <b> ] . dt . day 
表 <E> の <d> 列の名前を <c> に、 <b> の名前を <a> に変更し、 <E> とする	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )	 <F> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } ) 
データフレーム <A> の <c> カラムの秒を見、  <A> [ <b> ] に代入する	  <A> [ <b> ] = <A> [ <c> ] . dt . second	 <d> [ <b> ] = <A> [ <c> ] . dt . second 
データフレーム <A> の <d> について、 <b> をインデックス、コラム <c> をコラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <b> , columns = <c> , values = <d> )	 plt . pivot_table ( index = <b> , columns = <c> , values = <d> ) 
<A> の <b> と <c> コラムごとに <d> の値の和を算出する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 <A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( ) 
表データ <B> 内にある <a> を欠損とし、再代入する	<B> = <B> . replace ( <a> , np . nan )	 <F> = <B> . replace ( <a> , np . nan ) 
エクセルファイル <a> の全てのシートから読み込み、 <B> とする	<B> = pd . read_excel ( <a> , sheet_name = None )	 = pd . read_excel ( <a> , sheet_name = None ) 
表データ <E> の列 <d> の名前を <c> に、 <b> の名前を <a> に変更する	<E> . rename ( columns = { <d> : <c> , <b> : <a> } )	 plt . rename ( columns = { <d> : <c> , <b> : <a> } ) 
表 <A> のカラム名を <b> から <c> に、 <d> から <e> にリネームし、 <A> とする	<A> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } )	 <A> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } ) 
データフレーム <C> の <b> 列と <a> を降順に並び替えて、再代入する	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	 <A> = <C> . sort_values ( [ <b> , <a> ] , ascending = False ) 
そこで、 UTF8 をする	@option encoding = 'utf-8'	 @option encoding = 'utf-8' 
<A> 中の NaN を <A> データフレームの平均値で補い、置き換える	<A> = <A> . fillna ( <A> . mean ( ) )	 <C> = <A> . fillna ( <A> . mean ( ) ) 
データフレーム <C> の <b> と <a> を削除し、 <C> に代入する	<C> = <C> . drop ( [ <b> , <a> ] , axis = 1 )	 <A> = <C> . drop ( [ <b> , <a> ] , axis = 1 ) 
分割数を <A> として、表データ <C> の列 <b> を要素数が等しくなるようにビン分割し、 <D> とする	<D> = pd . qcut ( <C> [ <b> ] , <A> )	 <E> = pd . qcut ( <C> [ <b> ] , <A> ) 
そこで、 <A> をすることとする	@option encoding = <A>	 <D> = <A> . @option ( ) 
表 <B> の <c> 表属性をインデックス、 <d> を表属性としたピボットテーブルを作成して、 <A> とする	<A> = <B> . pivot_table ( index = <c> , columns = <d> )	 <A> = <B> . pivot_table ( index = <c> , columns = <d> ) 
<B> の <c> の名前を <d> に、 <e> の名前を <f> に変更し、 <A> とする	<A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } )	 <A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } ) 
<A> 内の欠損値が存在する行を削除し、置き換える	<A> . dropna ( inplace = True )	 <A> = <A> . dropna ( ) 
グラフの大きさを横 <b> 縦 <a> とセットする	plt . figure ( figsize = ( <b> , <a> ) )	 figure plt . figure ( figsize = ( <b> , <a> ) ) 
データフレーム <A> のコラム <c> の時間を表示し、  <A> [ <b> ] とする	  <A> [ <b> ] = <A> [ <c> ] . dt . hour	 <b> <A> [ <b> ] = <A> [ <c> ] . dt . hour 
<B> 中の <c> を NaN に置換し、 NaN が存在する行を削除して、 <A> とする	<A> = <B> . replace ( <c> , np . nan ) . dropna ( )	 dropna = <B> . replace ( <c> , np . nan ) . dropna ( ) 
表 <A> の <b> と <c> コラムを落とす	<A> . drop ( [ <b> , <c> ] , axis = 1 )	 <A> . drop ( [ <b> , <c> ] , axis = 1 ) 
分割数を <A> 、ビンのラベルを整数値として、 <C> 表データの <b> をビン分割し、 <D> とする	<D> = pd . cut ( <C> [ <b> ] , <A> , label = False )	 <E> = pd . cut ( <D> [ <b> ] , <A> , label = False ) 
<b> ファイル名から表をタブ区切りで読み、 <A> とする	<A> = pd . read_csv ( <b> , sep = '\t' )	 dropna = pd . read_csv ( <b> , sep = '\t' ) 
ビン数を <C> 、ビンの名前を 0 始まりの連番として、 <A> 表の <b> を分割する	pd . cut ( <A> [ <b> ] , <C> , label = False )	 pd . cut ( <A> [ <b> ] , <C> , label = False ) 
表 <A> の <b> が <c> 以下データを抽出する	<A> [ <A> [ <b> ] <= <c> ]	 @option <A> [ <A> [ <b> ] <= <c> ] 
<C> の <b> コラムと <a> コラムを降順に並び替えて、インプレースする	<C> . sort_values ( [ <b> , <a> ] , ascending = False , inplace = True )	 False . sort_values ( [ <b> , <a> ] , ascending = False , inplace = True ) 
表データ <A> の欠損値を表 <A> の平均値で補い、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	 <A> = <A> . fillna ( <A> . mean ( ) ) 
表データ <B> の <a> を昇順に並び替える	<B> . sort_values ( <a> )	 x <B> . sort_values ( <a> ) 
<C> の表属性 <b> と <a> 表属性を消し、 <D> とする	<D> = <C> . drop ( [ <b> , <a> ] , axis = 1 )	 sns = <C> . drop ( [ <b> , <a> ] , axis = 1 ) 
表 <D> のカラム <a> について、 <c> を位置、 <b> をカラムとしたピボットテーブルを作成する	<D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	 sns <D> . pivot_table ( index = <c> , columns = <b> , values = <a> ) 
<A> 中の <b> を欠損に置換し、欠損が存在する行をドロップして、 <A> とする	<A> = <A> . replace ( <b> , np . nan ) . dropna ( )	 <F> = <A> . replace ( <b> , np . nan ) . dropna ( ) 
インデックスと <c> をキーとして <A> 表と <B> 表を結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 merge pd . merge ( <A> , <B> , left_index = True , right_on = <c> ) 
<A> 軸を <A> とした <B> の棒グラフを描画する	plt . bar ( <A> , <B> )	 sns . bar ( <A> , <B> ) 
そのとき、改行の代わりに <A> を使う	@option end = <A>	 @option end = <A> 
データフレーム <B> の <a> 行目をドロップして、 <B> とする	<B> = <B> . drop ( <a> )	 plt . drop ( <B> , inplace = True ) 
データフレーム <B> とデータフレーム <A> を縦結合して、 <C> とする	<C> = pd . concat ( [ <B> , <A> ] )	 width = pd . concat ( [ <B> , <A> ] ) 
<B> 中の <a> を欠損値に置換し、欠損値がある行をドロップし、再代入する	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	 <F> = <B> . replace ( <a> , np . nan ) . dropna ( ) 
<B> の <e> について、列 <c> をインデックス、 <d> 列を列としたピボットテーブルを作成し、 <A> にする	<A> = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> )	 = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> ) 
<b> から表をカンマ区切りで読み、 <A> にする	<A> = pd . read_csv ( <b> , sep = ',' )	 = pd . read_csv ( <b> , sep = ',' ) 
分割数を <D> 、ビンのラベルを 0 始まりの連番として、 <B> データフレームの <c> コラムをビン分割して、 <A> とする	<A> = pd . cut ( <B> [ <c> ] , <D> , label = False )	 <B> = pd . cut ( <A> [ <c> ] , <D> , label = False ) 
表 <A> の <d> について、 <b> を位置、 <c> をコラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <b> , columns = <c> , values = <d> )	 plt . pivot_table ( index = <b> , columns = <c> , values = <d> ) 
表 <A> の <b> を消す	<A> . drop ( <b> , axis = 1 )	 plt . drop ( <A> , axis = 1 ) 
全結合で <A> 表データと表データ <B> を結合する	pd . merge ( <A> , <B> , how = 'outer' )	 pd . merge ( <A> , <B> , how = 'outer' ) 
表 <C> の <b> 表属性をインデックス、 <a> を表属性としたピボットテーブルを作成する	<C> . pivot_table ( index = <b> , columns = <a> )	 index . pivot_table ( index = <b> , columns = <a> ) 
<C> の列名を <b> から <a> に変更して、置き換える	<C> = <C> . rename ( columns = { <b> : <a> } )	 <F> = <C> . rename ( columns = { <b> : <a> } ) 
データフレーム <A> のカラム名を <b> から <c> にリネームし、再代入する	<A> = <A> . rename ( columns = { <b> : <c> } )	 <A> = <A> . rename ( columns = { <b> : <c> } ) 
<A> 内のカテゴリ変数をダミー変数に変換する	pd . get_dummies ( <A> )	 get_dummies pd . get_dummies ( <A> ) 
表 <D> の表属性 <a> について、 <c> を位置、表属性 <b> を表属性としたピボットテーブルを作成する	<D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	 <A> . pivot_table ( index = <c> , columns = <b> , values = <a> ) 
表データ <A> のコラム <b> を位置、 <c> コラムをコラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <b> , columns = <c> )	 plt . pivot_table ( index = <b> , columns = <c> ) 
データフレーム <A> 内の <b> を欠損に置換し、欠損がある行を削除して、置き換える	<A> = <A> . replace ( <b> , np . nan ) . dropna ( )	 <A> . replace ( <b> , np . nan ) . dropna ( inplace = True ) 
位置と <a> をキーとしてデータフレーム <C> と <B> を結合し、 <D> にする	<D> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 merge = pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
<b> 区切りで <a> からデータフレームを読む	pd . read_csv ( <a> , sep = <b> )	 pd . read_csv ( <b> , sep = <a> ) 
ビン数を <D> 、ビンの名前をインデックスとして、 <B> の表属性 <c> を分割し、 <A> にする	<A> = pd . cut ( <B> [ <c> ] , <D> , label = False )	 = pd . cut ( <A> [ <c> ] , <D> , label = False ) 
表データ <A> の <b> の年を見る	<A> [ <b> ] . dt . year	 <A> [ <b> ] . dt . year 
データフレーム <B> の <a> を削除し、 <B> にする	<B> = <B> . drop ( <a> , axis = 1 )	 <F> = <B> . drop ( <a> , axis = 1 ) 
表 <A> の統計情報	<A> . describe ( )	 <A> . describe ( ) 
ビン数を <A> として、 <C> 表データの <b> をビン分割する	pd . cut ( <C> [ <b> ] , <A> )	 pd . cut ( <C> [ <b> ] , <A> ) 
<A> の内容を表示してみる	<A> . head ( )	 head <A> . head ( ) 
表データ <B> の振り直して、元のインデックスを削除して、 <A> に代入する	<A> = <B> . reset_index ( drop = True )	 'gray' = <B> . reset_index ( drop = True ) 
表 <A> 中の重複している行をドロップする	<A> . drop_duplicates ( )	 drop_duplicates . drop_duplicates ( ) 
<B> に存在する <a> を NaN とする	<B> . replace ( <a> , np . nan )	 plt . replace ( <a> , np . nan ) 
表データ <A> の <b> についての要約統計量を調べる	<A> [ <b> ] . describe ( )	 <b> <A> [ <b> ] . describe ( ) 
分割数を <D> 、ビンのラベルを <E> リストとして、 <B> の <c> を分割して、 <A> とする	<A> = pd . cut ( <B> [ <c> ] , <D> , label = <E> )	 <E> = pd . cut ( <A> [ <c> ] , <D> , label = <E> ) 
データフレーム <A> のインデックスを振り直し、再代入する	<A> = <A> . reset_index ( )	 <A> . reset_index ( inplace = True ) 
表データ <A> の <b> のユニーク値を表示する	<A> [ <b> ] . unique ( )	 <B> [ <a> ] . unique ( ) 
表データ <B> の <a> の秒を表示する	<B> [ <a> ] . dt . second	 <B> [ <a> ] . dt . second 
表 <B> 内の <a> を NaN に置換し、 NaN が存在する行をドロップし、置き換える	<B> . replace ( <a> , np . nan ) . dropna ( inplace = True )	 <D> . replace ( <a> , np . nan ) . dropna ( inplace = True ) 
表 <A> 内の <b> と <c> に重複があるとき	if <A> . duplicated ( subset = [ <b> , <c> ] ) :	 drop_duplicates if <A> . duplicated ( subset = [ <b> , <c> ] ) : 
とりあえず表データ <A> の内容を表示してみる	<A> . head ( )	 head <A> . head ( ) 
データフレーム <A> のコラム <b> をダミー変数化する	pd . get_dummies ( <A> [ <b> ] )	 get_dummies pd . get_dummies ( <A> [ <b> ] ) 
x 軸の軸ラベルを <a> と指定する	plt . xlabel ( <a> )	 xlabel . xlabel ( <a> ) 
カンマ区切りで <a> を読む	pd . read_csv ( <a> , sep = ',' )	 sns . read_csv ( <a> , sep = ',' ) 
データフレーム <C> の列 <b> が <a> より大きいデータ	<C> [ <C> [ <b> ] >  <a> ]	 <A> [ <C> [ <b> ] > <a> ] 
表データ <D> のコラム <c> と <b> ごとに <a> の値の合計	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <A> . groupby ( [ <b> , <c> ] ) [ <a> ] . sum ( ) 
データフレーム <C> の <a> カラムの秒を見、  <C> [ <b> ] に代入する	  <C> [ <b> ] = <C> [ <a> ] . dt . second	 <C> [ <b> ] = <C> [ <a> ] . dt . second 
<A> のリセットして、元の位置を削除する	<A> . reset_index ( drop = True )	 reset_index . reset_index ( drop = True ) 
表データ <A> の <b> のユニーク値	<A> [ <b> ] . unique ( )	 <B> [ <a> ] . unique ( ) 
表データ <B> の <a> を位置に設定し、再代入する	<B> = <B> . set_index ( <a> )	 plt . set_index ( <B> , inplace = True ) 
表データ <A> の <b> と <c> と <d> について関係性を一度にプロットする	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 pd . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
表 <A> の行の名前	<A> . index	 <A> . index 
データフレーム <B> の <a> についてのヒストグラムを表示する	plt . hist ( <B> [ <a> ] )	 bins plt . hist ( <B> [ <a> ] ) 
表 <A> 中の欠損を削除し、置き換える	<A> = <A> . dropna ( )	 <A> = <A> . dropna ( ) 
データフレーム <A> の欠損値を <A> の平均値で補い、 <A> に代入する	<A> = <A> . fillna ( <A> . mean ( ) )	 <F> = <A> . fillna ( <A> . mean ( ) ) 
表 <E> の <d> 列の名前を <c> に、列 <b> の名前を <a> に変更して、 <E> にする	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )	 <F> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } ) 
表 <A> の要素を確認する	<A> . values	 <A> . values 
表データ <A> の欠損を含む行を削除し、再代入する	<A> = <A> . dropna ( )	 <C> = <A> . dropna ( ) 
データフレーム <A> の <b> についての最頻値を得る	<A> [ <b> ] . mode ( )	 <b> <A> [ <b> ] . mode ( ) 
表 <A> 内の <b> を NaN に置換し、 NaN が存在する行を落とし、再代入する	<A> = <A> . replace ( <b> , np . nan ) . dropna ( )	 <F> = <A> . replace ( <b> , np . nan ) . dropna ( ) 
位置と <a> をキーとして表 <C> と表 <B> をマージして、 <D> とする	<D> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 sns = pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
データフレーム <B> の表属性 <c> の名前を <d> にリネームして、 <A> に代入する	<A> = <B> . rename ( columns = { <c> : <d> } )	 sep <A> = <B> . rename ( columns = { <c> : <d> } ) 
表 <A> 内の NaN を <A> 表データの平均値で埋めて、再代入する	<A> = <A> . fillna ( <A> . mean ( ) )	 <A> = <A> . fillna ( <A> . mean ( ) ) 
表データ <C> の <b> の名前を <a> に変更する	<C> . rename ( columns = { <b> : <a> } )	 index . rename ( columns = { <b> : <a> } ) 
境界値をリスト <D> として、表 <B> の <c> を分割し、 <A> とする	<A> = pd . cut ( <B> [ <c> ] , <D> )	 <A> = pd . cut ( <B> [ <c> ] , <D> ) 
<A> 中の欠損値の数	<A> . isnull ( ) . sum ( )	 ) . isnull ( ) . sum ( ) 
表 <A> の <b> とコラム <c> の相関係数	<A> [ [ <b> , <c> ] ] . corr ( )	 [ <A> [ <b> , <c> ] ] . corr ( ) 
タブ区切りで <b> を読み、 <A> とする	<A> = pd . read_csv ( <b> , sep = '\t' )	 <A> = pd . read_csv ( <b> , sep = '\t' ) 
ビン数を <D> として、 <B> 表データの <c> 表属性を分割して、 <A> とする	<A> = pd . cut ( <B> [ <c> ] , <D> )	 <A> = pd . cut ( <B> [ <c> ] , <D> ) 
<A> の <b> 表属性と <c> 表属性を消し、置き換える	<A> = <A> . drop ( [ <b> , <c> ] , axis = 1 )	 <A> . drop ( [ <b> , <c> ] , axis = 1 , inplace = True ) 
表データ <A> 中の重複している行を削除する	<A> . drop_duplicates ( )	 ) . drop_duplicates ( ) 
表データ <A> 内の欠損を含む行を落として、 <A> とする	<A> = <A> . dropna ( )	 <A> = <A> . dropna ( ) 
<C> の表属性 <b> と <a> 表属性を消して、置き換える	<C> = <C> . drop ( [ <b> , <a> ] , axis = 1 )	 plt . drop ( <C> , [ <b> , <a> ] , axis = 1 , inplace = True ) 
表データ <B> 内の欠損を <B> 表の平均値で補い、 <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	 <A> = <B> . fillna ( <B> . mean ( ) ) 
<a> という軸ラベルを y 軸に付ける	plt . ylabel ( <a> )	 <a> plt . ylabel ( <a> ) 
左外部結合でデータフレーム <B> と <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , how = 'left' )	 merge = pd . merge ( <B> , <C> , how = 'left' ) 
<E> の <d> の名前を <c> に、カラム <b> の名前を <a> にリネームし、置き換える	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )	 <C> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } ) 
<B> に存在する <a> を欠損に置き換えて、 <B> とする	<B> = <B> . replace ( <a> , np . nan )	 plt . replace ( <a> , np . nan , inplace = True ) 
データフレーム <B> にある <a> を NaN に置換して、 <B> とする	<B> = <B> . replace ( <a> , np . nan )	 plt . replace ( <a> , np . nan , inplace = True ) 
データフレーム <B> の最初から <a> 行目まで	<B> [ : <a> ]	 <B> [ : <a> ] 
表 <A> の <b> 列の名前を <c> にリネームし、 <A> にする	<A> = <A> . rename ( columns = { <b> : <c> } )	 <A> = <A> . rename ( columns = { <b> : <c> } ) 
データフレーム <A> 内の表属性 <b> に重複がある行を削除する	<A> . drop_duplicates ( subset = <b> )	 ) . drop_duplicates ( subset = <b> ) 
表 <C> の <b> の名前を <a> にリネームし、インプレースする	<C> . rename ( index = { <b> : <a> } , inplace = True )	 <A> . rename ( columns = { <b> : <a> } , inplace = True ) 
データフレーム <A> 中の NaN を <B> として、インプレースする	<A> . fillna ( <B> , inplace = True )	 <A> . fillna ( <B> , inplace = True ) 
表データ <B> の列の名前を <c> から <d> に、 <e> から <f> にリネームし、 <A> にする	<A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } )	 <A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } ) 
<A> の円グラフを表示する	plt . pie ( <A> )	 sns . pie ( <A> ) 
表データ <C> の表属性 <b> の名前を <a> にリネームして、インプレースする	<C> . rename ( columns = { <b> : <a> } , inplace = True )	 plt . rename ( columns = { <b> : <a> } , inplace = True ) 
<A> の <b> 列と列 <c> を降順に並び替え、 <A> に代入する	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	 <A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False ) 
データフレーム <A> の <c> の年を  <A> [ <b> ] にする	  <A> [ <b> ] = <A> [ <c> ] . dt . year	 [ <b> ] = <A> [ <c> ] . dt . year 
<A> と <B> 表を縦方向で一つにまとめる	pd . concat ( [ <A> , <B> ] )	 pd . concat ( [ <A> , <B> ] ) 
分割数を <D> 、ビンのラベルを <E> リストとして、 <B> データフレームの <c> を分割し、 <A> とする	<A> = pd . cut ( <B> [ <c> ] , <D> , label = <E> )	 <E> = pd . cut ( <A> [ <c> ] , <D> , label = <E> ) 
表 <A> の重複した行数	<A> . duplicated ( ) . sum ( )	 ) . duplicated ( ) . sum ( ) 
表 <A> の <b> と <c> を削除する	<A> . drop ( [ <b> , <c> ] , axis = 1 )	 <A> . drop ( [ <b> , <c> ] , axis = 1 ) 
表 <A> 中の <b> を欠損値に置換し、欠損値が存在する行を削除して、インプレースする	<A> . replace ( <b> , np . nan ) . dropna ( inplace = True )	 plt . replace ( <A> , np . nan ) . dropna ( inplace = True ) 
<A> のリセットして、元の位置を削除し、置き換える	<A> = <A> . reset_index ( drop = True )	 reset_index = <A> . reset_index ( drop = True ) 
データフレーム <A> にある <b> を NaN に置換して、 <A> とする	<A> = <A> . replace ( <b> , np . nan )	 <F> = <A> . replace ( <b> , np . nan ) 
表データ <C> の <b> コラムと <a> を降順に並び替えて、置き換える	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	 <A> . sort_values ( [ <b> , <a> ] , ascending = False , inplace = True ) 
データフレーム <C> の <b> が <a> 以上のデータ	<C> [ <C> [ <b> ] >= <a> ]	 >= <C> [ <C> [ <b> ] >= <a> ] 
値のレンジを <b> から <c> として、 <A> のヒストグラムを表示する	plt . hist ( <A> , range = ( <b> , <c> ) )	 pd . hist ( <A> , range = ( <b> , <c> ) ) 
<E> の <d> の名前を <c> に、 <b> 列の名前を <a> にリネームし、再代入する	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )	 <A> = <E> . rename ( columns = { <b> : <c> , <d> : <a> } ) 
表 <A> の <b> 行目を落として、再代入する	<A> = <A> . drop ( <b> )	 <b> = <A> . drop ( <b> ) 
<a> 区切りで <b> からデータフレームを読んで、 <C> とする	<C> = pd . read_csv ( <b> , sep = <a> )	 <A> = pd . read_csv ( <b> , sep = <a> ) 
<B> と <C> 表データを縦結合し、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	 = pd . concat ( [ <B> , <C> ] ) 
データフレーム <D> の <a> 表属性について、 <c> 表属性を位置、 <b> を表属性としたピボットテーブルを作成する	<D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	 <A> . pivot_table ( index = <c> , columns = <b> , values = <a> ) 
表データ <B> 内の欠損値を削除し、 <A> とする	<A> = <B> . dropna ( )	 @option dropna = <B> . dropna ( ) 
表 <A> 内の NaN を <A> 表データの平均値で埋めて、 <B> とする	<B> = <A> . fillna ( <A> . mean ( ) )	 <F> = <A> . fillna ( <A> . mean ( ) ) 
表データ <B> と表 <C> を縦方向で結合し、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	 = pd . concat ( [ <B> , <C> ] ) 
<B> の元の位置を振り直して、 <A> にする	<A> = <B> . reset_index ( drop = True )	 reset_index = <B> . reset_index ( drop = True ) 
位置と <d> をキーとして <B> 表と表 <C> をマージし、 <A> に代入する	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> )	 <C> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> ) 
表データ <D> のコラム <c> と <b> と <a> コラムについての箱ひげ図を描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	 plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] ) 
分割数を <C> 、ビンのラベルを 0 始まりの連番として、 <A> データフレームの <b> コラムをビン分割する	pd . cut ( <A> [ <b> ] , <C> , label = False )	 pd . cut ( <A> [ <b> ] , <C> , label = False ) 
<A> の <c> の月を確認し、  <A> [ <b> ] とする	  <A> [ <b> ] = <A> [ <c> ] . dt . month	 <A> [ <b> ] = <A> [ <c> ] . dt . month 
データフレーム <A> 内の欠損値がある行を消して、 <A> とする	<A> = <A> . dropna ( )	 dropna <A> = <A> . dropna ( ) 
表データ <A> 中の欠損値を <A> の平均値で補って、 <B> にする	<B> = <A> . fillna ( <A> . mean ( ) )	 <F> = <A> . fillna ( <A> . mean ( ) ) 
データフレーム <B> 中の欠損を直前の行の値で補い、 <A> にする	<A> = <B> . fillna ( method = 'ffill' )	 <d> = <B> . fillna ( method = 'ffill' ) 
ビン数を <B> 、ビンの名前を <A> リストとして、 <D> データフレームの列 <c> をビン分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
データフレーム <A> 中の <b> に重複がある行を削除し、置き換える	<A> = <A> . drop_duplicates ( subset = <b> )	 <A> = <A> . drop_duplicates ( subset = <b> ) 
ビン数を <D> 、ビンのラベルを 0 始まりの連番として、表 <B> の <c> をビン分割して、 <A> とする	<A> = pd . cut ( <B> [ <c> ] , <D> , label = False )	 ] <A> = pd . cut ( <B> [ <c> ] , <D> , label = False ) 
<A> の <b> と <c> コラムごとに <d> の値の合計を計算する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 groupby [ <b> , <c> ] ) [ <d> ] . sum ( ) 
<C> のカラム名を <b> から <a> にリネームして、再代入する	<C> = <C> . rename ( columns = { <b> : <a> } )	 <A> = <C> . rename ( columns = { <b> : <a> } ) 
表 <A> の列 <b> と <c> を削除し、インプレースする	<A> . drop ( [ <b> , <c> ] , axis = 1 , inplace = True )	 drop <A> . drop ( [ <b> , <c> ] , axis = 1 , inplace = True ) 
位置と <a> をキーとして <C> 表と <B> を結合し、 <D> とする	<D> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 sns = pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
位置と <a> 列をキーとして <C> と <B> を一つにまとめ、 <D> とする	<D> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 merge = pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
データフレーム <D> の <a> について、 <c> をインデックス、コラム <b> をコラムとしたピボットテーブルを作成する	<D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	 sns . pivot_table ( index = <c> , columns = <b> , values = <a> ) 
<A> の <c> 表属性の月を見て、  <A> [ <b> ] とする	  <A> [ <b> ] = <A> [ <c> ] . dt . month	 <A> [ <b> ] = <A> [ <c> ] . dt . month 
<B> の <a> を落とし、 <B> とする	<B> = <B> . drop ( <a> , axis = 1 )	 <B> = <B> . drop ( <a> , axis = 1 ) 
インデックスと <d> カラムをキーとして <B> と <C> を結合して、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> )	 <C> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> ) 
フォーマットを指定して、 <B> 表データの <a> を年月日の形式に変換する	pd . to_datetime ( <B> [ <a> ] , format = '%Y-%m-%d' )	 '%Y-%m-%d' pd . to_datetime ( <B> [ <a> ] , format = '%Y-%m-%d' ) 
データフレーム <A> 中の NaN をデータフレーム <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	 mean <A> . fillna ( <A> . mean ( ) ) 
表データ <B> 中のコラム <a> に重複がある行を削除して、 <C> にする	<C> = <B> . drop_duplicates ( subset = <a> )	 <F> = <B> . drop_duplicates ( subset = <a> ) 
<A> 内の <b> コラムに重複がある行をドロップして、再代入する	<A> = <A> . drop_duplicates ( subset = <b> )	 <F> = <A> . drop_duplicates ( subset = <b> ) 
データフレームを <b> ファイルパスからカンマ区切りで読み込み、 <A> にする	<A> = pd . read_csv ( <b> , sep = ',' )	 <A> = pd . read_csv ( <b> , sep = ',' ) 
表 <B> 内に存在する <a> を NaN に置換して、 <B> とする	<B> = <B> . replace ( <a> , np . nan )	 <F> = <B> . replace ( <a> , np . nan ) 
表 <A> の NaN を含む行を削除して、再代入する	<A> = <A> . dropna ( )	 <C> = <A> . dropna ( ) 
