['<B>', 'の', '<C>', '座', '標', 'から', '<D>', 'の', '<C>', '座', '標', 'を', '引', 'いた', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '.', '<C>', '-', '<D>', '.', '<C>']	['<A>', '=', '<B>', '.', '<C>', '-', '<D>', '.', '<C>', '<eos>']
['{', ':', '02', 'd', '}', ':', '{', ':', '02', 'd', '}', ':', '{', ':', '02', 'd', '}', 'を', '書式', 'として', '<A>', 'を', '36', '00', 'で', '割', 'った', '商', '、', '<A>', 'を', '36', '00', 'で', '割', 'った', '余', 'り', 'を', '60', 'で', '割', 'った', '商', '、', '<A>', 'を', '60', 'で', '割', 'った', '余', 'り', 'で', '整', '形', 'した', '文字列', 'を出力する']	['print', '(', '"{:02d}:{:02d}:{:02d}"', '.', 'format', '(', '<A>', '//', '3600', ',', '(', '<A>', '%', '3600', ')', '//', '60', ',', '<A>', '%', '60', ')', ')']	['print', '(', '"{:02d}:{:02d}:{:02d}"', '.', 'format', '(', '<A>', '//', '3600', ',', '<A>', '//', '60', ')', ')', '<eos>']
["'", 'S', 'US', 'P', 'IC', 'IO', 'US', "'", 'を返す']	['return', "'SUSPICIOUS'"]	['return', '<unk>', '<eos>']
['<A>', 'が', '<B>', 'に', '<B>', 'を', '掛け', 'た', '値', 'より小さい', 'とき', '、']	['if', '<A>', '<', '<B>', '*', '<B>', ':']	['if', '<A>', '<', '<B>', '*', '<B>', ':', '<eos>']
['文字', 'コード', '<A>', 'に', '<B>', 'を加え', 'た', '値の', '文字を', '英', '大文字', 'に変換し', 'た', '文字列', 'を返す']	['return', 'chr', '(', '<A>', '+', '<B>', ')', '.', 'upper', '(', ')']	['return', 'chr', '(', '<A>', '+', '<B>', ')', '.', 'upper', '(', ')', '<eos>']
['(', '(', '-1', '、', '0', ')', 'の', '組', '、', '(', '1', '、', '0', ')', 'の', '組', '、', '(', '0', '、', '-1', ')', 'の', '組', '、', '(', '0', '、', '1', ')', 'の', '組', '、', '(', '1', '、', '-1', ')', 'の', '組', '、', '(', '1', '、', '1', ')', 'の', '組', ')', 'の', '組', 'を', '<A>', 'とする']	['<A>', '=', '(', '(', '-', '1', ',', '0', ')', ',', '(', '1', ',', '0', ')', ',', '(', '0', ',', '-', '1', ')', ',', '(', '0', ',', '1', ')', ',', '(', '1', ',', '-', '1', ')', ',', '(', '1', ',', '1', ')', ')']	['<A>', '=', '(', '(', '-', '1', ',', '0', ')', ',', '(', '1', ',', '0', ')', ',', '(', '0', ',', '1', ')', ',', '(', '0', ',', '1', ')', ',', '(', '-', '1', ',', '1', ')', ',', '(', '0', ',', '1', ')', ')', '<eos>']
['<A>', 'が', '<B>', 'より大きい', 'とき', '、', '<blk>', '最初', 'から', 'もう', '一度', '、', '繰', 'り', '返す', '</blk>']	['if', '<A>', '>', '<B>', ':', '<blk>', 'continue', '</blk>']	['if', '<A>', '>', '<B>', ':', '<blk>', 'continue', '</blk>', '<eos>']
['9', '0', 'を出力する']	['print', '(', '"90"', ')']	['print', '(', '90', ')', '<eos>']
['<A>', '(', '<B>', ',', '(', '<B>', '[', '0', ']', '[', '0', ']', '+', '1', ',', '<C>', ')', ')']	['<A>', '(', '<B>', ',', '(', '<B>', '[', '0', ']', '[', '0', ']', '+', '1', ',', '<C>', ')', ')']	['<A>', '(', '<B>', ',', '(', '<B>', '[', '0', ']', '[', '0', ']', '+', '1', ',', '<C>', ')', ')', '<eos>']
['Open', 'を出力する']	['print', '(', '"Open"', ')']	['print', '(', '"Open"', ')', '<eos>']
['<A>', 'に', '<B>', 'から', '<C>', 'に', '<A>', 'を', '掛け', 'た', '値を', '引', 'いた', '値', 'を加え', 'た', '値', 'を出力する']	['print', '(', '<A>', '+', '(', '<B>', '-', '<C>', '*', '<A>', ')', ')']	['print', '(', '<A>', '+', '(', '<B>', '-', '<C>', '*', '<A>', ')', ')', '<eos>']
['<A>', 'の', '<B>', '番目', 'が', "'+'", 'と', '等しい', 'とき', '、']	['if', '<A>', '[', '<B>', ']', '==', "'+'", ':']	['if', '<A>', '[', '<B>', ']', '==', "'+'", ':', '<eos>']
['{}', 'を出力する']	['print', '(', '{', 'a', '|', 'b', ':', '032', 'b', '}', ')']	['print', '(', '{', '<unk>', '}', ')', '<eos>']
['(', '<B>', 'の', '<C>', '番目', '、', '<B>', 'の', '<D>', '番目', ')', 'からなる', '列', 'を', 'ソート', 'した', '列', 'の', '組', 'を', '<A>', 'とする']	['<A>', '=', 'tuple', '(', 'sorted', '(', '[', '<B>', '[', '<C>', ']', ',', '<B>', '[', '<D>', ']', ']', ')', ')']	['<A>', '=', 'sorted', '(', '[', '(', '<B>', '[', '<C>', ']', ',', '<B>', '[', '<D>', ']', ')', ']', ')', '<eos>']
["',", "'", 'を', '代わり', 'の', '行', '末', 'として', '<A>', 'の', '2', '番目', 'を出力する']	['print', '(', '<A>', '[', '2', ']', ',', 'end', '=', "','", ')']	['print', '(', '<A>', '[', '2', ']', ',', 'end', '=', "','", ')', '<eos>']
['<A>', 'が', '<B>', 'に含まれる', 'とき', '"', 'Y', 'es', '"', '、', 'そうでなければ', '"', 'No', '"', 'を出力する']	['print', '(', '"Yes"', 'if', '<A>', 'in', '<B>', 'else', '"No"', ')']	['print', '(', '"No"', 'if', '<A>', 'in', '<B>', 'else', '"No"', ')', '<eos>']
['入力された', '文字列', 'の各要素', 'を', '<C>', 'と', 'し', '、', '<C>', 'の順序', '数の', '列', 'を', '<A>', 'の', '<B>', '番目', 'にする']	['<A>', '[', '<B>', ']', '=', '[', 'ord', '(', '<C>', ')', 'for', '<C>', 'in', 'input', '(', ')', ']']	['<A>', '[', '<B>', ']', '=', '[', 'ord', '(', '<C>', ')', 'for', '<C>', 'in', 'input', '(', ')', ']', '<eos>']
['<B>', 'の', '総', '和', 'を', '<A>', 'とする']	['<A>', '=', 'sum', '(', '<B>', ')']	['<A>', '=', 'sum', '(', '<B>', ')', '<eos>']
['<A>', 'を', '-', '<B>', 'の', 'ラジアン', 'だけ', '増加', 'させる']	['<A>', '+=', 'math', '.', 'radians', '(', '-', '<B>', ')']	['<A>', '+=', 'math', '.', 'radians', '(', '-', '<B>', ')', '<eos>']
['<A>', 'の', '<B>', 'を', '<A>', 'の', '<C>', 'の', '<D>', '番目', 'と', 'の', '排他的', '論理和', 'にする']	['<A>', '.', '<B>', '^', '=', '<A>', '.', '<C>', '[', '<D>', ']']	['<A>', '.', '<B>', '^', '=', '<A>', '.', '<C>', '[', '<D>', ']', '<eos>']
['(', '1', '、', '-1', '、', '<B>', 'に', '2', 'を加え', 'た', '値', '、', '-', '<B>', 'から', '2', 'を', '引', 'いた', '値', ')', 'の', '組', 'を', '<A>', 'とする']	['<A>', '=', '(', '1', ',', '-', '1', ',', '<B>', '+', '2', ',', '-', '<B>', '-', '2', ')']	['<A>', '=', '(', '1', ',', '-', '1', ',', '<B>', '+', '2', ',', '-', '<B>', ')', '<eos>']
['<A>', '(', '<B>', ',', '<C>', ',', '-', '<D>', ')']	['<A>', '(', '<B>', ',', '<C>', ',', '-', '<D>', ')']	['<A>', '(', '<B>', ',', '<C>', ',', '-', '<D>', ')', '<eos>']
['1', 'を', '<B>', 'として', '入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'を', 'ソート', 'した', '列', 'を', '<A>', 'とする']	['<A>', '=', 'sorted', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ',', '<B>', '=', '1', ')']	['<A>', '=', 'sorted', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', '<eos>']
['<A>', 'に', '<B>', 'を', '掛け', 'た', '値に', '<C>', 'の順序', '数', 'から', '<D>', 'を', '引', 'いた', '値', 'を加え', 'た', '値を', '<E>', 'で', '割', 'った', '余', 'り', 'を', '<A>', 'とする']	['<A>', '=', '(', '<A>', '*', '<B>', '+', '(', 'ord', '(', '<C>', ')', '-', '<D>', ')', ')', '%', '<E>']	['<A>', '=', '(', '<A>', '*', '<B>', '+', 'ord', '(', '<C>', ')', '-', '<D>', ')', '%', '<E>', '<eos>']
['144', '0', 'に', '<B>', 'を', '掛け', 'た', '値に', '<C>', 'に', '60', 'を', '掛け', 'た', '値', 'を加え', 'た', '値に', '<D>', 'を加え', 'た', '値を', '100', '80', 'で', '割', 'った', '余', 'り', 'を', '<A>', 'とする']	['<A>', '=', '(', '1440', '*', '<B>', '+', '<C>', '*', '60', '+', '<D>', ')', '%', '10080']	['<A>', '=', '<unk>', '*', '<B>', '+', '<C>', '*', '60', '+', '<D>', '%', '100', '<eos>']
['<B>', '(', '<C>', ',', '<D>', ',', '<E>', ',', '<F>', ',', '<E>', '(', "'", 'inf', "'", ')', ')', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '(', '<C>', ',', '<D>', ',', '<E>', ',', '<F>', ',', '<E>', '(', "'inf'", ')', ')']	['<A>', '=', '<B>', '(', '<C>', ',', '<D>', ',', '<E>', ',', '<F>', '(', "'inf'", ')', ')', '<eos>']
['<A>', 'を', '7', 'で', '割', 'った', '余', 'り', 'が', '6', 'と', '等しい', 'とき', '、']	['if', '<A>', '%', '7', '==', '6', ':']	['if', '<A>', '%', '7', '==', '6', ':', '<eos>']
['2', 'の', '2', 'を', '底', 'とする', '<C>', 'の', '対数', 'の', '切り', '上', 'げ', '整数値', '乗', 'を', '<A>', 'の', '<B>', 'にする']	['<A>', '.', '<B>', '=', '2', '**', 'math', '.', 'ceil', '(', 'math', '.', 'log', '(', '<C>', ',', '2', ')', ')']	['<A>', '.', '<B>', '=', 'int', '(', 'math', '.', 'ceil', '(', 'math', '.', 'log2', '(', '<C>', ')', ')', ')', '<eos>']
['<C>', 'の', '<D>', '番目の', '各', '要素を', '<B>', 'と', 'し', '、', '<A>', 'の', '<B>', '番目の', '列', 'の', '組', 'を返す']	['return', 'tuple', '(', '[', '<A>', '[', '<B>', ']', 'for', '<B>', 'in', '<C>', '[', '<D>', ']', ']', ')']	['return', 'tuple', '(', '[', '<A>', '[', '<B>', ']', 'for', '<B>', 'in', '<C>', '[', '<D>', ']', ']', ')', '<eos>']
['<A>', '(', '<B>', '+', '1', ',', '<C>', '|', '<D>', '[', '<B>', ']', ',', '<E>', '+', '1', ')']	['<A>', '(', '<B>', '+', '1', ',', '<C>', '|', '<D>', '[', '<B>', ']', ',', '<E>', '+', '1', ')']	['<A>', '(', '<B>', '+', '1', ',', '<C>', '|', '<D>', '[', '<B>', ']', ',', '<E>', '+', '1', ')', '<eos>']
['<B>', '、', '<C>', '、', '<D>', '、', '<E>', 'において', '正規表現', '<A>', 'が', '最初', 'にマッチする', '位置']	['search', '(', '<A>', ',', '<B>', ',', '<C>', ',', '<D>', ',', '<E>', ')']	['search', '(', '<A>', ',', '<B>', ',', '<C>', ',', '<D>', ',', '<E>', ')', '<eos>']
['<C>', 'の', '<D>', '番目の', '1', '番目の', '各', '要素を', '<B>', 'と', 'し', '、', '<A>', 'の', '<B>', '番目の', '列', 'を', '展開', 'して', 'を出力する']	['print', '(', '*', '[', '<A>', '[', '<B>', ']', 'for', '<B>', 'in', '<C>', '[', '<D>', ']', '[', '1', ']', ']', ')']	['print', '(', '*', '[', '<A>', '[', '<B>', ']', 'for', '<B>', 'in', '<C>', '[', '<D>', ']', '[', '1', ']', ']', ')', '<eos>']
['<D>', 'から', '読み込んだ', '一行', 'を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'を', '<C>', 'と', 'し', '、', '<B>', 'の', '<C>', '番目の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '<B>', '[', '<C>', ']', 'for', '<C>', 'in', '<D>', '.', 'readline', '(', ')', '.', 'split', '(', ')', ']']	['<A>', '=', '[', '<B>', '[', '<C>', ']', 'for', '<C>', 'in', '<D>', '.', 'readline', '(', ')', '.', 'split', '(', ')', ']', '<eos>']
['<A>', 'を', '0', '、', '<B>', 'を', '3', 'で', '割', 'った', '商', 'の', '最大', '値', 'だけ', '増加', 'させる']	['<A>', '+=', 'max', '(', '0', ',', '<B>', '//', '3', ')']	['<A>', '+=', 'max', '(', '0', ',', '<B>', '//', '3', ')', '<eos>']
['<A>', 'が', '7', 'と', '等しい', 'とき', '、']	['if', '<A>', '==', '7', ':']	['if', '<A>', '==', '7', ':', '<eos>']
['<A>', 'が', '0', 'より', '小さく', 'または', '<B>', '[', '0', ']', 'の', '長さが', '<A>', 'と', '等', 'し', 'く', 'または', '<C>', 'が', '0', 'より', '小さく', 'または', '<B>', 'の', '長さが', '<C>', 'と', '等しい', 'とき', '、']	['if', '<A>', '<', '0', 'or', 'len', '(', '<B>', '[', '0', ']', ')', '==', '<A>', 'or', '<C>', '<', '0', 'or', 'len', '(', '<B>', ')', '==', '<C>', ':']	['if', '<A>', '<', '0', 'or', 'len', '(', '<B>', '[', '0', ']', ')', '<', 'len', '(', '<A>', ')', 'or', '(', '<C>', ')', '<', '0', 'or', 'len', '(', '<B>', ')', '==', '<C>', ')', ':', '<eos>']
['%', '.', '6', 'f', '%', '.', '6', 'f', 'を', '(', '<A>', 'に', '<A>', 'を', '掛け', 'た', '値に', '円', '周', '率', 'を', '掛け', 'た', '値', '、', '2', 'に', '<A>', 'を', '掛け', 'た', '値に', '円', '周', '率', 'を', '掛け', 'た', '値', ')', 'の', '組', 'で', '割', 'った', '余', 'り', 'を出力する']	['print', '(', '"%.6f', '%.6f"', '%', '(', '<A>', '*', '<A>', '*', 'math', '.', 'pi', ',', '2', '*', '<A>', '*', 'math', '.', 'pi', ')', ')']	['print', '(', '"%.6f"', '%.10f"', '%', '(', '<A>', '*', '<A>', '*', 'math', '.', 'pi', ',', '2', '*', '<A>', '*', 'math', '.', 'pi', ')', ')', '<eos>']
['<B>', 'の', '2', '番目', 'に', '<B>', 'の', '4', '番目', 'を', '掛け', 'た', '値', 'から', '<B>', 'の', '5', '番目', 'に', '<B>', 'の', '1', '番目', 'を', '掛け', 'た', '値を', '引', 'いた', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '2', ']', '*', '<B>', '[', '4', ']', '-', '<B>', '[', '5', ']', '*', '<B>', '[', '1', ']']	['<A>', '=', '<B>', '[', '2', ']', '*', '<B>', '[', '4', ']', '-', '<B>', '[', '5', ']', '*', '<B>', '[', '1', ']', '<eos>']
['<A>', 'を', "'", '{}', "'", 'を', '書式', 'として', '<B>', 'の', '<C>', 'の', '<D>', '番目', 'で', '整', '形', 'した', '文字列', 'だけ', '増加', 'させる']	['<A>', '+=', "'", "{}'", '.', 'format', '(', '<B>', '.', '<C>', '[', '<D>', ']', ')']	['<A>', '+=', "'", "{}'", '.', 'format', '(', '<B>', '[', '<C>', '.', '<D>', ']', ')', '<eos>']
['改行', 'せずに', '"', '"', 'に', '<A>', 'の', '<B>', '番目の', '<C>', '番目の', '文字列', 'を加え', 'た', '値', 'を出力する']	['print', '(', '"', '"', '+', 'str', '(', '<A>', '[', '<B>', ']', '[', '<C>', ']', ')', ',', 'end', '=', '""', ')']	['print', '(', '"', '"', '+', 'str', '(', '<A>', '[', '<B>', ']', '[', '<C>', ']', ')', ',', 'end', '=', '""', ')', '<eos>']
['<A>', '<B>', '<C>', '.']	['<A>', '<B>', '<C>', '.']	['<A>', '<B>', '.', '<C>', '<eos>']
['<A>', 'を', '<A>', 'とする']	['<A>', '=', '<A>']	['<A>', '=', '<A>', '<eos>']
['<A>', '(', '<B>', ',', '<C>', ')', 'が', '<A>', '(', '<B>', ',', '<C>', '+', '1', ')', 'と', '等しい', 'とき', '、']	['if', '<A>', '(', '<B>', ',', '<C>', ')', '==', '<A>', '(', '<B>', ',', '<C>', '+', '1', ')', ':']	['if', '<A>', '(', '<B>', ',', '<C>', ')', '==', '<A>', '(', '<B>', ',', '<C>', '+', '1', ')', ':', '<eos>']
['<C>', '.', '<D>', '(', '<E>', ')', 'を展開し', '、', 'それぞれ', '<A>', '、', '<B>', 'とする']	['<A>', ',', '<B>', '=', '<C>', '.', '<D>', '(', '<E>', ')']	['<A>', ',', '<B>', '=', '<C>', '.', '<D>', '(', '<E>', ')', '<eos>']
['<B>', 'に', '<C>', 'を加え', 'た', '値を', '<A>', 'の', '0', '番目', 'にする']	['<A>', '[', '0', ']', '=', '<B>', '+', '<C>']	['<A>', '[', '0', ']', '=', '<B>', '+', '<C>', '<eos>']
['0', 'から', '<B>', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す', '<blk>', '0', 'を', '<C>', 'の', '<D>', '番目の', '<E>', 'から', '<A>', 'を', '引', 'いた', '値', 'から', '1', 'を', '引', 'いた', '値', '番目', 'にする', '</blk>']	['for', '<A>', 'in', 'range', '(', '<B>', ')', ':', '<blk>', '<C>', '[', '<D>', ']', '[', '<E>', '-', '<A>', '-', '1', ']', '=', '0', '</blk>']	['for', '<A>', 'in', 'range', '(', '<B>', ')', ':', '<blk>', '<C>', '[', '<D>', '-', '<E>', '-', '<A>', ']', '[', '<A>', '-', '1', ']', '=', '0', '</blk>', '<eos>']
['<A>', 'の', '末尾に', '(', '、', 'つまり', '入力された', '文字列の', '整数値', 'から', '1', 'を', '引', 'いた', '値', '、', '入力された', '文字列の', '整数値', 'から', '1', 'を', '引', 'いた', '値', ')', 'からなる', '列', 'を追加する']	['<A>', '.', 'append', '(', '[', 'int', '(', 'input', '(', ')', ')', '-', '1', ',', 'int', '(', 'input', '(', ')', ')', '-', '1', ']', ')']	['<A>', '.', 'append', '(', '[', 'int', '(', 'input', '(', ')', ')', '-', '1', ',', 'int', '(', 'input', '(', ')', ')', '-', '1', ']', ')', '<eos>']
['<A>', '(', '<B>', '[', '<C>', ']', '[', '1', ']', ')']	['<A>', '(', '<B>', '[', '<C>', ']', '[', '1', ']', ')']	['<A>', '(', '<B>', '[', '<C>', '[', '1', ']', ']', ')', '<eos>']
['<A>', 'の', '<B>', '番目の', '<C>', '番目', 'を', '一', '旦', '、', '返す']	['yield', '<A>', '[', '<B>', ']', '[', '<C>', ']']	['yield', '<A>', '[', '<B>', ']', '[', '<C>', ']', '<eos>']
['<A>', 'の', '<B>', '番目の', '<C>', 'を返す']	['return', '<A>', '[', '<B>', ']', '.', '<C>']	['return', '<A>', '[', '<B>', ']', '.', '<C>', '<eos>']
["''", 'を', '間', 'に入れ', 'て', '<A>', 'を', '連結', 'した', '文字列を', '<A>', 'とする']	['<A>', '=', "''", '.', 'join', '(', '<A>', ')']	['<A>', '=', "''", '.', 'join', '(', '<A>', ')', '<eos>']
['<B>', '(', '<C>', ',', '<D>', ')', 'の', 'キー', 'の集まり', 'の集合', 'を', '<A>', 'とする']	['<A>', '=', 'set', '(', '<B>', '(', '<C>', ',', '<D>', ')', '.', 'keys', '(', ')', ')']	['<A>', '=', 'set', '(', '<B>', '(', '<C>', ',', '<D>', ')', '.', 'keys', '(', ')', ')', '<eos>']
['<A>', 'が', "'0", ':', "'", 'と', '等しい', 'とき', '、']	['if', '<A>', '==', "'0:'", ':']	['if', '<A>', '==', '<unk>', ':', '<eos>']
['<B>', 'を', '<C>', 'で', '割', 'った', '値に', '2.0', 'を', '掛け', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '/', '<C>', '*', '2.0']	['<A>', '=', '<B>', '/', '<C>', '*', '2.0', '<eos>']
['(', '0', '、', '1', '、', '2', '、', '2', '、', '1', '、', '0', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '0', ',', '1', ',', '2', ',', '2', ',', '1', ',', '0', ']']	['<A>', '=', '[', '0', ',', '1', ',', '2', ',', '2', ',', '1', ',', '0', ']', '<eos>']
['<A>', 'を', '英', '大文字', 'に変換し', 'た', '文字列が', '<B>', 'に含まれる', 'とき', '、']	['if', '<A>', '.', 'upper', '(', ')', 'in', '<B>', ':']	['if', '<A>', '.', 'upper', '(', ')', 'in', '<B>', ':', '<eos>']
['未', '定', '値を', '<A>', 'の', '0', '番目', 'にする']	['<A>', '[', '0', ']', '=', 'None']	['<A>', '[', '0', ']', '=', 'None', '<eos>']
['<A>', 'を', '<B>', 'に', '4', 'を', '掛け', 'た', '値', 'だけ', '左', 'シフト', 'する']	['<A>', '<<', '=', '(', '<B>', '*', '4', ')']	['<A>', '<<', '=', '<B>', '*', '4', '<eos>']
['OK', 'を', '<A>', 'とする']	['<A>', '=', '"OK"']	['<A>', '=', '"OK"', '<eos>']
['<A>', 'が', '<B>', 'より', '小さく', 'かつ', '<C>', 'の', '<A>', '番目', 'が', '<C>', 'の', '<D>', '番目', 'より', '小さく', 'ないとき', '、']	['if', '<A>', '<', '<B>', 'and', 'not', '<C>', '[', '<A>', ']', '<', '<C>', '[', '<D>', ']', ':']	['if', '<A>', '<', '<B>', 'and', 'not', '<C>', '[', '<A>', ']', '<', '<C>', '[', '<D>', ']', ':', '<eos>']
['0', '、', '<C>', 'の先頭', 'を', '<A>', '、', '<B>', 'とする']	['<A>', ',', '<B>', '=', '0', ',', '<C>', '[', '0', ']']	['<A>', ',', '<B>', '=', '0', ',', '<C>', '[', '0', ']', '<eos>']
["'", "2'", 'が', '<A>', 'の', '<B>', '番目', 'と', '等しい', 'とき', '、']	['if', "'2'", '==', '<A>', '[', '<B>', ']', ':']	['if', '<A>', '==', "'2'", '[', '<B>', ']', ':', '<eos>']
['<A>', 'を', '1', '40', 'に', '10', '、', '<B>', 'から', '20', 'を', '引', 'いた', '値の', '最小', '値を', '掛け', 'た', '値', 'だけ', '増加', 'させる']	['<A>', '+=', '140', '*', 'min', '(', '10', ',', '(', '<B>', '-', '20', ')', ')']	['<A>', '+=', 'min', '(', '1', ',', '40', '*', '(', '10', '-', '<B>', ')', ')', '<eos>']
['15', 'を', '<A>', 'とする']	['<A>', '=', '15']	['<A>', '=', '15', '<eos>']
['<A>', 'の', '<B>', '番目の', '末尾に', '"', '#', '"', 'を追加する']	['<A>', '[', '<B>', ']', '.', 'append', '(', '"#"', ')']	['<A>', '[', '<B>', ']', '.', 'append', '(', '"#"', ')', '<eos>']
['<A>', 'の', '<B>', 'の', '2', 'に', '<C>', 'を', '掛け', 'た', '値に', '1', 'を加え', 'た', '値', '番目', '、', '<A>', 'の', '<B>', 'の', '2', 'に', '<C>', 'を', '掛け', 'た', '値に', '2', 'を加え', 'た', '値', '番目の', '最大', '値を', '<A>', 'の', '<B>', 'の', '<C>', '番目', 'にする']	['<A>', '.', '<B>', '[', '<C>', ']', '=', 'max', '(', '<A>', '.', '<B>', '[', '2', '*', '<C>', '+', '1', ']', ',', '<A>', '.', '<B>', '[', '2', '*', '<C>', '+', '2', ']', ')']	['<A>', '.', '<B>', '[', '<C>', ']', '=', 'max', '(', '<A>', '.', '<B>', '[', '2', '*', '<C>', '+', '1', ']', ',', '<A>', '.', '<B>', '[', '2', '*', '<C>', '+', '2', ']', ')', '<eos>']
['<C>', 'のリスト', 'の各要素', 'を', '<B>', 'と', 'し', '、', '<B>', 'の', '整数値', 'から', '1', 'を', '引', 'いた', '値の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', 'int', '(', '<B>', ')', '-', '1', 'for', '<B>', 'in', 'list', '(', '<C>', ')', ']']	['<A>', '=', '[', 'int', '(', '<B>', ')', '-', '1', 'for', '<B>', 'in', 'list', '(', '<C>', ')', ']', '<eos>']
['<A>', 'の', '<B>', 'を', 'そうでなければ', '、', 'とする']	['else', '=', '<A>', '.', '<B>']	['else', '=', '<A>', '<eos>']
['次', 'は', '例外', 'に関する', '条件', 'がある', '<blk>', '入力された', '文字列を', '<A>', 'とする', '</blk>']	['try', ':', '<blk>', '<A>', '=', 'input', '(', ')', '</blk>']	['try', ':', '<blk>', '<A>', '=', 'input', '(', ')', '</blk>', '<eos>']
['<A>', 'の', '<B>', 'の', '1', '番目', 'から', '<B>', 'の', '2', '番目', 'までの', '部分', '列', 'の', '最大', '値', 'を出力する']	['print', '(', 'max', '(', '<A>', '[', '<B>', '[', '1', ']', ':', '<B>', '[', '2', ']', ']', ')', ')']	['print', '(', 'max', '(', '<A>', '[', '<B>', '[', '1', ':', '<B>', '[', '2', ']', ']', ']', ')', ')', '<eos>']
['<A>', 'の', 'とき', '、', '<blk>', '<C>', 'を', '<B>', 'とする', '</blk>']	['if', '<A>', ':', '<blk>', '<B>', '=', '<C>', '</blk>']	['if', '<A>', ':', '<blk>', '<B>', '=', '<C>', '</blk>', '<eos>']
['<A>', 'の', '<B>', '番目', 'が', '0', '以下の', 'とき', '、', '<blk>', '最初', 'から', 'もう', '一度', '、', '繰', 'り', '返す', '</blk>']	['if', '<A>', '[', '<B>', ']', '<=', '0', ':', '<blk>', 'continue', '</blk>']	['if', '<A>', '[', '<B>', ']', '<=', '0', ':', '<blk>', 'continue', '</blk>', '<eos>']
['0', 'から', '<B>', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す', '<blk>', '<C>', 'の', '<A>', '番目', 'を', '<D>', 'の', '<A>', '番目', 'だけ', '増加', 'させる', '</blk>']	['for', '<A>', 'in', 'range', '(', '<B>', ')', ':', '<blk>', '<C>', '[', '<A>', ']', '+=', '<D>', '[', '<A>', ']', '</blk>']	['for', '<A>', 'in', 'range', '(', '<B>', ')', ':', '<blk>', '<C>', '[', '<A>', ']', '+=', '<D>', '[', '<A>', ']', '</blk>', '<eos>']
['<B>', '(', '<C>', ',', '<D>', ',', '<E>', ')', 'の先頭', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '(', '<C>', ',', '<D>', ',', '<E>', ')', '[', '0', ']']	['<A>', '=', '<B>', '(', '<C>', ',', '<D>', ',', '<E>', '[', '0', ']', ')', '<eos>']
['<B>', 'から', '<B>', 'に', '9', 'を加え', 'た', '値', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'range', '(', '<B>', ',', '<B>', '+', '9', ')', ':']	['for', '<A>', 'in', 'range', '(', '<B>', ',', '9', '+', '<B>', ')', ':', '<eos>']
['<A>', 'モジュール', 'を用い', 'る']	['from', '<A>', 'import', 'heappop', ',', 'heappush']	['from', '<A>', 'import', '<unk>', '<eos>']
['(', '1', '、', '0', '、', '-1', '、', '0', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '1', ',', '0', ',', '-', '1', ',', '0', ']']	['<A>', '=', '[', '1', ',', '0', ',', '-', '1', ',', '0', ']', '<eos>']
['<A>', 'を', '<B>', '(', '<C>', '[', '<D>', '-1', ']', ',', '<C>', '[', '<D>', ']', ')', 'の', '.', '5', '乗', 'だけ', '増加', 'させる']	['<A>', '+=', '<B>', '(', '<C>', '[', '<D>', '-', '1', ']', ',', '<C>', '[', '<D>', ']', ')', '**', '.', '5']	['<A>', '+=', '<B>', '(', '<C>', '[', '<D>', '-', '1', ']', ',', '<C>', '[', '<D>', ']', ')', '**', '.', '5', '<eos>']
['<A>', 'から', '<B>', 'の', '先頭から', "'", ">'", 'を探し', 'て', '見つかった', '位置', '、', '<A>', 'から', '<B>', '.', '<C>', '(', "'", '<', "'", ')', 'を', '引', 'いた', '値', 'から', '1', 'を', '引', 'いた', '値の', '最小', '値を', '引', 'いた', '値', 'を出力する']	['print', '(', '<A>', '-', 'min', '(', '<B>', '.', 'find', '(', "'>'", ')', ',', '<A>', '-', '<B>', '.', '<C>', '(', "'<'", ')', '-', '1', ')', ')']	['print', '(', 'min', '(', '<A>', '-', '<B>', '.', 'find', '(', "'>'", ')', ',', '<A>', '-', '<B>', '.', '<C>', '(', "'<'", ')', '-', '1', ')', ')', '<eos>']
