['<A>', 'が', '少なくとも', 'ひとつ', 'は', '真', 'かどうか', 'が', '、', 'つまり', '真', 'と', '等しい', 'とき', '、']	['if', 'any', '(', '<A>', ')', '==', 'True', ':']	['if', 'any', '(', '<A>', ')', '==', 'True', ':', '<eos>']
['<E>', 'の', '<F>', '番目の', '各', '要素を', '<C>', 'と', 'し', '、', '<B>', 'の', '<C>', '番目', 'が', '<D>', 'と', '等しい', 'かどうか', 'の', '列', 'の', '総', '和', 'を', '<A>', 'とする']	['<A>', '=', 'sum', '(', '[', '<B>', '[', '<C>', ']', '==', '<D>', 'for', '<C>', 'in', '<E>', '[', '<F>', ']', ']', ')']	['<A>', '=', 'sum', '(', '[', '<B>', '[', '<C>', ']', '==', '<D>', 'for', '<C>', 'in', '<E>', '[', '<F>', ']', ']', ')', '<eos>']
['<B>', 'の', '<C>', 'から', '<D>', 'を', '引', 'いた', '値', '番目', 'に', '<E>', 'を加え', 'た', '値', 'から', '<D>', 'を', '引', 'いた', '値を', '<F>', 'で', '割', 'った', '余', 'り', 'を', '<A>', 'とする']	['<A>', '=', '(', '<B>', '[', '<C>', '-', '<D>', ']', '+', '<E>', '-', '<D>', ')', '%', '<F>']	['<A>', '=', '(', '<B>', '[', '<C>', '-', '<D>', ']', '+', '<E>', '-', '<D>', ')', '%', '<F>', '<eos>']
['<A>', 'の', '<B>', 'の', '<C>', '番目', '番目', '、', '<A>', 'の', '<B>', 'の', '<D>', '番目', '番目', '、', '<A>', 'の', '<B>', 'の', '<E>', '番目', '番目', '、', '<A>', 'の', '<B>', 'の先頭', '番目', 'を', '<A>', 'の', '<B>', 'の先頭', '番目', '、', '<A>', 'の', '<B>', 'の', '<C>', '番目', '番目', '、', '<A>', 'の', '<B>', 'の', '<D>', '番目', '番目', '、', '<A>']	['<A>', '[', '<B>', '[', '0', ']', ']', ',', '<A>', '[', '<B>', '[', '<C>', ']', ']', ',', '<A>', '[', '<B>', '[', '<D>', ']', ']', ',', '<A>', '[', '<B>', '[', '<E>', ']', ']', '=', '<A>', '[', '<B>', '[', '<C>', ']', ']', ',', '<A>', '[', '<B>', '[', '<D>', ']', ']', ',', '<A>', '[', '<B>', '[', '<E>', ']', ']', ',', '<A>', '[', '<B>', '[', '0', ']', ']']	['<A>', '[', '<B>', ']', ',', '<A>', '[', '<C>', ']', ',', '<A>', '[', '<B>', ']', '=', '<A>', '[', '<B>', '[', '<C>', ']', ']', ',', '<A>', '[', '<D>', ']', ',', '<A>', '[', '<B>', ']', ',', '<A>', '[', '<B>', '[', '0', ']', ']', ',', '<A>', '[', '<B>', '[', '<D>', ']', ']', ',', '<A>']
['<B>', 'に', '<C>', 'に', '<D>', 'を', '掛け', 'た', '値を', '<E>', 'で', '割', 'った', '値', 'を加え', 'た', '値を', '<A>', 'とする', '<E>', 'に', '<C>', 'に', '<G>', 'を', '掛け', 'た', '値を', '<E>', 'で', '割', 'った', '値', 'を加え', 'た', '値を', '<F>', 'とする']	['<A>', '=', '<B>', '+', '<C>', '*', '<D>', '/', '<E>', '<F>', '=', '<E>', '+', '<C>', '*', '<G>', '/', '<E>']	['<A>', '=', '(', '<B>', '+', '<C>', '*', '<D>', ')', '/', '<E>', '<F>', '=', '(', '<E>', '+', '<C>', '*', '<G>', ')', '/', '<E>', '<eos>']
['<B>', 'の', '<C>', '番目の', '<D>', '番目', 'から', '<E>', 'の', '-', '<F>', 'から', '<D>', 'を', '引', 'いた', '値', '番目の', '<D>', '番目', 'を', '引', 'いた', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '<C>', ']', '[', '<D>', ']', '-', '<E>', '[', '-', '<F>', '-', '<D>', ']', '[', '<D>', ']']	['<A>', '=', '<B>', '[', '<C>', ']', '[', '<D>', ']', '-', '<E>', '[', '<D>', '-', '<F>', ']', '[', '<D>', ']', '<eos>']
['<A>', 'に', '<B>', 'の', '-1', '番目', 'を', '掛け', 'た', '値が', '<C>', '以下の', 'とき', '、']	['if', '<A>', '*', '<B>', '[', '-', '1', ']', '<=', '<C>', ':']	['if', '<A>', '*', '<B>', '[', '-', '1', ']', '<=', '<C>', ':', '<eos>']
['<A>', 'が', '<B>', 'から', '<C>', 'を', '引', 'いた', '値', 'と', '等', 'し', 'く', 'かつ', '<D>', 'が', '<E>', 'から', '<C>', 'を', '引', 'いた', '値', 'と', '等しい', 'とき', '、', '<blk>', '<F>', 'を返す', '</blk>']	['if', '<A>', '==', '<B>', '-', '<C>', 'and', '<D>', '==', '<E>', '-', '<C>', ':', '<blk>', 'return', '<F>', '</blk>']	['if', '<A>', '==', '<B>', '-', '<C>', 'and', '<D>', '==', '<E>', ':', '<blk>', 'return', '<F>', '</blk>', '<eos>']
['<A>', 'が', '<B>', 'と', '等しくな', 'く', 'かつ', '<A>', 'が', '<C>', 'と', '等しくない', 'とき', '、', '<blk>', '繰り返し', 'を', '中断', 'する', '</blk>']	['if', '<A>', '!=', '<B>', 'and', '<A>', '!=', '<C>', ':', '<blk>', 'break', '</blk>']	['if', '<A>', '!=', '<B>', 'and', '<A>', '!=', '<C>', ':', '<blk>', 'break', '</blk>', '<eos>']
['<A>', 'の', '、', 'つまり', '先頭から', '<B>', '番目', 'までの', '部分', '列', 'に', '<C>', 'を加え', 'た', '値に', '<A>', 'の', '<D>', '番目', 'から', '、', 'つまり', '末', '尾', 'までの', '部分', '列', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<A>', '[', ':', '<B>', ']', '+', '<C>', '+', '<A>', '[', '<D>', ':', ']']	['<A>', '=', '<A>', '[', ':', '<B>', ']', '+', '<C>', '+', '<A>', '[', '<D>', ':', ']', '<eos>']
['<D>', 'の', '<B>', '番目', 'から', '、', 'つまり', '末', '尾', 'までの', '部分', '列', 'の各要素', 'を', '<C>', 'と', 'し', '、', '<C>', 'の', '整数値', 'が', '<E>', 'と', '等しい', 'ときの', '<B>', 'の', '列', 'の', '総', '和', 'を', '<A>', 'とする']	['<A>', '=', 'sum', '(', '[', '<B>', 'for', '<C>', 'in', '<D>', '[', '<B>', ':', ']', 'if', 'int', '(', '<C>', ')', '==', '<E>', ']', ')']	['<A>', '=', 'sum', '(', '[', '<B>', 'for', '<C>', 'in', '<D>', '[', '<B>', ':', ']', 'if', '<C>', '==', '<E>', ']', ')', '<eos>']
['<A>', 'が', '<B>', '以上の', 'とき', '、']	['if', '<A>', '>=', '<B>', ':']	['if', '<A>', '>=', '<B>', ':', '<eos>']
['<B>', '(', '(', '<C>', '-', '<D>', ',', '<E>', '-', '<F>', ')', ',', '(', '<E>', '-', '<D>', ',', '<G>', '-', '<F>', ')', ')', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '(', '(', '<C>', '-', '<D>', ',', '<E>', '-', '<F>', ')', ',', '(', '<E>', '-', '<D>', ',', '<G>', '-', '<F>', ')', ')']	['<A>', '=', '<B>', '(', '(', '(', '<C>', '-', '<D>', ',', '<E>', '-', '<F>', ',', '<E>', '-', '<D>', ')', ',', '<G>', '-', '<D>', ')', ')', '<eos>']
['<A>', 'の', '<B>', '番目', 'を', '<C>', 'の', '<B>', '番目', 'に', '<D>', 'を加え', 'た', '値', 'だけ', '増加', 'させる']	['<A>', '[', '<B>', ']', '+=', '<C>', '[', '<B>', ']', '+', '<D>']	['<A>', '[', '<B>', ']', '+=', '<C>', '[', '<B>', '+', '<D>', ']', '<eos>']
['<B>', 'に', '<A>', 'を', '掛け', 'た', '値に', '<C>', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '*', '<A>', '+', '<C>']	['<A>', '=', '<B>', '*', '<A>', '+', '<C>', '<eos>']
['<B>', '+', '<C>', '*', '<D>', '+', '<E>', '*', '<F>', '+', '<E>', '*', '<G>', 'に', '<H>', '*', '<I>', 'を加え', 'た', '値に', '<J>', 'に', '<K>', 'を', '掛け', 'た', '値', 'を加え', 'た', '値が', '<L>', '以上の', 'とき', '<A>', '、', 'そうでなければ', '<M>', 'を出力する']	['print', '(', '<A>', 'if', '<B>', '+', '<C>', '*', '<D>', '+', '<E>', '*', '<F>', '+', '<E>', '*', '<G>', '+', '<H>', '*', '<I>', '+', '<J>', '*', '<K>', '>=', '<L>', 'else', '<M>', ')']	['print', '(', '<A>', 'if', '<B>', '+', '<C>', '*', '<D>', '+', '<E>', '*', '<F>', '+', '<E>', '*', '<G>', '+', '<H>', '*', '<I>', '+', '<J>', '>=', '<K>', 'else', '<L>', ')', '<eos>']
['<A>', 'の', '末尾に', '<A>', 'の先頭に', '<B>', 'を', '掛け', 'た', '値', 'を追加する']	['<A>', '.', 'append', '(', '<A>', '[', '0', ']', '*', '<B>', ')']	['<A>', '.', 'append', '(', '<A>', '[', '0', ']', '*', '<B>', ')', '<eos>']
['<A>', 'の', '<B>', 'から', '<C>', 'を', '引', 'いた', '値', '番目', 'に', '<D>', 'を加え', 'た', '値', '、', '<A>', 'の', '<B>', '番目の', '最大', '値を', '<A>', 'の', '<B>', '番目', 'にする']	['<A>', '[', '<B>', ']', '=', 'max', '(', '<A>', '[', '<B>', '-', '<C>', ']', '+', '<D>', ',', '<A>', '[', '<B>', ']', ')']	['<A>', '[', '<B>', ']', '=', 'max', '(', '<A>', '[', '<B>', '-', '<C>', ']', '+', '<D>', ',', '<A>', '[', '<B>', ']', ')', '<eos>']
['<A>', 'を', '<B>', 'で', '割', 'った', '余', 'り', 'が', '<C>', 'と', '等しい', 'とき', '、', '<blk>', '<A>', 'を', '<B>', 'で', '割', 'った', '商', 'を出力する', '</blk>']	['if', '<A>', '%', '<B>', '==', '<C>', ':', '<blk>', 'print', '(', '<A>', '//', '<B>', ')', '</blk>']	['if', '<A>', '%', '<B>', '==', '<C>', ':', '<blk>', 'print', '(', '<A>', '//', '<B>', ')', '</blk>', '<eos>']
\['\\\\\\\\', '\\\\\\\\', '\\\\\\\\', 'n', 'を', '間', 'に入れ', 'て', '(', '<A>', '、', '<B>', ')', 'からなる', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'を', '連結', 'した', '文字列', 'を出力する', '\\\\\\\\']\	\['\\\\\\\\print', '(', '"\\\\\\\\\\\\\\\\n"', '.', 'join', '(', 'map', '(', 'str', ',', '[', '<A>', ',', '<B>', ']', ')', ')', ')\\\\\\\\']\	\['\\\\\\\\print', '(', '"\\\\\\\\\\\\\\\\n"', '.', 'join', '(', 'map', '(', 'str', ',', '[', '<A>', ',', '<B>', ']', ')', ')', ')\\\\\\\\', '<eos>']\
['<D>', 'に', '<C>', 'を加え', 'た', '値を', '<A>', 'の', '<B>', 'から', '<C>', 'を', '引', 'いた', '値', '番目', 'にする']	['<A>', '[', '<B>', '-', '<C>', ']', '=', '<D>', '+', '<C>']	['<A>', '[', '<B>', '-', '<C>', ']', '=', '<D>', '+', '<C>', '<eos>']
['(', '、', 'つまり', '未', '定', '値', ')', 'からなる', '列', 'の', '<B>', 'に', '<C>', 'を', '掛け', 'た', '値', '回', '分', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', 'None', ']', '*', '(', '<B>', '*', '<C>', ')']	['<A>', '=', '[', 'None', ']', '*', '(', '<B>', '*', '<C>', ')', '<eos>']
\['\\\\\\\\', '<A>', 'を', '"', '{}', '{}', '\\\\\\\\', '\\\\\\\\', 'n', '"', 'だけ', '増加', 'させる', '\\\\\\\\']\	\['\\\\\\\\<A>', '+=', '{', 'b', '}', '{', 'cnt', '}\\\\\\\\\\\\\\\\', 'n\\\\\\\\']\	\['\\\\\\\\<A>', '+=', '{', 'a', '{', 'a', '}\\\\\\\\\\\\\\\\', '<unk>', '}\\\\\\\\\\\\\\\\', '<unk>', '.', 'val', '<unk>', '<eos>']\
['<A>', 'に', '<B>', 'を加え', 'た', '値が', '<C>', 'より大きく', 'または', '<D>', 'に', '<B>', 'を加え', 'た', '値が', '<E>', 'より大きい', 'とき', '、']	['if', '<A>', '+', '<B>', '>', '<C>', 'or', '<D>', '+', '<B>', '>', '<E>', ':']	['if', '<A>', '+', '<B>', '>', '<C>', 'or', '<D>', '+', '<B>', '>', '<E>', ':', '<eos>']
['<C>', 'の', '長さ', 'を', '<A>', 'の', '<B>', '番目', 'にする', '<C>', 'の', '整数値', 'を', '<D>', 'の', '<B>', '番目', 'にする']	['<A>', '[', '<B>', ']', '=', 'len', '(', '<C>', ')', '<D>', '[', '<B>', ']', '=', 'int', '(', '<C>', ')']	['<A>', '[', '<B>', ']', '=', 'int', '(', '<C>', ')', '<D>', '[', '<B>', ']', '=', '<C>', '<eos>']
['<A>', 'の', '末尾に', '(', '<B>', 'を', '<C>', 'で', '割', 'った', '商', '、', '<D>', 'を', '<C>', 'で', '割', 'った', '商', '、', '<E>', '、', '<F>', ')', 'の', '組', 'を追加する']	['<A>', '.', 'append', '(', '(', '<B>', '//', '<C>', ',', '<D>', '//', '<C>', ',', '<E>', ',', '<F>', ')', ')']	['<A>', '.', 'append', '(', '(', '<B>', '//', '<C>', ',', '<D>', '//', '<C>', ',', '<E>', ',', '<F>', ')', ')', '<eos>']
['<A>', '、', '<B>', 'の', '要素を', 'それぞれ', '組', 'に', 'した', '列', 'のリスト', 'を', '<A>', 'とする']	['<A>', '=', 'list', '(', 'zip', '(', '<A>', ',', '<B>', ')', ')']	['<A>', '=', 'list', '(', 'zip', '(', '<A>', ',', '<B>', ')', ')', '<eos>']
['<B>', 'から', '<C>', 'の先頭に', '<B>', 'を加え', 'た', '値', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'range', '(', '<B>', ',', '<C>', '[', '0', ']', '+', '<B>', ')', ':']	['for', '<A>', 'in', 'range', '(', '<B>', ',', '<C>', '[', '0', ']', '+', '<B>', ')', ':', '<eos>']
['<A>', 'に', '(', '<B>', '、', '<C>', '、', '<D>', '、', '<E>', ')', 'の', '組', 'を', '追加した', '集', 'まり']	['<A>', '.', 'add', '(', '(', '<B>', ',', '<C>', ',', '<D>', ',', '<E>', ')', ')']	['<A>', '.', 'add', '(', '(', '<B>', ',', '<C>', ',', '<D>', ',', '<E>', ')', ')', '<eos>']
['<A>', 'に', '<B>', 'から', '<A>', 'を', '引', 'いた', '値に', '<C>', 'を', '掛け', 'た', '値を', '<C>', 'に', '<D>', 'を加え', 'た', '値で', '割', 'った', '値', 'を加え', 'た', '値を返す']	['return', '<A>', '+', '(', '<B>', '-', '<A>', ')', '*', '<C>', '/', '(', '<C>', '+', '<D>', ')']	['return', '<A>', '+', '(', '<B>', '-', '<A>', ')', '*', '<C>', '/', '(', '<C>', '+', '<D>', ')', '<eos>']
['<A>', 'が', '<B>', 'と', '等', 'し', 'く', 'かつ', '<C>', 'が', '<B>', 'と', '等', 'し', 'く', 'かつ', '<D>', 'が', '<B>', 'と', '等しい', 'とき', '、']	['if', '<A>', '==', '<B>', 'and', '<C>', '==', '<B>', 'and', '<D>', '==', '<B>', ':']	['if', '<A>', '==', '<B>', 'and', '<C>', '==', '<B>', 'and', '<D>', '==', '<B>', ':', '<eos>']
['<D>', 'を', 'パラメータ', 'として', '<D>', 'の', '<E>', '番目', 'を返す', '関数を', 'キー', 'として', '(', '<B>', '、', '<C>', ')', 'からなる', '列', 'を', 'ソート', 'した', '列', 'を', '<A>', 'とする']	['<A>', '=', 'sorted', '(', '[', '<B>', ',', '<C>', ']', ',', 'key', '=', 'lambda', '<D>', ':', '<D>', '[', '<E>', ']', ')']	['<A>', '=', 'sorted', '(', '[', '<B>', ',', '<C>', '=', 'lambda', '<D>', ':', '<D>', '[', '<E>', ']', ',', '<C>', '=', 'True', ')', '<eos>']
['0', 'から', '<C>', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<B>', 'と', 'し', '、', '<D>', 'の', '<B>', '番目', 'が', '<E>', 'と', '等しい', 'ときの', '<B>', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '<B>', 'for', '<B>', 'in', 'range', '(', '<C>', ')', 'if', '<D>', '[', '<B>', ']', '==', '<E>', ']']	['<A>', '=', '[', '<B>', 'for', '<B>', 'in', 'range', '(', '<C>', ')', 'if', '<D>', '[', '<B>', ']', '==', '<E>', ']', '<eos>']
['<A>', 'の', '<B>', 'から', '<C>', 'を', '引', 'いた', '値', '番目', 'に', '<A>', 'の', '<D>', '番目', 'を加え', 'た', '値が', '<E>', '以下の', 'とき', '、']	['if', '<A>', '[', '<B>', '-', '<C>', ']', '+', '<A>', '[', '<D>', ']', '<=', '<E>', ':']	['if', '<A>', '[', '<B>', '-', '<C>', ']', '+', '<A>', '[', '<D>', ']', '<=', '<E>', ':', '<eos>']
['<A>', '[', '<B>', ']', 'の', '<C>', '番目', 'が', '<D>', 'と', '等', 'し', 'く', 'かつ', '<A>', '[', '<B>', '+', '<D>', ']', 'の', '<C>', '番目', 'が', '<D>', 'と', '等', 'し', 'く', 'かつ', '<A>', 'の', '<B>', '番目の', '<C>', 'に', '<D>', 'を加え', 'た', '値', '番目', 'が', '<D>', 'と', '等', 'し', 'く', 'かつ', '<A>', 'の', '<B>', 'に', '<D>', 'を加え', 'た', '値']	['if', '<A>', '[', '<B>', ']', '[', '<C>', ']', '==', '<D>', 'and', '<A>', '[', '<B>', '+', '<D>', ']', '[', '<C>', ']', '==', '<D>', 'and', '<A>', '[', '<B>', ']', '[', '<C>', '+', '<D>', ']', '==', '<D>', 'and', '<A>', '[', '<B>', '+', '<D>', ']', '[', '<C>', '+', '<D>', ']', '==', '<D>', ':']	['if', '<A>', '[', '<B>', ']', '==', '<C>', '[', '<D>', ']', 'and', '<A>', '[', '<B>', '+', '<D>', ']', '[', '<C>', '+', '<D>', ']', '==', '<A>', '[', '<B>', '+', '<D>', ']', 'and', '<A>', '[', '<B>', '+', '<D>', ']', '==', '<D>', ':', '<eos>']
['<B>', 'に', '<C>', 'を', '<D>', 'だけ', '左', 'シフト', 'した', '値', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '+', '(', '<C>', '<<', '<D>', ')']	['<A>', '=', '<B>', '+', '(', '<C>', '<<', '<D>', ')', '<eos>']
['<A>', 'に', '<B>', 'を', '掛け', 'た', '値に', '<C>', 'から', '<B>', 'を', '引', 'いた', '値', 'から', '<D>', 'を', '引', 'いた', '値', 'から', '<E>', 'を', '引', 'いた', '値', 'を加え', 'た', '値', 'を出力する']	['print', '(', '<A>', '*', '<B>', '+', '(', '<C>', '-', '<B>', '-', '<D>', '-', '<E>', ')', ')']	['print', '(', '<A>', '*', '<B>', '+', '<C>', '-', '<B>', '-', '<D>', '-', '<E>', ')', '<eos>']
['sample', '-', 'input', '3', '.', 'txt', '、', '<C>', 'を', '開', 'いた', 'ファイル', 'ストリーム', 'を', '<A>', 'の', '<B>', 'にする']	['<A>', '.', '<B>', '=', 'open', '(', '"sample-input3.txt"', ',', '<C>', ')']	['<A>', '.', '<B>', '=', 'open', '(', '<unk>', ',', '<C>', ')', '<eos>']
['<A>', 'の', '長さが', '<B>', 'より大きい', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', '(', 'len', '(', '<A>', ')', '>', '<B>', ')', ':']	['while', 'len', '(', '<A>', ')', '>', '<B>', ':', '<eos>']
['<A>', 'モジュール', 'を用い', 'る']	['from', '<A>', 'import', 'product', ',', 'accumulate']	['from', '<A>', 'import', 'cos', ',', 'sin', ',', 'radians', ',', 'sin', ',', 'radians', '<eos>']
['無限', 'の', '整数', '列', 'が', '<A>', 'と', '等しい', 'とき', '、', '<blk>', '繰り返し', 'を', '中断', 'する', '</blk>']	['if', 'count', '==', '<A>', ':', '<blk>', 'break', '</blk>']	['if', 'count', '==', '<A>', ':', '<blk>', 'break', '</blk>', '<eos>']
['<A>', 'の', 'とき', '、', '<blk>', '<B>', 'の', '末尾に', '(', '<C>', '、', '<D>', '、', '<E>', ')', 'の', '組', 'を追加する', '</blk>']	['if', '<A>', ':', '<blk>', '<B>', '.', 'append', '(', '(', '<C>', ',', '<D>', ',', '<E>', ')', ')', '</blk>']	['if', '<A>', ':', '<blk>', '<B>', '.', 'append', '(', '(', '<C>', ',', '<D>', ')', ')', '</blk>', '<eos>']
['改行', 'せずに', '"', 'node', '{}', ':', 'key', '=', '{}', ',', '"', 'を出力する']	['print', '(', 'node', '{', 'idx', '}', ':', 'key', '=', '{', 'heap', '[', 'idx', '-', '1', ']', '}', ',', ',', 'end', '=', '""', ')']	['print', '(', 'node', '{', 'node', ':', 'key', '}', ',', ',', 'end', '=', '""', ')', '<eos>']
['<C>', 'の各要素', 'を', '<B>', 'と', 'し', '、', '<D>', 'の', '列', 'の各要素', 'を', '<C>', 'と', 'し', '、', '<A>', 'の', '<B>', '番目の', '列', 'の', '総', '和', 'を返す']	['return', 'sum', '(', '[', '<A>', '[', '<B>', ']', 'for', '<C>', 'in', '[', '<D>', 'for', '<B>', 'in', '<C>', ']', ']', ')']	['return', 'sum', '(', '[', '<A>', '[', '<B>', ']', 'for', '<C>', 'in', '<D>', ']', ')', 'for', '<D>', 'in', '<C>', ']', ')', '<eos>']
['<B>', 'から', '<C>', 'の', '長さ', '未', '満', 'までの', '数', '列', 'を', '反', '転', 'した', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'reversed', '(', 'range', '(', '<B>', ',', 'len', '(', '<C>', ')', ')', ')', ':']	['for', '<A>', 'in', 'reversed', '(', 'range', '(', '<B>', ',', 'len', '(', '<C>', ')', ')', ')', ':', '<eos>']
['<A>', '(', ')', '.', '<B>', '(', '<C>', '.', '<D>', '(', '<E>', ',', '<F>', ')', ')', 'を出力する']	['print', '(', '<A>', '(', ')', '.', '<B>', '(', '<C>', '.', '<D>', '(', '<E>', ',', '<F>', ')', ')', ')']	['print', '(', '<A>', '(', ')', '.', '<B>', '(', '<C>', '(', '<D>', '.', '<E>', '(', '<F>', ')', ',', '<E>', ')', ')', ')', '<eos>']
['<A>', 'の', '<B>', 'の', '<C>', '番目', 'が', '<A>', 'の', '<C>', '番目', '以上', 'かどうか', '番目', 'を', '<A>', 'とする']	['<A>', '=', '<A>', '[', '<B>', '[', '<C>', ']', '>=', '<A>', '[', '<C>', ']', ']']	['<A>', '=', '<A>', '[', '<B>', '[', '<C>', ']', ']', '>=', '<A>', '[', '<C>', ']', '<eos>']
['<B>', 'の各要素', 'を', '<A>', 'と', 'し', '、', '<B>', 'の', '<A>', '番目', 'が', '<B>', 'の値', 'の集まり', 'の', '最大', '値', 'と', '等しい', 'ときの', '<A>', 'の', '列', 'を', 'ソート', 'した', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'sorted', '(', '[', '<A>', 'for', '<A>', 'in', '<B>', 'if', '<B>', '[', '<A>', ']', '==', 'max', '(', '<B>', '.', 'values', '(', ')', ')', ']', ')', ':']	['for', '<A>', 'in', 'sorted', '(', '[', '<A>', 'for', '<B>', 'in', 'sorted', '(', '<A>', ')', 'if', '<B>', '[', '<A>', ']', '==', '<B>', ']', ')', ':', '<eos>']
['<A>', 'モジュール', 'を用い', 'る']	['from', '<A>', 'import', 'asin', ',', 'atan2', ',', 'cos', ',', 'sin', ',', 'sqrt']	['from', '<A>', 'import', 'cos', ',', 'sin', ',', 'radians', ',', 'sin', ',', 'radians', '<eos>']
['<C>', 'の', '<B>', '番目', 'に', '<D>', 'の', '<B>', '番目', 'を加え', 'た', '値を', '<A>', 'の', '<B>', '番目', 'にする']	['<A>', '[', '<B>', ']', '=', '<C>', '[', '<B>', ']', '+', '<D>', '[', '<B>', ']']	['<A>', '[', '<B>', ']', '=', '<C>', '[', '<B>', ']', '+', '<D>', '[', '<B>', ']', '<eos>']
['<A>', 'の', '-1', '番目', 'を', '<B>', '倍', 'にする']	['<A>', '[', '-', '1', ']', '*=', '<B>']	['<A>', '[', '-', '1', ']', '*=', '<B>', '<eos>']
['0', 'から', '<E>', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<C>', 'と', 'し', '、', '<B>', 'の', '<C>', '番目の', '<D>', '番目の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '<B>', '[', '<C>', ']', '[', '<D>', ']', 'for', '<C>', 'in', 'range', '(', '<E>', ')', ']']	['<A>', '=', '[', '<B>', '[', '<C>', ']', '[', '<D>', ']', 'for', '<C>', 'in', 'range', '(', '<E>', ')', ']', '<eos>']
['<B>', '(', '<C>', '.', '<D>', '(', ')', ',', '<E>', ',', '<F>', ')', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '(', '<C>', '.', '<D>', '(', ')', ',', '<E>', ',', '<F>', ')']	['<A>', '=', '<B>', '(', '<C>', '.', '<D>', '(', ')', ',', '<E>', ',', '<F>', ')', '<eos>']
['<B>', '(', '<C>', ',', '(', '<D>', '-', '<E>', ',', '<F>', '-', '<E>', ')', ')', 'の', '絶対値', 'を', '<G>', '(', '<C>', ')', 'で', '割', 'った', '値を', '<A>', 'とする']	['<A>', '=', 'abs', '(', '<B>', '(', '<C>', ',', '(', '<D>', '-', '<E>', ',', '<F>', '-', '<E>', ')', ')', ')', '/', '<G>', '(', '<C>', ')']	['<A>', '=', 'abs', '(', '<B>', '(', '<C>', ',', '<D>', '(', '<E>', '-', '<F>', ',', '<E>', '-', '<G>', ')', ')', ')', '/', '<C>', '<eos>']
['<C>', 'から', '<D>', 'を', '引', 'いた', '値を', '<E>', 'で', '割', 'った', '値の', '整数値', 'を', '<B>', 'とする', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '=', 'int', '(', '(', '<C>', '-', '<D>', ')', '/', '<E>', ')']	['<A>', '=', 'int', '(', '(', '<B>', '-', '<C>', ')', '/', '<D>', '<E>', ')', '<eos>']
['<D>', 'の先頭', 'を', '<A>', 'の', '<B>', '番目の', '<C>', 'にする']	['<A>', '[', '<B>', ']', '.', '<C>', '=', '<D>', '[', '0', ']']	['<A>', '[', '<B>', ']', '.', '<C>', '=', '<D>', '[', '0', ']', '<eos>']
['(', '、', 'つまり', '未', '定', '値', ')', 'からなる', '列', 'の', '<B>', 'の', '長さ', '回', '分', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', 'None', ']', '*', 'len', '(', '<B>', ')']	['<A>', '=', '[', 'None', ']', '*', 'len', '(', '<B>', ')', '<eos>']
['<A>', 'の', '<B>', 'に', '<C>', 'を加え', 'た', '値', '番目の', '<D>', 'に', '<E>', 'を加え', 'た', '値', '番目', 'で', 'ないとき', '、']	['if', 'not', '<A>', '[', '<B>', '+', '<C>', ']', '[', '<D>', '+', '<E>', ']', ':']	['if', 'not', '<A>', '[', '<B>', '+', '<C>', ']', '[', '<D>', '+', '<E>', ']', ':', '<eos>']
['<B>', '(', '<C>', '[', '<D>', ']', ',', '<E>', '[', '<F>', ']', ')', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '(', '<C>', '[', '<D>', ']', ',', '<E>', '[', '<F>', ']', ')']	['<A>', '=', '<B>', '(', '<C>', '[', '<D>', ']', ',', '<E>', '[', '<F>', ']', ')', '<eos>']
['関数', '<A>', 'を', '<B>', '、', '<C>', 'を', 'パラメータ', 'として', '定義する', '<D>', 'に', '<B>', 'を', '<E>', 'で', '割', 'った', '値', 'を加え', 'た', '値の', '<C>', '乗', 'を返す']	['def', '<A>', '(', '<B>', ',', '<C>', ')', ':', 'return', 'pow', '(', '<D>', '+', '<B>', '/', '<E>', ',', '<C>', ')']	['def', '<A>', '(', '<B>', ',', '<C>', ')', ':', 'return', '(', '<B>', '/', '<D>', '+', '<E>', ')', '**', '<C>', '<eos>']
['<A>', 'モジュール', 'を用い', 'る']	['from', '<A>', 'import', 'heappush', ',', 'heappop', ',', 'heapreplace']	['from', '<A>', 'import', 'cos', ',', 'sin', ',', 'radians', ',', 'sin', ',', 'radians', '<eos>']
