<B> と <A> を縦方向でマージする	pd . concat ( [ <B> , <A> ] )	 concat . pd ( [ <B> , <A> ] ) 
データフレーム <A> の <b> とカラム <c> とカラム <d> について関係性を一気に描写する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
表データ <A> の列 <b> のバリュー	<A> [ <b> ] . values	 <A> [ <b> ] . values 
表データ <A> の欠損が存在する行を落とす	<A> . dropna ( )	 <A> . dropna ( ) 
データフレーム <B> 内のそれぞれのカラムにある <a> の個数の合計値	<B> . isin ( [ <a> ] ) . sum ( )	 plt . isin ( <B> [ <a> ] ) . sum ( ) 
表 <D> の <c> と <b> とカラム <a> についての箱ひげ図を描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	 sns . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] ) 
インデックスとカラム <a> をキーとして <C> データフレームと <B> を一つにまとめる	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
ビンの名前を 0 始まりの連番として、 <C> の <b> を分割数を <A> 整数値として分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 pd . cut ( <C> [ <b> ] , <A> , label = False ) 
位置と <a> を項目名として <C> と表データ <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 . pd ( <C> , <B> , left_index = True , right_on = <a> ) 
色を <A> として、 <C> と <B> の折れ線グラフをプロットする	plt . plot ( <C> , <B> , color = ( <A> ) )	 pd . merge ( <A> , <B> , color = ( <C> ) ) 
<A> の <b> とカラム <c> とカラム <d> について関係性を一気に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
左外部結合で <A> 表データと <B> 表データを結合する	pd . merge ( <A> , <B> , how = 'left' )	 <A> . pd ( <B> , how = 'left' ) 
表データ <A> の <b> 表属性と <c> を降順に並び替える	<A> . sort_values ( [ <b> , <c> ] , ascending = False )	 . sort_values ( [ <A> , <b> ] , ascending = False ) 
データフレーム <B> の <a> をドロップする	<B> . drop ( <a> , axis = 1 )	 <B> . drop ( [ <a> ] ) 
<D> の <c> と <b> ごとに <a> の値の合計値を計算する	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
表 <A> の <b> 表属性をビン数を <C> 整数値として分割する	pd . cut ( <A> [ <b> ] , <C> )	 pd . cut ( <A> [ <b> ] , <C> ) 
データフレーム <B> の <a> 列を年月日の形式に変換する	pd . to_datetime ( <B> [ <a> ] , format = '%Y-%m-%d' )	 pd . to_datetime ( <B> [ <a> ] , format = '%Y-%m-%d' ) 
表 <C> のコラム <b> とコラム <a> を降順にソートする	<C> . sort_values ( [ <b> , <a> ] , ascending = False )	 <E> . sort_values ( [ <b> , <a> ] , ascending = False ) 
<A> の <b> の出現頻度	<A> [ <b> ] . value_counts ( )	 <A> [ <b> ] . value_counts ( ) 
ファイル名 <a> からカンマ区切りでデータフレームを読み込んで、 <B> とする	<B> = pd . read_csv ( <a> , sep = ',' )	 <B> = pd . read_csv ( <a> , sep = ',' ) 
<A> の <b> 列と <c> と <d> 列について関係性を一度にプロットする	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
データフレーム <C> の <b> をビン数を <A> 整数値としてビン分割する	pd . cut ( <C> [ <b> ] , <A> )	 <C> . pd ( [ <b> ] , <A> ) 
表 <B> の下 <a> 行	<B> . tail ( <a> )	 <B> . tail ( <a> ) 
ビンの名前をリスト <A> として、 <D> の <c> コラムを分割数を整数値 <B> として分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
表 <A> の先頭から <b> 行までを見る	<A> [ : <b> ]	 <A> [ <b> : ] 
表 <A> の列の名前	<A> . columns	 x <A> . columns 
<A> の <b> を並び替える	<A> . sort_values ( <b> )	 <A> . sort_values ( <b> ) 
表 <A> のカラム <b> を分割数を整数値 <C> としてビン分割する	pd . cut ( <A> [ <b> ] , <C> )	 pd . cut ( <A> [ <b> ] , <C> ) 
表データ <A> の列 <b> と <c> の相関	<A> [ [ <b> , <c> ] ] . corr ( )	 <D> [ [ <c> , <b> , <c> ] ] . corr ( ) 
表データ <A> の <b> を境界値を <C> としてビン分割する	pd . cut ( <A> [ <b> ] , <C> )	 pd . cut ( <A> [ <b> ] , <C> ) 
<A> の <b> と <c> と <d> について関係性を一気に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 <A> [ [ <b> , <c> , <d> ] ] . pairplot ( ) 
表データ <B> の <a> を NaN に置換し、 NaN がある行を落とす	<B> . replace ( <a> , np . nan ) . dropna ( )	 <E> . dropna ( <B> , np . nan ) . dropna ( ) 
<b> から <a> 区切りで表を読む	pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <b> , sep = <a> ) 
表データ <A> の <b> と <c> ごとに <d> 列の値の合計値を計算する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 sns . groupby ( [ <A> [ <b> , <c> ] ) [ <d> ] . sum ( ) 
カラム <A> の平均値	<A> . mean ( )	 <A> . mean ( ) 
表データ <C> の <b> を境界値を <A> リストとして分割する	pd . cut ( <C> [ <b> ] , <A> )	 pd . cut ( <C> [ <b> ] , <A> ) 
<A> の <b> と <c> 列ごとに <d> の値の合計を計算する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 sns . groupby ( [ <A> [ <b> , <c> ] ) [ <d> ] . sum ( ) 
<C> の <b> をビン数を <A> としてビン分割する	pd . cut ( <C> [ <b> ] , <A> )	 <C> . pd ( [ <b> ] , <A> ) 
表データ <B> 中の <a> を NaN に置換し、 NaN がある行を消す	<B> . replace ( <a> , np . nan ) . dropna ( )	 <E> . dropna ( <B> , np . nan ) . dropna ( ) 
表データ <A> の <b> コラムと <c> ごとに <d> の値の合計値を算出する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 sns . groupby ( [ <A> [ <b> , <c> ] ) [ <d> ] . sum ( ) 
<A> の <b> をグループ化して、値ごとのデータの数	<A> . groupby ( <b> ) . size ( )	 . groupby ( <A> [ <b> ] ) . size ( ) 
データフレーム <A> の最初から <b> 行目まで	<A> [ : <b> ]	 <A> [ : <b> ] 
表データ <A> の <b> と <c> と <d> カラムについての箱ひげ図を描写する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	 sns . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] ) 
表 <A> の <b> を中央値でビン分割する	pd . qcut ( <A> [ <b> ] , 2 )	 . pd ( <A> [ <b> ] , 2 ) 
データフレーム <B> の <a> についての箱ひげ図を表示する	plt . boxplot ( <B> [ <a> ] )	 plt . boxplot ( <B> [ <a> ] ) 
データフレーム <D> の <c> カラムと <b> カラムと <a> について関係性を一気にプロットする	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 <D> [ [ <c> , <b> , <a> ] ] . pairplot ( ) 
データフレーム <C> の <b> をビン数を <A> としてビンに含まれる個数が等しくなるように分割する	pd . qcut ( <C> [ <b> ] , <A> )	 pd . qcut ( <C> [ <b> ] , <A> ) 
表データ <A> の <b> についての要約統計量	<A> [ <b> ] . describe ( )	 <A> [ <b> ] . describe ( ) 
表データ <A> の <b> についての最頻値を表示する	<A> [ <b> ] . mode ( )	 <A> [ <b> ] . mode ( ) 
ビンの名前を整数値として、 <C> の <b> をビン数を整数値 <A> として分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 pd . cut ( <C> [ <b> ] , <A> , label = False ) 
表 <C> の <b> をビン数を <A> として分割する	pd . cut ( <C> [ <b> ] , <A> )	 <C> . pd ( [ <b> ] , <A> ) 
<B> の <a> を選択する	<B> [ <a> ]	 pd . set_option ( <B> [ <a> ] ) 
ビンの名前をリスト <A> として、 <D> の表属性 <c> をビン数を <B> 整数値として分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
<B> の先頭の <a> 行	<B> . head ( <a> )	 head . head ( <a> ) 
文字コードが shift_jis のファイル <a> を読み込む	pd . read_csv ( <a> , encoding = "shift_jis" )	 "shift_jis" pd . read_csv ( <a> , encoding = "shift_jis" ) 
表 <B> 内の <a> を NaN に置換し、 NaN がある行をドロップする	<B> . replace ( <a> , np . nan ) . dropna ( )	 np . dropna ( <B> , np . nan ) . dropna ( ) 
表 <E> のカラム <d> 、 <c> 、 <b> 、 <a> を表示する	<E> [ [ <d> , <c> , <b> , <a> ] ]	 sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] ) 
<B> の <a> を四分位数ごとで分割する	pd . qcut ( <B> [ <a> ] , 4 )	 pd . qcut ( <B> [ <a> ] , 4 ) 
表 <B> の表属性 <a> についての箱ひげ図を描写する	plt . boxplot ( <B> [ <a> ] )	 boxplot plt . boxplot ( <B> [ <a> ] ) 
表 <A> の <b> についてのヒストグラムを表示する	plt . hist ( <A> [ <b> ] )	 <A> [ <b> ] . hist ( ) 
<D> の <c> 列と <b> ごとに <a> の値の合計を計算する	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
色を <C> として、 <A> と <B> の折れ線グラフをプロットする	plt . plot ( <A> , <B> , color = ( <C> ) )	 pd . merge ( <A> , <B> , color = ( <C> ) ) 
表データ <D> のカラム <c> と <b> ごとに <a> の値の合計を計算する	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
データフレーム <B> の <a> を消し、 <C> とする	<C> = <B> . drop ( <a> , axis = 1 )	 <B> = <B> . drop ( <a> , axis = 1 ) 
表 <B> の表属性 <a> をインデックスに設定する	<B> . set_index ( <a> )	 <B> . set_index ( <a> ) 
表データ <A> の <b> 列の出現回数	<A> [ <b> ] . value_counts ( )	 軸 [ <b> ] . value_counts ( ) 
データフレーム <A> の <b> の前後の行の差分を計算	<A> [ <b> ] . diff ( periods = 1 )	 diff [ <b> ] . diff ( periods = 1 ) 
データフレーム <A> 内に存在する <b> を NaN に置換する	<A> . replace ( <b> , np . nan )	 <A> . replace ( <b> , np . nan ) 
データフレーム <A> の表属性 <b> と <c> ごとに <d> の値の合計を計算する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 sns . groupby ( [ <A> [ <b> , <c> ] ) [ <d> ] . sum ( ) 
全結合で <A> と <B> 表を一つにまとめる	pd . merge ( <A> , <B> , how = 'outer' )	 . pd ( <A> , <B> , how = 'outer' ) 
表 <A> の <b> カラムのユニークな要素数	<A> [ <b> ] . nunique ( )	 nunique [ <b> ] . nunique ( ) 
<A> の欠損を <B> に置き換える	<A> . fillna ( <B> )	 <A> . fillna ( <B> ) 
<C> の <b> とカラム <a> の相関	<C> [ [ <b> , <a> ] ] . corr ( )	 <E> [ [ <b> , <a> ] ] . corr ( ) 
<a> ファイルパスから表を <b> 区切りで読む	pd . read_csv ( <a> , sep = <b> )	 pd . read_csv ( <b> , sep = <a> ) 
<B> の表属性 <a> をグループ化して、値ごとのデータの数	<B> . groupby ( <a> ) . size ( )	 <C> . groupby ( <a> ) [ <b> ] . size ( ) 
表 <A> の <b> についての要約統計量を見る	<A> [ <b> ] . describe ( )	 <A> [ <b> ] . describe ( ) 
インデックスと <c> をキーとして表 <A> と <B> 表をマージする	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 . pd ( <A> , <B> , left_index = True , right_on = <c> ) 
表データ <A> のカラム <b> を抽出する	<A> [ <b> ]	 plt . boxplot ( <A> [ <b> ] ) 
表データ <A> 内のそれぞれのカラムにある <b> の個数の合計値を確認する	<A> . isin ( [ <b> ] ) . sum ( )	 <A> . isin ( [ <b> ] ) . sum ( ) 
位置と <a> をキーとして <C> 表と <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 . pd ( <C> , <B> , left_index = True , right_on = <a> ) 
表データ <A> の相関	<A> . corr ( )	 <A> . corr ( ) 
<B> の <a> のバリュー	<B> [ <a> ] . values	 <B> [ <a> ] . values 
<A> 内のそれぞれのカラムにある <b> の個数の合計値を調べる	<A> . isin ( [ <b> ] ) . sum ( )	 <A> . isin ( [ <b> ] ) . sum ( ) 
表 <B> の <a> の要素	<B> [ <a> ] . values	 <B> [ <a> ] . values 
表データ <D> の <c> と <b> と <a> についての箱ひげ図を描写する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	 sns . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] ) 
表データ <B> の列 <c> を消し、 <A> にする	<A> = <B> . drop ( <c> , axis = 1 )	 <A> = <B> . drop ( <c> , axis = 1 ) 
データフレーム <A> の <b> 列を one - hot 表現に変換する	pd . get_dummies ( <A> [ <b> ] )	 pd . get_dummies ( <A> [ <b> ] ) 
ファイルパス <b> から表データをタブ区切りで読んで、 <A> にする	<A> = pd . read_csv ( <b> , sep = '\\\\t' )	 pd . read_csv ( <b> , sep = '\\\\t' ) 
<c> を項目名として、表 <A> と表 <B> をマージする	pd . merge ( <A> , <B> , on = <c> )	 pd . merge ( <A> , <B> , on = <c> ) 
表データ <A> の <b> についての中央値を調べる	<A> [ <b> ] . median ( )	 <A> [ <b> ] . median ( ) 
データフレーム <A> の <b> ごとに <c> の数をカウントする	<A> . groupby ( [ <b> ] ) [ <c> ] . count ( )	 <A> . groupby ( [ <b> ] ) [ <c> ] . count ( ) 
表 <D> の列 <c> と <b> と <a> について関係性を一度に描画する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 <D> . sns ( [ [ <c> , <b> , <a> ] ] ) 
<A> にある <b> を欠損とする	<A> . replace ( <b> , np . nan )	 from matplotlib . replace ( <b> , np . nan ) 
表 <A> の <b> を四分位数ごとで分割する	pd . qcut ( <A> [ <b> ] , 4 )	 pd . qcut ( <A> [ <b> ] , 4 ) 
表 <A> の <b> カラムの名前を <c> に、 <d> カラムの名前を <e> に変更する	<A> . rename ( columns = { <b> : <c> , <d> : <e> } )	 <A> . rename ( columns = { <b> : <c> , <d> : <e> } ) 
表データ <A> の行の名前を <b> から <c> にリネームする	<A> . rename ( index = { <b> : <c> } )	 <D> . rename ( index = { <b> : <c> } ) 
表データ <A> の <b> と <c> とカラム <d> について関係性を一気に描く	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
表を <a> から <b> 区切りで読む	pd . read_csv ( <a> , sep = <b> )	 pd . read_csv ( <b> , sep = <a> ) 
<A> の <b> コラムについての箱ひげ図をプロットする	plt . boxplot ( <A> [ <b> ] )	 boxplot plt . boxplot ( <A> [ <b> ] ) 
データフレーム <A> の <b> 行目から <c> 行目までを見る	<A> [ <b> : <c> ]	 <A> [ <b> : <c> ] 
<A> の <b> についての要約統計量	<A> [ <b> ] . describe ( )	 <A> [ <b> ] . describe ( ) 
表データ <A> の相関係数	<A> . corr ( )	 <A> . corr ( ) 
左外部結合で表 <A> と <B> を結合する	pd . merge ( <A> , <B> , how = 'left' )	 . pd ( <A> , <B> , how = 'left' ) 
<C> の <b> をビン数を <A> 整数値としてビン分割する	pd . cut ( <C> [ <b> ] , <A> )	 <C> . pd ( [ <b> ] , <A> ) 
データフレーム <A> の <b> をソートする	<A> . sort_values ( <b> )	 <A> . sort_values ( <b> ) 
タブ区切りで <a> を読み込む	pd . read_csv ( <a> , sep = '\\\\t' )	 '\\\\t' . read_csv ( <a> ) 
表データ <D> の <c> と <b> ごとに <a> 列の値の合計値を計算する	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
ビンの名前を 0 始まりの連番として、表 <C> のコラム <b> を分割数を <A> としてビン分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 pd . cut ( <C> [ <b> ] , <A> , label = False ) 
表 <A> の表属性 <b> をインデックスに設定する	<A> . set_index ( <b> )	 plt . set_index ( <A> [ <b> ] ) 
表データ <C> の位置 <b> の名前を <a> に変更する	<C> . rename ( index = { <b> : <a> } )	 <A> . rename ( index = { <b> : <a> } ) 
<A> の <b> と表属性 <c> を消す	<A> . drop ( [ <b> , <c> ] , axis = 1 )	 sns . pairplot ( <A> [ [ <b> , <c> ] ] ) 
<A> の <b> と <c> と <d> についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	 sns . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] ) 
ビンのラベルを <A> として、 <D> 表の <c> を分割数を <B> としてビン分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
<B> と <A> の散布図を表示する	plt . scatter ( <B> , <A> )	 <B> . set_index ( <A> ) 
全結合で <B> と表 <A> を結合する	pd . merge ( <B> , <A> , how = 'outer' )	 . pd ( <B> , <A> , how = 'outer' ) 
データフレーム <B> 内の <a> を欠損値に置換し、欠損値が存在する行を削除する	<B> . replace ( <a> , np . nan ) . dropna ( )	 <E> . dropna ( <B> , np . nan ) . dropna ( ) 
<a> 区切りでデータフレームを <b> から読んで、 <C> とする	<C> = pd . read_csv ( <b> , sep = <a> )	 <E> = pd . read_csv ( <a> , sep = <b> ) 
表 <B> のコラム <a> を削除し、インプレースする	<B> . drop ( <a> , axis = 1 , inplace = True )	 <E> . drop ( <B> , axis = 1 , inplace = True ) 
<A> の列の名前を <b> から <c> に、 <d> から <e> に変更する	<A> . rename ( columns = { <b> : <c> , <d> : <e> } )	 <A> . rename ( columns = { <b> : <c> , <d> : <e> } ) 
ビンのラベルを <A> リストとして、 <D> 表の <c> 列を分割数を <B> として分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
データフレーム <B> の列 <a> を中央値でビン分割する	pd . qcut ( <B> [ <a> ] , 2 )	 sns . pd ( <B> [ <a> ] , 2 ) 
<b> ファイルから表を <c> 区切りで読み込み、 <A> とする	<A> = pd . read_csv ( <b> , sep = <c> )	 pd . read_csv ( <b> , sep = <c> ) 
表データ <A> の統計情報	<A> . describe ( )	 <A> . describe ( ) 
表データ <A> の NaN を <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	 <A> . fillna ( <A> . mean ( ) ) 
<A> の列 <b> を消して、インプレースする	<A> . drop ( <b> , axis = 1 , inplace = True )	 <A> . drop ( <b> , axis = 1 , inplace = True ) 
表データ <A> の <b> が <c> 以上のデータを抽出する	<A> [ <A> [ <b> ] >= <c> ]	 from <A> [ <A> [ <b> ] >= <c> ] 
<A> の表属性 <b> をグループ化して、値ごとのデータの数	<A> . groupby ( <b> ) . size ( )	 . groupby ( <A> [ <b> ] ) . size ( ) 
データフレーム <B> の <a> 列中の前後の行の差分を算出	<B> [ <a> ] . diff ( periods = 1 )	 <B> [ <a> ] . diff ( periods = 1 ) 
<A> の <b> 列を抽出する	<A> [ <b> ]	 軸 [ <b> ] 
<A> の <b> を四分位数ごとでビン分割する	pd . qcut ( <A> [ <b> ] , 4 )	 pd . qcut ( <A> [ <b> ] , 4 ) 
位置と <a> をキーとして <C> データフレームと <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 . pd ( <C> , <B> , left_index = True , right_on = <a> ) 
データフレーム <A> の表属性 <b> を昇順に並び替える	<A> . sort_values ( <b> )	 sort_values . sort_values ( <A> [ <b> ] ) 
<b> から <a> 区切りでデータフレームを読み込み、 <C> とする	<C> = pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <b> , sep = <a> ) 
データフレーム <C> の <b> ごとに列 <a> の平均を計算する	<C> . groupby ( [ <b> ] ) [ <a> ] . mean ( )	 <A> . groupby ( [ <b> ] ) [ <a> ] . mean ( ) 
<B> の <a> を抽出する	<B> [ <a> ]	 plt . <B> ( <a> ) 
表 <A> の上 5 行を見る	<A> . head ( )	 head <A> . head ( ) 
<b> から表を <c> 区切りで読み込んで、 <A> とする	<A> = pd . read_csv ( <b> , sep = <c> )	 pd . read_csv ( <b> , sep = <c> ) 
表データ <B> のコラム <a> を昇順に並び替える	<B> . sort_values ( <a> )	 <B> . sort_values ( <a> ) 
ビンの数を <a> として、 <B> のヒストグラムを描画する	plt . hist ( <B> , bins = <a> )	 sns . hist ( <B> , bins = <a> ) 
<a> から表データをタブ区切りで読む	pd . read_csv ( <a> , sep = '\\\\t' )	 pd . read_csv ( <a> , sep = '\\\\t' ) 
表データ <A> の <b> と <c> 列をドロップする	<A> . drop ( [ <b> , <c> ] , axis = 1 )	 sns . pairplot ( <A> [ [ <b> , <c> ] ] ) 
表データ <B> の <a> 行から最後まで	<B> [ <a> : ]	 <B> [ <a> : ] 
表 <A> の <b> を分割数を <C> としてビン分割する	pd . cut ( <A> [ <b> ] , <C> )	 pd . cut ( <A> [ <b> ] , <C> ) 
グラフを表示する	plt . show ( )	 plt . show ( ) 
データフレーム <C> の <b> を分割数を <A> としてビン分割する	pd . cut ( <C> [ <b> ] , <A> )	 <C> . pd ( [ <b> ] , <A> ) 
<A> 中の <b> を欠損に置換し、欠損がある行を消す	<A> . replace ( <b> , np . nan ) . dropna ( )	 <A> . replace ( <b> , np . nan ) . dropna ( ) 
表 <A> を位置でソートする	<A> . sort_index ( )	 <A> . sort_index ( ) 
表 <B> のコラム <a> についての標準偏差	<B> [ <a> ] . std ( )	 <B> [ <a> ] . std ( ) 
<A> のコラム <b> をビン数を <C> としてビンに含まれる個数が等しくなるように分割する	pd . qcut ( <A> [ <b> ] , <C> )	 from pd . qcut ( <A> [ <b> ] , <C> ) 
データフレーム <A> の <b> についての箱ひげ図を表示する	plt . boxplot ( <A> [ <b> ] )	 pd . boxplot ( <A> [ <b> ] ) 
<B> のコラム <a> についての箱ひげ図をプロットする	plt . boxplot ( <B> [ <a> ] )	 pd . get_dummies ( <B> [ <a> ] ) 
表 <C> の列 <b> と <a> 列を降順にソートする	<C> . sort_values ( [ <b> , <a> ] , ascending = False )	 <E> . sort_values ( [ <b> , <a> ] , ascending = False ) 
全結合で表 <A> と <B> を結合する	pd . merge ( <A> , <B> , how = 'outer' )	 . pd ( <A> , <B> , how = 'outer' ) 
表 <A> の <b> についての平均値を調べる	<A> [ <b> ] . mean ( )	 <A> [ <b> ] . mean ( ) 
表データ <A> の <b> コラムと <c> コラムとコラム <d> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	 sns . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] ) 
全結合で <B> と表 <A> を一つにまとめる	pd . merge ( <B> , <A> , how = 'outer' )	 . pd ( <B> , <A> , how = 'outer' ) 
表 <B> 内に存在する <a> を NaN に置き換える	<B> . replace ( <a> , np . nan )	 pd . merge ( <B> , <A> , np . nan ) 
<A> の <b> を中央値で分割する	pd . qcut ( <A> [ <b> ] , 2 )	 <A> . pd ( [ <b> ] , 2 ) 
インデックスと <a> を項目名として <C> 表と <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 . pd ( <C> , <B> , left_index = True , right_on = <a> ) 
データフレームをファイルパス <a> からカンマ区切りで読み込む	pd . read_csv ( <a> , sep = ',' )	 pd . read_csv ( <a> , sep = ',' ) 
ファイル名 <a> からカンマ区切りでデータフレームを読み込む	pd . read_csv ( <a> , sep = ',' )	 pd . read_csv ( <a> , sep = ',' ) 
グラフの大きさを横 <b> 縦 <a> に指定する	plt . figure ( figsize = ( <b> , <a> ) )	 plt . figure ( figsize = ( <a> , <b> ) ) 
コラム <c> を項目名として、 <A> データフレームと <B> を一つにまとめる	pd . merge ( <A> , <B> , on = <c> )	 pd . merge ( <A> , <B> , on = <c> ) 
ビンの名前をリスト <A> として、 <D> の <c> を分割数を整数値 <B> としてビン分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
表データ <A> のカラム <b> を落とし、再代入する	<A> = <A> . drop ( <b> , axis = 1 )	 <A> = <A> . drop ( <b> , axis = 1 ) 
凡例を最適な位置に加える	plt . legend ( loc = 'best' )	 'best' plt . legend ( loc = 'best' ) 
データフレーム <A> をパス <b> に書き込む	<A> . to_csv ( <b> )	 <A> . to_csv ( <b> ) 
表データ <B> のカラム <a> 内の前後の行の差分を計算	<B> [ <a> ] . diff ( periods = 1 )	 <B> [ <a> ] . diff ( periods = 1 ) 
位置と <c> を項目名として表 <A> と表 <B> を一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 . pd ( <A> , <B> , left_index = True , right_on = <c> ) 
表データを <c> 区切りでファイル名 <b> から読み、 <A> とする	<A> = pd . read_csv ( <b> , sep = <c> )	 <A> = pd . read_csv ( <b> , sep = <c> ) 
表 <A> の <b> を削除して、置き換える	<A> = <A> . drop ( <b> , axis = 1 )	 <A> = <A> . drop ( <b> , axis = 1 ) 
カンマ区切りでデータフレームを <b> から読み込み、 <A> とする	<A> = pd . read_csv ( <b> , sep = ',' )	 <E> = pd . read_csv ( <b> , sep = ',' ) 
表データ <A> の <b> をビン数を整数値 <C> として要素数が等しくなるように分割する	pd . qcut ( <A> [ <b> ] , <C> )	 pd . qcut ( <A> [ <b> ] , <C> ) 
データフレーム <A> の <b> コラムが <c> のデータを抽出する	<A> [ <A> [ <b> ] == <c> ]	 from <A> [ <A> [ <b> ] == <c> ] 
表データ <E> の列名を <d> から <c> に、 <b> から <a> に変更する	<E> . rename ( columns = { <d> : <c> , <b> : <a> } )	 <C> . rename ( columns = { <b> : <c> , <d> : <a> } ) 
<b> からカンマ区切りで表を読んで、 <A> にする	<A> = pd . read_csv ( <b> , sep = ',' )	 <E> = pd . read_csv ( <b> , sep = ',' ) 
<B> の <a> を日付に変換する	pd . to_datetime ( <B> [ <a> ] , format = '%Y-%m-%d' )	 pd . to_datetime ( <B> [ <a> ] , format = '%Y-%m-%d' ) 
<A> の <b> についての中央値を見る	<A> [ <b> ] . median ( )	 <A> [ <b> ] . median ( ) 
ビンのラベルをリスト <A> として、 <D> データフレームのコラム <c> をビン数を <B> としてビン分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
<A> の <b> についての箱ひげ図を描画する	plt . boxplot ( <A> [ <b> ] )	 boxplot plt . boxplot ( <A> [ <b> ] ) 
データフレーム <A> の <b> 列と <c> と <d> について関係性を一気に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
データフレーム <B> をファイルパス <a> に書き込む	<B> . to_csv ( <a> )	 <B> . to_csv ( <a> ) 
データフレーム <B> の <a> コラムについての箱ひげ図をプロットする	plt . boxplot ( <B> [ <a> ] )	 boxplot plt . boxplot ( <B> [ <a> ] ) 
表データ <A> の <b> のバリュー	<A> [ <b> ] . values	 <A> [ <b> ] . values 
ビンのラベルを <A> として、表 <D> の <c> を分割数を <B> 整数値として分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
